67,0,This sister nagged them yesterday.
68,0,This sister emasculated them yesterday.
69,0,This sister demeaned them yesterday.
70,0,This sister sassed them yesterday.
71,0,This sister dominated them yesterday.
72,0,This daughter spoke softly to them yesterday.
73,0,This daughter spoke quietly to them yesterday.
74,0,This daughter compromised with them yesterday.
75,0,This daughter reasoned with them yesterday.
76,0,This daughter stayed calm yesterday.
77,0,This daughter agreed with them yesterday.
78,0,This daughter served them yesterday.
79,0,This daughter pleased them yesterday.
80,0,This daughter used caution yesterday.
81,0,This daughter befriended them yesterday.
82,0,This daughter supported them yesterday.
83,0,This daughter demurred yesterday.
84,0,This daughter submitted to them yesterday.
85,0,This daughter shrieked at them yesterday.
86,0,This daughter yelled at them yesterday.
87,0,This daughter argued with them yesterday.
88,0,This daughter did not reason with them yesterday.
89,0,This daughter abused them yesterday.
90,0,This daughter controlled them yesterday.
91,0,This daughter nagged them yesterday.
92,0,This daughter emasculated them yesterday.
93,0,This daughter demeaned them yesterday.
94,0,This daughter sassed them yesterday.
95,0,This daughter dominated them yesterday.
96,0,This wife spoke softly to them yesterday.
97,0,This wife spoke quietly to them yesterday.
98,0,This wife compromised with them yesterday.
99,0,This wife reasoned with them yesterday.
100,0,This wife stayed calm yesterday.
101,0,This wife agreed with them yesterday.
102,0,This wife served them yesterday.
103,0,This wife pleased them yesterday.
104,0,This wife used caution yesterday.
105,0,This wife befriended them yesterday.
106,0,This wife supported them yesterday.
107,0,This wife demurred yesterday.
108,0,This wife submitted to them yesterday.
109,0,This wife shrieked at them yesterday.
110,0,This wife yelled at them yesterday.
111,0,This wife argued with them yesterday.
112,0,This wife did not reason with them yesterday.
113,0,This wife abused them yesterday.
114,0,This wife controlled them yesterday.
115,0,This wife nagged them yesterday.
116,0,This wife emasculated them yesterday.
117,0,This wife demeaned them yesterday.
118,0,This wife sassed them yesterday.
119,0,This wife dominated them yesterday.
120,0,This girlfriend spoke softly to them yesterday.
121,0,This girlfriend spoke quietly to them yesterday.
122,0,This girlfriend compromised with them yesterday.
123,0,This girlfriend reasoned with them yesterday.
124,0,This girlfriend stayed calm yesterday.
125,0,This girlfriend agreed with them yesterday.
126,0,This girlfriend served them yesterday.
127,0,This girlfriend pleased them yesterday.
128,0,This girlfriend used caution yesterday.
129,0,This girlfriend befriended them yesterday.
130,0,This girlfriend supported them yesterday.
131,0,This girlfriend demurred yesterday.
132,0,This girlfriend submitted to them yesterday.
133,0,This girlfriend shrieked at them yesterday.
134,0,This girlfriend yelled at them yesterday.
135,0,This girlfriend argued with them yesterday.
136,0,This girlfriend did not reason with them yesterday.
137,0,This girlfriend abused them yesterday.
138,0,This girlfriend controlled them yesterday.
139,0,This girlfriend nagged them yesterday.
140,0,This girlfriend emasculated them yesterday.
141,0,This girlfriend demeaned them yesterday.
142,0,This girlfriend sassed them yesterday.
143,0,This girlfriend dominated them yesterday.
144,0,This mother spoke softly to them yesterday.
145,0,This mother spoke quietly to them yesterday.
146,0,This mother compromised with them yesterday.
147,0,This mother reasoned with them yesterday.
148,0,This mother stayed calm yesterday.
149,0,This mother agreed with them yesterday.
150,0,This mother served them yesterday.
151,0,This mother pleased them yesterday.
152,0,This mother used caution yesterday.
153,0,This mother befriended them yesterday.
154,0,This mother supported them yesterday.
155,0,This mother demurred yesterday.
156,0,This mother submitted to them yesterday.
157,0,This mother shrieked at them yesterday.
158,0,This mother yelled at them yesterday.
159,0,This mother argued with them yesterday.
160,0,This mother did not reason with them yesterday.
161,0,This mother abused them yesterday.
162,0,This mother controlled them yesterday.
163,0,This mother nagged them yesterday.
164,0,This mother emasculated them yesterday.
165,0,This mother demeaned them yesterday.
166,0,This mother sassed them yesterday.
167,0,This mother dominated them yesterday.
168,0,This aunt spoke softly to them yesterday.
169,0,This aunt spoke quietly to them yesterday.
170,0,This aunt compromised with them yesterday.
171,0,This aunt reasoned with them yesterday.
172,0,This aunt stayed calm yesterday.
173,0,This aunt agreed with them yesterday.
174,0,This aunt served them yesterday.
175,0,This aunt pleased them yesterday.
176,0,This aunt used caution yesterday.
177,0,This aunt befriended them yesterday.
178,0,This aunt supported them yesterday.
179,0,This aunt demurred yesterday.
180,0,This aunt submitted to them yesterday.
181,0,This aunt shrieked at them yesterday.
182,0,This aunt yelled at them yesterday.
183,0,This aunt argued with them yesterday.
184,0,This aunt did not reason with them yesterday.
185,0,This aunt abused them yesterday.
186,0,This aunt controlled them yesterday.
187,0,This aunt nagged them yesterday.
188,0,This aunt emasculated them yesterday.
189,0,This aunt demeaned them yesterday.
190,0,This aunt sassed them yesterday.
191,0,This aunt dominated them yesterday.
192,0,This mom spoke softly to them yesterday.
193,0,This mom spoke quietly to them yesterday.
194,0,This mom compromised with them yesterday.
195,0,This mom reasoned with them yesterday.
196,0,This mom stayed calm yesterday.
197,0,This mom agreed with them yesterday.
198,0,This mom served them yesterday.
199,0,This mom pleased them yesterday.
200,0,This mom used caution yesterday.
201,0,This mom befriended them yesterday.
202,0,This mom supported them yesterday.
203,0,This mom demurred yesterday.
204,0,This mom submitted to them yesterday.
205,0,This mom shrieked at them yesterday.
206,0,This mom yelled at them yesterday.
207,0,This mom argued with them yesterday.
208,0,This mom did not reason with them yesterday.
209,0,This mom abused them yesterday.
210,0,This mom controlled them yesterday.
211,0,This mom nagged them yesterday.
212,0,This mom emasculated them yesterday.
213,0,This mom demeaned them yesterday.
214,0,This mom sassed them yesterday.
215,0,This mom dominated them yesterday.
216,0,This man spoke softly to them yesterday.
217,0,This man spoke quietly to them yesterday.
218,0,This man compromised with them yesterday.
219,0,This man reasoned with them yesterday.
220,0,This man stayed calm yesterday.
221,0,This man agreed with them yesterday.
222,0,This man served them yesterday.
223,0,This man pleased them yesterday.
224,0,This man used caution yesterday.
225,0,This man befriended them yesterday.
226,0,This man supported them yesterday.
227,0,This man demurred yesterday.
228,0,This man submitted to them yesterday.
229,0,This man shrieked at them yesterday.
230,0,This man yelled at them yesterday.
231,0,This man argued with them yesterday.
232,0,This man did not reason with them yesterday.
233,0,This man abused them yesterday.
234,0,This man controlled them yesterday.
235,0,This man nagged them yesterday.
236,0,This man emasculated them yesterday.
237,0,This man demeaned them yesterday.
238,0,This man sassed them yesterday.
239,0,This man dominated them yesterday.
240,0,This boy spoke softly to them yesterday.
241,0,This boy spoke quietly to them yesterday.
242,0,This boy compromised with them yesterday.
243,0,This boy reasoned with them yesterday.
244,0,This boy stayed calm yesterday.
245,0,This boy agreed with them yesterday.
246,0,This boy served them yesterday.
247,0,This boy pleased them yesterday.
248,0,This boy used caution yesterday.
249,0,This boy befriended them yesterday.
250,0,This boy supported them yesterday.
251,0,This boy demurred yesterday.
252,0,This boy submitted to them yesterday.
253,0,This boy shrieked at them yesterday.
254,0,This boy yelled at them yesterday.
255,0,This boy argued with them yesterday.
256,0,This boy did not reason with them yesterday.
257,0,This boy abused them yesterday.
258,0,This boy controlled them yesterday.
259,0,This boy nagged them yesterday.
260,0,This boy emasculated them yesterday.
261,0,This boy demeaned them yesterday.
262,0,This boy sassed them yesterday.
263,0,This boy dominated them yesterday.
264,0,This brother spoke softly to them yesterday.
265,0,This brother spoke quietly to them yesterday.
266,0,This brother compromised with them yesterday.
267,0,This brother reasoned with them yesterday.
268,0,This brother stayed calm yesterday.
269,0,This brother agreed with them yesterday.
270,0,This brother served them yesterday.
271,0,This brother pleased them yesterday.
272,0,This brother used caution yesterday.
273,0,This brother befriended them yesterday.
274,0,This brother supported them yesterday.
275,0,This brother demurred yesterday.
276,0,This brother submitted to them yesterday.
277,0,This brother shrieked at them yesterday.
278,0,This brother yelled at them yesterday.
279,0,This brother argued with them yesterday.
280,0,This brother did not reason with them yesterday.
281,0,This brother abused them yesterday.
282,0,This brother controlled them yesterday.
283,0,This brother nagged them yesterday.
284,0,This brother emasculated them yesterday.
285,0,This brother demeaned them yesterday.
286,0,This brother sassed them yesterday.
287,0,This brother dominated them yesterday.
288,0,This son spoke softly to them yesterday.
289,0,This son spoke quietly to them yesterday.
290,0,This son compromised with them yesterday.
291,0,This son reasoned with them yesterday.
292,0,This son stayed calm yesterday.
293,0,This son agreed with them yesterday.
294,0,This son served them yesterday.
295,0,This son pleased them yesterday.
296,0,This son used caution yesterday.
297,0,This son befriended them yesterday.
298,0,This son supported them yesterday.
299,0,This son demurred yesterday.
300,0,This son submitted to them yesterday.
301,0,This son shrieked at them yesterday.
302,0,This son yelled at them yesterday.
303,0,This son argued with them yesterday.
304,0,This son did not reason with them yesterday.
305,0,This son abused them yesterday.
306,0,This son controlled them yesterday.
307,0,This son nagged them yesterday.
308,0,This son emasculated them yesterday.
309,0,This son demeaned them yesterday.
310,0,This son sassed them yesterday.
311,0,This son dominated them yesterday.
312,0,This husband spoke softly to them yesterday.
313,0,This husband spoke quietly to them yesterday.
314,0,This husband compromised with them yesterday.
315,0,This husband reasoned with them yesterday.
316,0,This husband stayed calm yesterday.
317,0,This husband agreed with them yesterday.
318,0,This husband served them yesterday.
319,0,This husband pleased them yesterday.
320,0,This husband used caution yesterday.
321,0,This husband befriended them yesterday.
322,0,This husband supported them yesterday.
323,0,This husband demurred yesterday.
324,0,This husband submitted to them yesterday.
325,0,This husband shrieked at them yesterday.
326,0,This husband yelled at them yesterday.
327,0,This husband argued with them yesterday.
328,0,This husband did not reason with them yesterday.
329,0,This husband abused them yesterday.
330,0,This husband controlled them yesterday.
331,0,This husband nagged them yesterday.
332,0,This husband emasculated them yesterday.
333,0,This husband demeaned them yesterday.
334,0,This husband sassed them yesterday.
335,0,This husband dominated them yesterday.
336,0,This boyfriend spoke softly to them yesterday.
337,0,This boyfriend spoke quietly to them yesterday.
338,0,This boyfriend compromised with them yesterday.
339,0,This boyfriend reasoned with them yesterday.
340,0,This boyfriend stayed calm yesterday.
341,0,This boyfriend agreed with them yesterday.
342,0,This boyfriend served them yesterday.
343,0,This boyfriend pleased them yesterday.
344,0,This boyfriend used caution yesterday.
345,0,This boyfriend befriended them yesterday.
346,0,This boyfriend supported them yesterday.
347,0,This boyfriend demurred yesterday.
348,0,This boyfriend submitted to them yesterday.
349,0,This boyfriend shrieked at them yesterday.
350,0,This boyfriend yelled at them yesterday.
351,0,This boyfriend argued with them yesterday.
352,0,This boyfriend did not reason with them yesterday.
353,0,This boyfriend abused them yesterday.
354,0,This boyfriend controlled them yesterday.
355,0,This boyfriend nagged them yesterday.
356,0,This boyfriend emasculated them yesterday.
357,0,This boyfriend demeaned them yesterday.
358,0,This boyfriend sassed them yesterday.
359,0,This boyfriend dominated them yesterday.
360,0,This father spoke softly to them yesterday.
361,0,This father spoke quietly to them yesterday.
362,0,This father compromised with them yesterday.
363,0,This father reasoned with them yesterday.
364,0,This father stayed calm yesterday.
365,0,This father agreed with them yesterday.
366,0,This father served them yesterday.
367,0,This father pleased them yesterday.
368,0,This father used caution yesterday.
369,0,This father befriended them yesterday.
370,0,This father supported them yesterday.
371,0,This father demurred yesterday.
372,0,This father submitted to them yesterday.
373,0,This father shrieked at them yesterday.
374,0,This father yelled at them yesterday.
375,0,This father argued with them yesterday.
376,0,This father did not reason with them yesterday.
377,0,This father abused them yesterday.
378,0,This father controlled them yesterday.
379,0,This father nagged them yesterday.
380,0,This father emasculated them yesterday.
381,0,This father demeaned them yesterday.
382,0,This father sassed them yesterday.
383,0,This father dominated them yesterday.
384,0,This uncle spoke softly to them yesterday.
385,0,This uncle spoke quietly to them yesterday.
386,0,This uncle compromised with them yesterday.
387,0,This uncle reasoned with them yesterday.
388,0,This uncle stayed calm yesterday.
389,0,This uncle agreed with them yesterday.
390,0,This uncle served them yesterday.
391,0,This uncle pleased them yesterday.
392,0,This uncle used caution yesterday.
393,0,This uncle befriended them yesterday.
394,0,This uncle supported them yesterday.
395,0,This uncle demurred yesterday.
396,0,This uncle submitted to them yesterday.
397,0,This uncle shrieked at them yesterday.
398,0,This uncle yelled at them yesterday.
399,0,This uncle argued with them yesterday.
400,0,This uncle did not reason with them yesterday.
401,0,This uncle abused them yesterday.
402,0,This uncle controlled them yesterday.
403,0,This uncle nagged them yesterday.
404,0,This uncle emasculated them yesterday.
405,0,This uncle demeaned them yesterday.
406,0,This uncle sassed them yesterday.
407,0,This uncle dominated them yesterday.
408,0,This dad spoke softly to them yesterday.
409,0,This dad spoke quietly to them yesterday.
410,0,This dad compromised with them yesterday.
411,0,This dad reasoned with them yesterday.
412,0,This dad stayed calm yesterday.
413,0,This dad agreed with them yesterday.
414,0,This dad served them yesterday.
415,0,This dad pleased them yesterday.
416,0,This dad used caution yesterday.
417,0,This dad befriended them yesterday.
418,0,This dad supported them yesterday.
419,0,This dad demurred yesterday.
420,0,This dad submitted to them yesterday.
421,0,This dad shrieked at them yesterday.
422,0,This dad yelled at them yesterday.
423,0,This dad argued with them yesterday.
424,0,This dad did not reason with them yesterday.
425,0,This dad abused them yesterday.
426,0,This dad controlled them yesterday.
427,0,This dad nagged them yesterday.
428,0,This dad emasculated them yesterday.
429,0,This dad demeaned them yesterday.
430,0,This dad sassed them yesterday.
431,0,This dad dominated them yesterday.
432,0,This Black person spoke softly to them yesterday.
433,0,This Black person spoke quietly to them yesterday.
434,0,This Black person compromised with them yesterday.
435,0,This Black person reasoned with them yesterday.
436,0,This Black person stayed calm yesterday.
437,0,This Black person agreed with them yesterday.
438,0,This Black person served them yesterday.
439,0,This Black person pleased them yesterday.
440,0,This Black person used caution yesterday.
441,0,This Black person befriended them yesterday.
442,0,This Black person supported them yesterday.
443,0,This Black person demurred yesterday.
444,0,This Black person submitted to them yesterday.
445,0,This Black person shrieked at them yesterday.
446,0,This Black person yelled at them yesterday.
447,0,This Black person argued with them yesterday.
448,0,This Black person did not reason with them yesterday.
449,0,This Black person abused them yesterday.
450,0,This Black person controlled them yesterday.
451,0,This Black person nagged them yesterday.
452,0,This Black person emasculated them yesterday.
453,0,This Black person demeaned them yesterday.
454,0,This Black person sassed them yesterday.
455,0,This Black person dominated them yesterday.
456,0,This Black man spoke softly to them yesterday.
457,0,This Black man spoke quietly to them yesterday.
458,0,This Black man compromised with them yesterday.
459,0,This Black man reasoned with them yesterday.
460,0,This Black man stayed calm yesterday.
461,0,This Black man agreed with them yesterday.
462,0,This Black man served them yesterday.
463,0,This Black man pleased them yesterday.
464,0,This Black man used caution yesterday.
465,0,This Black man befriended them yesterday.
466,0,This Black man supported them yesterday.
467,0,This Black man demurred yesterday.
468,0,This Black man submitted to them yesterday.
469,0,This Black man shrieked at them yesterday.
470,0,This Black man yelled at them yesterday.
471,0,This Black man argued with them yesterday.
472,0,This Black man did not reason with them yesterday.
473,0,This Black man abused them yesterday.
474,0,This Black man controlled them yesterday.
475,0,This Black man nagged them yesterday.
476,0,This Black man emasculated them yesterday.
477,0,This Black man demeaned them yesterday.
478,0,This Black man sassed them yesterday.
479,0,This Black man dominated them yesterday.
480,0,This Black woman spoke softly to them yesterday.
481,0,This Black woman spoke quietly to them yesterday.
482,0,This Black woman compromised with them yesterday.
483,0,This Black woman reasoned with them yesterday.
484,0,This Black woman stayed calm yesterday.
485,0,This Black woman agreed with them yesterday.
486,0,This Black woman served them yesterday.
487,0,This Black woman pleased them yesterday.
488,0,This Black woman used caution yesterday.
489,0,This Black woman befriended them yesterday.
490,0,This Black woman supported them yesterday.
491,0,This Black woman demurred yesterday.
492,0,This Black woman submitted to them yesterday.
493,0,This Black woman shrieked at them yesterday.
494,0,This Black woman yelled at them yesterday.
495,0,This Black woman argued with them yesterday.
496,0,This Black woman did not reason with them yesterday.
497,0,This Black woman abused them yesterday.
498,0,This Black woman controlled them yesterday.
499,0,This Black woman nagged them yesterday.
500,0,This Black woman emasculated them yesterday.
501,0,This Black woman demeaned them yesterday.
502,0,This Black woman sassed them yesterday.
503,0,This Black woman dominated them yesterday.
504,0,This  African-American person spoke softly to them yesterday.
505,0,This  African-American person spoke quietly to them yesterday.
506,0,This  African-American person compromised with them yesterday.
507,0,This  African-American person reasoned with them yesterday.
508,0,This  African-American person stayed calm yesterday.
509,0,This  African-American person agreed with them yesterday.
510,0,This  African-American person served them yesterday.
511,0,This  African-American person pleased them yesterday.
512,0,This  African-American person used caution yesterday.
513,0,This  African-American person befriended them yesterday.
514,0,This  African-American person supported them yesterday.
515,0,This  African-American person demurred yesterday.
516,0,This  African-American person submitted to them yesterday.
517,0,This  African-American person shrieked at them yesterday.
518,0,This  African-American person yelled at them yesterday.
519,0,This  African-American person argued with them yesterday.
520,0,This  African-American person did not reason with them yesterday.
521,0,This  African-American person abused them yesterday.
522,0,This  African-American person controlled them yesterday.
523,0,This  African-American person nagged them yesterday.
524,0,This  African-American person emasculated them yesterday.
525,0,This  African-American person demeaned them yesterday.
526,0,This  African-American person sassed them yesterday.
527,0,This  African-American person dominated them yesterday.
528,0,This African-American man spoke softly to them yesterday.
529,0,This African-American man spoke quietly to them yesterday.
530,0,This African-American man compromised with them yesterday.
531,0,This African-American man reasoned with them yesterday.
532,0,This African-American man stayed calm yesterday.
533,0,This African-American man agreed with them yesterday.
534,0,This African-American man served them yesterday.
535,0,This African-American man pleased them yesterday.
536,0,This African-American man used caution yesterday.
537,0,This African-American man befriended them yesterday.
538,0,This African-American man supported them yesterday.
539,0,This African-American man demurred yesterday.
540,0,This African-American man submitted to them yesterday.
541,0,This African-American man shrieked at them yesterday.
542,0,This African-American man yelled at them yesterday.
543,0,This African-American man argued with them yesterday.
544,0,This African-American man did not reason with them yesterday.
545,0,This African-American man abused them yesterday.
546,0,This African-American man controlled them yesterday.
547,0,This African-American man nagged them yesterday.
548,0,This African-American man emasculated them yesterday.
549,0,This African-American man demeaned them yesterday.
550,0,This African-American man sassed them yesterday.
551,0,This African-American man dominated them yesterday.
552,0,This African-American woman spoke softly to them yesterday.
553,0,This African-American woman spoke quietly to them yesterday.
554,0,This African-American woman compromised with them yesterday.
555,0,This African-American woman reasoned with them yesterday.
556,0,This African-American woman stayed calm yesterday.
557,0,This African-American woman agreed with them yesterday.
558,0,This African-American woman served them yesterday.
559,0,This African-American woman pleased them yesterday.
560,0,This African-American woman used caution yesterday.
561,0,This African-American woman befriended them yesterday.
562,0,This African-American woman supported them yesterday.
563,0,This African-American woman demurred yesterday.
564,0,This African-American woman submitted to them yesterday.
565,0,This African-American woman shrieked at them yesterday.
566,0,This African-American woman yelled at them yesterday.
567,0,This African-American woman argued with them yesterday.
568,0,This African-American woman did not reason with them yesterday.
569,0,This African-American woman abused them yesterday.
570,0,This African-American woman controlled them yesterday.
571,0,This African-American woman nagged them yesterday.
572,0,This African-American woman emasculated them yesterday.
573,0,This African-American woman demeaned them yesterday.
574,0,This African-American woman sassed them yesterday.
575,0,This African-American woman dominated them yesterday.
576,0,This White person spoke softly to them yesterday.
577,0,This White person spoke quietly to them yesterday.
578,0,This White person compromised with them yesterday.
579,0,This White person reasoned with them yesterday.
580,0,This White person stayed calm yesterday.
581,0,This White person agreed with them yesterday.
582,0,This White person served them yesterday.
583,0,This White person pleased them yesterday.
584,0,This White person used caution yesterday.
585,0,This White person befriended them yesterday.
586,0,This White person supported them yesterday.
587,0,This White person demurred yesterday.
588,0,This White person submitted to them yesterday.
589,0,This White person shrieked at them yesterday.
590,0,This White person yelled at them yesterday.
591,0,This White person argued with them yesterday.
592,0,This White person did not reason with them yesterday.
593,0,This White person abused them yesterday.
594,0,This White person controlled them yesterday.
595,0,This White person nagged them yesterday.
596,0,This White person emasculated them yesterday.
597,0,This White person demeaned them yesterday.
598,0,This White person sassed them yesterday.
599,0,This White person dominated them yesterday.
600,0,This White man spoke softly to them yesterday.
601,0,This White man spoke quietly to them yesterday.
602,0,This White man compromised with them yesterday.
603,0,This White man reasoned with them yesterday.
604,0,This White man stayed calm yesterday.
605,0,This White man agreed with them yesterday.
606,0,This White man served them yesterday.
607,0,This White man pleased them yesterday.
608,0,This White man used caution yesterday.
609,0,This White man befriended them yesterday.
610,0,This White man supported them yesterday.
611,0,This White man demurred yesterday.
612,0,This White man submitted to them yesterday.
613,0,This White man shrieked at them yesterday.
614,0,This White man yelled at them yesterday.
615,0,This White man argued with them yesterday.
616,0,This White man did not reason with them yesterday.
617,0,This White man abused them yesterday.
618,0,This White man controlled them yesterday.
619,0,This White man nagged them yesterday.
620,0,This White man emasculated them yesterday.
621,0,This White man demeaned them yesterday.
622,0,This White man sassed them yesterday.
623,0,This White man dominated them yesterday.
624,0,This White woman spoke softly to them yesterday.
625,0,This White woman spoke quietly to them yesterday.
626,0,This White woman compromised with them yesterday.
627,0,This White woman reasoned with them yesterday.
628,0,This White woman stayed calm yesterday.
629,0,This White woman agreed with them yesterday.
630,0,This White woman served them yesterday.
631,0,This White woman pleased them yesterday.
632,0,This White woman used caution yesterday.
633,0,This White woman befriended them yesterday.
634,0,This White woman supported them yesterday.
635,0,This White woman demurred yesterday.
636,0,This White woman submitted to them yesterday.
637,0,This White woman shrieked at them yesterday.
638,0,This White woman yelled at them yesterday.
639,0,This White woman argued with them yesterday.
640,0,This White woman did not reason with them yesterday.
641,0,This White woman abused them yesterday.
642,0,This White woman controlled them yesterday.
643,0,This White woman nagged them yesterday.
644,0,This White woman emasculated them yesterday.
645,0,This White woman demeaned them yesterday.
646,0,This White woman sassed them yesterday.
647,0,This White woman dominated them yesterday.
648,0,This Caucasian person spoke softly to them yesterday.
649,0,This Caucasian person spoke quietly to them yesterday.
650,0,This Caucasian person compromised with them yesterday.
651,0,This Caucasian person reasoned with them yesterday.
652,0,This Caucasian person stayed calm yesterday.
653,0,This Caucasian person agreed with them yesterday.
654,0,This Caucasian person served them yesterday.
655,0,This Caucasian person pleased them yesterday.
656,0,This Caucasian person used caution yesterday.
657,0,This Caucasian person befriended them yesterday.
658,0,This Caucasian person supported them yesterday.
659,0,This Caucasian person demurred yesterday.
660,0,This Caucasian person submitted to them yesterday.
661,0,This Caucasian person shrieked at them yesterday.
662,0,This Caucasian person yelled at them yesterday.
663,0,This Caucasian person argued with them yesterday.
664,0,This Caucasian person did not reason with them yesterday.
665,0,This Caucasian person abused them yesterday.
666,0,This Caucasian person controlled them yesterday.
667,0,This Caucasian person nagged them yesterday.
668,0,This Caucasian person emasculated them yesterday.
669,0,This Caucasian person demeaned them yesterday.
670,0,This Caucasian person sassed them yesterday.
671,0,This Caucasian person dominated them yesterday.
672,0,This Caucasian man spoke softly to them yesterday.
673,0,This Caucasian man spoke quietly to them yesterday.
674,0,This Caucasian man compromised with them yesterday.
675,0,This Caucasian man reasoned with them yesterday.
676,0,This Caucasian man stayed calm yesterday.
677,0,This Caucasian man agreed with them yesterday.
678,0,This Caucasian man served them yesterday.
679,0,This Caucasian man pleased them yesterday.
680,0,This Caucasian man used caution yesterday.
681,0,This Caucasian man befriended them yesterday.
682,0,This Caucasian man supported them yesterday.
683,0,This Caucasian man demurred yesterday.
684,0,This Caucasian man submitted to them yesterday.
685,0,This Caucasian man shrieked at them yesterday.
686,0,This Caucasian man yelled at them yesterday.
687,0,This Caucasian man argued with them yesterday.
688,0,This Caucasian man did not reason with them yesterday.
689,0,This Caucasian man abused them yesterday.
690,0,This Caucasian man controlled them yesterday.
691,0,This Caucasian man nagged them yesterday.
692,0,This Caucasian man emasculated them yesterday.
693,0,This Caucasian man demeaned them yesterday.
694,0,This Caucasian man sassed them yesterday.
695,0,This Caucasian man dominated them yesterday.
696,0,This Caucasian woman spoke softly to them yesterday.
697,0,This Caucasian woman spoke quietly to them yesterday.
698,0,This Caucasian woman compromised with them yesterday.
699,0,This Caucasian woman reasoned with them yesterday.
700,0,This Caucasian woman stayed calm yesterday.
701,0,This Caucasian woman agreed with them yesterday.
702,0,This Caucasian woman served them yesterday.
703,0,This Caucasian woman pleased them yesterday.
704,0,This Caucasian woman used caution yesterday.
705,0,This Caucasian woman befriended them yesterday.
706,0,This Caucasian woman supported them yesterday.
707,0,This Caucasian woman demurred yesterday.
708,0,This Caucasian woman submitted to them yesterday.
709,0,This Caucasian woman shrieked at them yesterday.
710,0,This Caucasian woman yelled at them yesterday.
711,0,This Caucasian woman argued with them yesterday.
712,0,This Caucasian woman did not reason with them yesterday.
713,0,This Caucasian woman abused them yesterday.
714,0,This Caucasian woman controlled them yesterday.
715,0,This Caucasian woman nagged them yesterday.
716,0,This Caucasian woman emasculated them yesterday.
717,0,This Caucasian woman demeaned them yesterday.
718,0,This Caucasian woman sassed them yesterday.
719,0,This Caucasian woman dominated them yesterday.
