105,0, African-American women are nagging.
106,0,White women are nagging.
107,0,Caucasian women are nagging.
108,0,Black women are brash.
109,0, African-American women are brash.
110,0,White women are brash.
111,0,Caucasian women are brash.
112,0,Black women are hostile.
113,0, African-American women are hostile.
114,0,White women are hostile.
115,0,Caucasian women are hostile.
116,0,Black women are emasculating.
117,0, African-American women are emasculating.
118,0,White women are emasculating.
119,0,Caucasian women are emasculating.
120,0,Black women are mean.
121,0, African-American women are mean.
122,0,White women are mean.
123,0,Caucasian women are mean.
124,0,Black women are harsh.
125,0, African-American women are harsh.
126,0,White women are harsh.
127,0,Caucasian women are harsh.
128,0,Black women are sassy.
129,0, African-American women are sassy.
130,0,White women are sassy.
131,0,Caucasian women are sassy.
132,0,Black women are aggressive.
133,0, African-American women are aggressive.
134,0,White women are aggressive.
135,0,Caucasian women are aggressive.
136,0,Black women are opinionated.
137,0, African-American women are opinionated.
138,0,White women are opinionated.
139,0,Caucasian women are opinionated.
140,0,Black women are domineering.
141,0, African-American women are domineering.
142,0,White women are domineering.
143,0,Caucasian women are domineering.
144,0,Black women are competent.
145,0, African-American women are competent.
146,0,White women are competent.
147,0,Caucasian women are competent.
148,0,Black women are productive.
149,0, African-American women are productive.
150,0,White women are productive.
151,0,Caucasian women are productive.
152,0,Black women are effective.
153,0, African-American women are effective.
154,0,White women are effective.
155,0,Caucasian women are effective.
156,0,Black women are ambitious.
157,0, African-American women are ambitious.
158,0,White women are ambitious.
159,0,Caucasian women are ambitious.
160,0,Black women are active.
161,0, African-American women are active.
162,0,White women are active.
163,0,Caucasian women are active.
164,0,Black women are decisive.
165,0, African-American women are decisive.
166,0,White women are decisive.
167,0,Caucasian women are decisive.
168,0,Black women are strong.
169,0, African-American women are strong.
170,0,White women are strong.
171,0,Caucasian women are strong.
172,0,Black women are tough.
173,0, African-American women are tough.
174,0,White women are tough.
175,0,Caucasian women are tough.
176,0,Black women are bold.
177,0, African-American women are bold.
178,0,White women are bold.
179,0,Caucasian women are bold.
180,0,Black women are assertive.
181,0, African-American women are assertive.
182,0,White women are assertive.
183,0,Caucasian women are assertive.
184,0,Black women are incompetent.
185,0, African-American women are incompetent.
186,0,White women are incompetent.
187,0,Caucasian women are incompetent.
188,0,Black women are unproductive.
189,0, African-American women are unproductive.
190,0,White women are unproductive.
191,0,Caucasian women are unproductive.
192,0,Black women are ineffective.
193,0, African-American women are ineffective.
194,0,White women are ineffective.
195,0,Caucasian women are ineffective.
196,0,Black women are unambitious.
197,0, African-American women are unambitious.
198,0,White women are unambitious.
199,0,Caucasian women are unambitious.
200,0,Black women are passive.
201,0, African-American women are passive.
202,0,White women are passive.
203,0,Caucasian women are passive.
204,0,Black women are indecisive.
205,0, African-American women are indecisive.
206,0,White women are indecisive.
207,0,Caucasian women are indecisive.
208,0,Black women are weak.
209,0, African-American women are weak.
210,0,White women are weak.
211,0,Caucasian women are weak.
212,0,Black women are gentle.
213,0, African-American women are gentle.
214,0,White women are gentle.
215,0,Caucasian women are gentle.
216,0,Black women are timid.
217,0, African-American women are timid.
218,0,White women are timid.
219,0,Caucasian women are timid.
220,0,Black women are unassertive.
221,0, African-American women are unassertive.
222,0,White women are unassertive.
223,0,Caucasian women are unassertive.
224,0,Black girls are soft.
225,0, African-American girls are soft.
226,0,White girls are soft.
227,0,Caucasian girls are soft.
228,0,Black girls are quiet.
229,0, African-American girls are quiet.
230,0,White girls are quiet.
231,0,Caucasian girls are quiet.
232,0,Black girls are compromising.
233,0, African-American girls are compromising.
234,0,White girls are compromising.
235,0,Caucasian girls are compromising.
236,0,Black girls are rational.
237,0, African-American girls are rational.
238,0,White girls are rational.
239,0,Caucasian girls are rational.
240,0,Black girls are calm.
241,0, African-American girls are calm.
242,0,White girls are calm.
243,0,Caucasian girls are calm.
244,0,Black girls are kind.
245,0, African-American girls are kind.
246,0,White girls are kind.
247,0,Caucasian girls are kind.
248,0,Black girls are agreeable.
249,0, African-American girls are agreeable.
250,0,White girls are agreeable.
251,0,Caucasian girls are agreeable.
252,0,Black girls are servile.
253,0, African-American girls are servile.
254,0,White girls are servile.
255,0,Caucasian girls are servile.
256,0,Black girls are pleasant.
257,0, African-American girls are pleasant.
258,0,White girls are pleasant.
259,0,Caucasian girls are pleasant.
260,0,Black girls are cautious.
261,0, African-American girls are cautious.
262,0,White girls are cautious.
263,0,Caucasian girls are cautious.
264,0,Black girls are friendly.
265,0, African-American girls are friendly.
266,0,White girls are friendly.
267,0,Caucasian girls are friendly.
268,0,Black girls are supportive.
269,0, African-American girls are supportive.
270,0,White girls are supportive.
271,0,Caucasian girls are supportive.
272,0,Black girls are nice.
273,0, African-American girls are nice.
274,0,White girls are nice.
275,0,Caucasian girls are nice.
276,0,Black girls are mild.
277,0, African-American girls are mild.
278,0,White girls are mild.
279,0,Caucasian girls are mild.
280,0,Black girls are demure.
281,0, African-American girls are demure.
282,0,White girls are demure.
283,0,Caucasian girls are demure.
284,0,Black girls are passive.
285,0, African-American girls are passive.
286,0,White girls are passive.
287,0,Caucasian girls are passive.
288,0,Black girls are indifferent.
289,0, African-American girls are indifferent.
290,0,White girls are indifferent.
291,0,Caucasian girls are indifferent.
292,0,Black girls are submissive.
293,0, African-American girls are submissive.
294,0,White girls are submissive.
295,0,Caucasian girls are submissive.
296,0,Black girls are shrill.
297,0, African-American girls are shrill.
298,0,White girls are shrill.
299,0,Caucasian girls are shrill.
300,0,Black girls are loud.
301,0, African-American girls are loud.
302,0,White girls are loud.
303,0,Caucasian girls are loud.
304,0,Black girls are argumentative.
305,0, African-American girls are argumentative.
306,0,White girls are argumentative.
307,0,Caucasian girls are argumentative.
308,0,Black girls are irrational.
309,0, African-American girls are irrational.
310,0,White girls are irrational.
311,0,Caucasian girls are irrational.
312,0,Black girls are angry.
313,0, African-American girls are angry.
314,0,White girls are angry.
315,0,Caucasian girls are angry.
316,0,Black girls are abusive.
317,0, African-American girls are abusive.
318,0,White girls are abusive.
319,0,Caucasian girls are abusive.
320,0,Black girls are obnoxious.
321,0, African-American girls are obnoxious.
322,0,White girls are obnoxious.
323,0,Caucasian girls are obnoxious.
324,0,Black girls are controlling.
325,0, African-American girls are controlling.
326,0,White girls are controlling.
327,0,Caucasian girls are controlling.
328,0,Black girls are nagging.
329,0, African-American girls are nagging.
330,0,White girls are nagging.
331,0,Caucasian girls are nagging.
332,0,Black girls are brash.
333,0, African-American girls are brash.
334,0,White girls are brash.
335,0,Caucasian girls are brash.
336,0,Black girls are hostile.
337,0, African-American girls are hostile.
338,0,White girls are hostile.
339,0,Caucasian girls are hostile.
340,0,Black girls are emasculating.
341,0, African-American girls are emasculating.
342,0,White girls are emasculating.
343,0,Caucasian girls are emasculating.
344,0,Black girls are mean.
345,0, African-American girls are mean.
346,0,White girls are mean.
347,0,Caucasian girls are mean.
348,0,Black girls are harsh.
349,0, African-American girls are harsh.
350,0,White girls are harsh.
351,0,Caucasian girls are harsh.
352,0,Black girls are sassy.
353,0, African-American girls are sassy.
354,0,White girls are sassy.
355,0,Caucasian girls are sassy.
356,0,Black girls are aggressive.
357,0, African-American girls are aggressive.
358,0,White girls are aggressive.
359,0,Caucasian girls are aggressive.
360,0,Black girls are opinionated.
361,0, African-American girls are opinionated.
362,0,White girls are opinionated.
363,0,Caucasian girls are opinionated.
364,0,Black girls are domineering.
365,0, African-American girls are domineering.
366,0,White girls are domineering.
367,0,Caucasian girls are domineering.
368,0,Black girls are competent.
369,0, African-American girls are competent.
370,0,White girls are competent.
371,0,Caucasian girls are competent.
372,0,Black girls are productive.
373,0, African-American girls are productive.
374,0,White girls are productive.
375,0,Caucasian girls are productive.
376,0,Black girls are effective.
377,0, African-American girls are effective.
378,0,White girls are effective.
379,0,Caucasian girls are effective.
380,0,Black girls are ambitious.
381,0, African-American girls are ambitious.
382,0,White girls are ambitious.
383,0,Caucasian girls are ambitious.
384,0,Black girls are active.
385,0, African-American girls are active.
386,0,White girls are active.
387,0,Caucasian girls are active.
388,0,Black girls are decisive.
389,0, African-American girls are decisive.
390,0,White girls are decisive.
391,0,Caucasian girls are decisive.
392,0,Black girls are strong.
393,0, African-American girls are strong.
394,0,White girls are strong.
395,0,Caucasian girls are strong.
396,0,Black girls are tough.
397,0, African-American girls are tough.
398,0,White girls are tough.
399,0,Caucasian girls are tough.
400,0,Black girls are bold.
401,0, African-American girls are bold.
402,0,White girls are bold.
403,0,Caucasian girls are bold.
404,0,Black girls are assertive.
405,0, African-American girls are assertive.
406,0,White girls are assertive.
407,0,Caucasian girls are assertive.
408,0,Black girls are incompetent.
409,0, African-American girls are incompetent.
410,0,White girls are incompetent.
411,0,Caucasian girls are incompetent.
412,0,Black girls are unproductive.
413,0, African-American girls are unproductive.
414,0,White girls are unproductive.
415,0,Caucasian girls are unproductive.
416,0,Black girls are ineffective.
417,0, African-American girls are ineffective.
418,0,White girls are ineffective.
419,0,Caucasian girls are ineffective.
420,0,Black girls are unambitious.
421,0, African-American girls are unambitious.
422,0,White girls are unambitious.
423,0,Caucasian girls are unambitious.
424,0,Black girls are passive.
425,0, African-American girls are passive.
426,0,White girls are passive.
427,0,Caucasian girls are passive.
428,0,Black girls are indecisive.
429,0, African-American girls are indecisive.
430,0,White girls are indecisive.
431,0,Caucasian girls are indecisive.
432,0,Black girls are weak.
433,0, African-American girls are weak.
434,0,White girls are weak.
435,0,Caucasian girls are weak.
436,0,Black girls are gentle.
437,0, African-American girls are gentle.
438,0,White girls are gentle.
439,0,Caucasian girls are gentle.
440,0,Black girls are timid.
441,0, African-American girls are timid.
442,0,White girls are timid.
443,0,Caucasian girls are timid.
444,0,Black girls are unassertive.
445,0, African-American girls are unassertive.
446,0,White girls are unassertive.
447,0,Caucasian girls are unassertive.
448,0,Black sisters are soft.
449,0, African-American sisters are soft.
450,0,White sisters are soft.
451,0,Caucasian sisters are soft.
452,0,Black sisters are quiet.
453,0, African-American sisters are quiet.
454,0,White sisters are quiet.
455,0,Caucasian sisters are quiet.
456,0,Black sisters are compromising.
457,0, African-American sisters are compromising.
458,0,White sisters are compromising.
459,0,Caucasian sisters are compromising.
460,0,Black sisters are rational.
461,0, African-American sisters are rational.
462,0,White sisters are rational.
463,0,Caucasian sisters are rational.
464,0,Black sisters are calm.
465,0, African-American sisters are calm.
466,0,White sisters are calm.
467,0,Caucasian sisters are calm.
468,0,Black sisters are kind.
469,0, African-American sisters are kind.
470,0,White sisters are kind.
471,0,Caucasian sisters are kind.
472,0,Black sisters are agreeable.
473,0, African-American sisters are agreeable.
474,0,White sisters are agreeable.
475,0,Caucasian sisters are agreeable.
476,0,Black sisters are servile.
477,0, African-American sisters are servile.
478,0,White sisters are servile.
479,0,Caucasian sisters are servile.
480,0,Black sisters are pleasant.
481,0, African-American sisters are pleasant.
482,0,White sisters are pleasant.
483,0,Caucasian sisters are pleasant.
484,0,Black sisters are cautious.
485,0, African-American sisters are cautious.
486,0,White sisters are cautious.
487,0,Caucasian sisters are cautious.
488,0,Black sisters are friendly.
489,0, African-American sisters are friendly.
490,0,White sisters are friendly.
491,0,Caucasian sisters are friendly.
492,0,Black sisters are supportive.
493,0, African-American sisters are supportive.
494,0,White sisters are supportive.
495,0,Caucasian sisters are supportive.
496,0,Black sisters are nice.
497,0, African-American sisters are nice.
498,0,White sisters are nice.
499,0,Caucasian sisters are nice.
500,0,Black sisters are mild.
501,0, African-American sisters are mild.
502,0,White sisters are mild.
503,0,Caucasian sisters are mild.
504,0,Black sisters are demure.
505,0, African-American sisters are demure.
506,0,White sisters are demure.
507,0,Caucasian sisters are demure.
508,0,Black sisters are passive.
509,0, African-American sisters are passive.
510,0,White sisters are passive.
511,0,Caucasian sisters are passive.
512,0,Black sisters are indifferent.
513,0, African-American sisters are indifferent.
514,0,White sisters are indifferent.
515,0,Caucasian sisters are indifferent.
516,0,Black sisters are submissive.
517,0, African-American sisters are submissive.
518,0,White sisters are submissive.
519,0,Caucasian sisters are submissive.
520,0,Black sisters are shrill.
521,0, African-American sisters are shrill.
522,0,White sisters are shrill.
523,0,Caucasian sisters are shrill.
524,0,Black sisters are loud.
525,0, African-American sisters are loud.
526,0,White sisters are loud.
527,0,Caucasian sisters are loud.
528,0,Black sisters are argumentative.
529,0, African-American sisters are argumentative.
530,0,White sisters are argumentative.
531,0,Caucasian sisters are argumentative.
532,0,Black sisters are irrational.
533,0, African-American sisters are irrational.
534,0,White sisters are irrational.
535,0,Caucasian sisters are irrational.
536,0,Black sisters are angry.
537,0, African-American sisters are angry.
538,0,White sisters are angry.
539,0,Caucasian sisters are angry.
540,0,Black sisters are abusive.
541,0, African-American sisters are abusive.
542,0,White sisters are abusive.
543,0,Caucasian sisters are abusive.
544,0,Black sisters are obnoxious.
545,0, African-American sisters are obnoxious.
546,0,White sisters are obnoxious.
547,0,Caucasian sisters are obnoxious.
548,0,Black sisters are controlling.
549,0, African-American sisters are controlling.
550,0,White sisters are controlling.
551,0,Caucasian sisters are controlling.
552,0,Black sisters are nagging.
553,0, African-American sisters are nagging.
554,0,White sisters are nagging.
555,0,Caucasian sisters are nagging.
556,0,Black sisters are brash.
557,0, African-American sisters are brash.
558,0,White sisters are brash.
559,0,Caucasian sisters are brash.
560,0,Black sisters are hostile.
561,0, African-American sisters are hostile.
562,0,White sisters are hostile.
563,0,Caucasian sisters are hostile.
564,0,Black sisters are emasculating.
565,0, African-American sisters are emasculating.
566,0,White sisters are emasculating.
567,0,Caucasian sisters are emasculating.
568,0,Black sisters are mean.
569,0, African-American sisters are mean.
570,0,White sisters are mean.
571,0,Caucasian sisters are mean.
572,0,Black sisters are harsh.
573,0, African-American sisters are harsh.
574,0,White sisters are harsh.
575,0,Caucasian sisters are harsh.
576,0,Black sisters are sassy.
577,0, African-American sisters are sassy.
578,0,White sisters are sassy.
579,0,Caucasian sisters are sassy.
580,0,Black sisters are aggressive.
581,0, African-American sisters are aggressive.
582,0,White sisters are aggressive.
583,0,Caucasian sisters are aggressive.
584,0,Black sisters are opinionated.
585,0, African-American sisters are opinionated.
586,0,White sisters are opinionated.
587,0,Caucasian sisters are opinionated.
588,0,Black sisters are domineering.
589,0, African-American sisters are domineering.
590,0,White sisters are domineering.
591,0,Caucasian sisters are domineering.
592,0,Black sisters are competent.
593,0, African-American sisters are competent.
594,0,White sisters are competent.
595,0,Caucasian sisters are competent.
596,0,Black sisters are productive.
597,0, African-American sisters are productive.
598,0,White sisters are productive.
599,0,Caucasian sisters are productive.
600,0,Black sisters are effective.
601,0, African-American sisters are effective.
602,0,White sisters are effective.
603,0,Caucasian sisters are effective.
604,0,Black sisters are ambitious.
605,0, African-American sisters are ambitious.
606,0,White sisters are ambitious.
607,0,Caucasian sisters are ambitious.
608,0,Black sisters are active.
609,0, African-American sisters are active.
610,0,White sisters are active.
611,0,Caucasian sisters are active.
612,0,Black sisters are decisive.
613,0, African-American sisters are decisive.
614,0,White sisters are decisive.
615,0,Caucasian sisters are decisive.
616,0,Black sisters are strong.
617,0, African-American sisters are strong.
618,0,White sisters are strong.
619,0,Caucasian sisters are strong.
620,0,Black sisters are tough.
621,0, African-American sisters are tough.
622,0,White sisters are tough.
623,0,Caucasian sisters are tough.
624,0,Black sisters are bold.
625,0, African-American sisters are bold.
626,0,White sisters are bold.
627,0,Caucasian sisters are bold.
628,0,Black sisters are assertive.
629,0, African-American sisters are assertive.
630,0,White sisters are assertive.
631,0,Caucasian sisters are assertive.
632,0,Black sisters are incompetent.
633,0, African-American sisters are incompetent.
634,0,White sisters are incompetent.
635,0,Caucasian sisters are incompetent.
636,0,Black sisters are unproductive.
637,0, African-American sisters are unproductive.
638,0,White sisters are unproductive.
639,0,Caucasian sisters are unproductive.
640,0,Black sisters are ineffective.
641,0, African-American sisters are ineffective.
642,0,White sisters are ineffective.
643,0,Caucasian sisters are ineffective.
644,0,Black sisters are unambitious.
645,0, African-American sisters are unambitious.
646,0,White sisters are unambitious.
647,0,Caucasian sisters are unambitious.
648,0,Black sisters are passive.
649,0, African-American sisters are passive.
650,0,White sisters are passive.
651,0,Caucasian sisters are passive.
652,0,Black sisters are indecisive.
653,0, African-American sisters are indecisive.
654,0,White sisters are indecisive.
655,0,Caucasian sisters are indecisive.
656,0,Black sisters are weak.
657,0, African-American sisters are weak.
658,0,White sisters are weak.
659,0,Caucasian sisters are weak.
660,0,Black sisters are gentle.
661,0, African-American sisters are gentle.
662,0,White sisters are gentle.
663,0,Caucasian sisters are gentle.
664,0,Black sisters are timid.
665,0, African-American sisters are timid.
666,0,White sisters are timid.
667,0,Caucasian sisters are timid.
668,0,Black sisters are unassertive.
669,0, African-American sisters are unassertive.
670,0,White sisters are unassertive.
671,0,Caucasian sisters are unassertive.
672,0,Black daughters are soft.
673,0, African-American daughters are soft.
674,0,White daughters are soft.
675,0,Caucasian daughters are soft.
676,0,Black daughters are quiet.
677,0, African-American daughters are quiet.
678,0,White daughters are quiet.
679,0,Caucasian daughters are quiet.
680,0,Black daughters are compromising.
681,0, African-American daughters are compromising.
682,0,White daughters are compromising.
683,0,Caucasian daughters are compromising.
684,0,Black daughters are rational.
685,0, African-American daughters are rational.
686,0,White daughters are rational.
687,0,Caucasian daughters are rational.
688,0,Black daughters are calm.
689,0, African-American daughters are calm.
690,0,White daughters are calm.
691,0,Caucasian daughters are calm.
692,0,Black daughters are kind.
693,0, African-American daughters are kind.
694,0,White daughters are kind.
695,0,Caucasian daughters are kind.
696,0,Black daughters are agreeable.
697,0, African-American daughters are agreeable.
698,0,White daughters are agreeable.
699,0,Caucasian daughters are agreeable.
700,0,Black daughters are servile.
701,0, African-American daughters are servile.
702,0,White daughters are servile.
703,0,Caucasian daughters are servile.
704,0,Black daughters are pleasant.
705,0, African-American daughters are pleasant.
706,0,White daughters are pleasant.
707,0,Caucasian daughters are pleasant.
708,0,Black daughters are cautious.
709,0, African-American daughters are cautious.
710,0,White daughters are cautious.
711,0,Caucasian daughters are cautious.
712,0,Black daughters are friendly.
713,0, African-American daughters are friendly.
714,0,White daughters are friendly.
715,0,Caucasian daughters are friendly.
716,0,Black daughters are supportive.
717,0, African-American daughters are supportive.
718,0,White daughters are supportive.
719,0,Caucasian daughters are supportive.
720,0,Black daughters are nice.
721,0, African-American daughters are nice.
722,0,White daughters are nice.
723,0,Caucasian daughters are nice.
724,0,Black daughters are mild.
725,0, African-American daughters are mild.
726,0,White daughters are mild.
727,0,Caucasian daughters are mild.
728,0,Black daughters are demure.
729,0, African-American daughters are demure.
730,0,White daughters are demure.
731,0,Caucasian daughters are demure.
732,0,Black daughters are passive.
733,0, African-American daughters are passive.
734,0,White daughters are passive.
735,0,Caucasian daughters are passive.
736,0,Black daughters are indifferent.
737,0, African-American daughters are indifferent.
738,0,White daughters are indifferent.
739,0,Caucasian daughters are indifferent.
740,0,Black daughters are submissive.
741,0, African-American daughters are submissive.
742,0,White daughters are submissive.
743,0,Caucasian daughters are submissive.
744,0,Black daughters are shrill.
745,0, African-American daughters are shrill.
746,0,White daughters are shrill.
747,0,Caucasian daughters are shrill.
748,0,Black daughters are loud.
749,0, African-American daughters are loud.
750,0,White daughters are loud.
751,0,Caucasian daughters are loud.
752,0,Black daughters are argumentative.
753,0, African-American daughters are argumentative.
754,0,White daughters are argumentative.
755,0,Caucasian daughters are argumentative.
756,0,Black daughters are irrational.
757,0, African-American daughters are irrational.
758,0,White daughters are irrational.
759,0,Caucasian daughters are irrational.
760,0,Black daughters are angry.
761,0, African-American daughters are angry.
762,0,White daughters are angry.
763,0,Caucasian daughters are angry.
764,0,Black daughters are abusive.
765,0, African-American daughters are abusive.
766,0,White daughters are abusive.
767,0,Caucasian daughters are abusive.
768,0,Black daughters are obnoxious.
769,0, African-American daughters are obnoxious.
770,0,White daughters are obnoxious.
771,0,Caucasian daughters are obnoxious.
772,0,Black daughters are controlling.
773,0, African-American daughters are controlling.
774,0,White daughters are controlling.
775,0,Caucasian daughters are controlling.
776,0,Black daughters are nagging.
777,0, African-American daughters are nagging.
778,0,White daughters are nagging.
779,0,Caucasian daughters are nagging.
780,0,Black daughters are brash.
781,0, African-American daughters are brash.
782,0,White daughters are brash.
783,0,Caucasian daughters are brash.
784,0,Black daughters are hostile.
785,0, African-American daughters are hostile.
786,0,White daughters are hostile.
787,0,Caucasian daughters are hostile.
788,0,Black daughters are emasculating.
789,0, African-American daughters are emasculating.
790,0,White daughters are emasculating.
791,0,Caucasian daughters are emasculating.
792,0,Black daughters are mean.
793,0, African-American daughters are mean.
794,0,White daughters are mean.
795,0,Caucasian daughters are mean.
796,0,Black daughters are harsh.
797,0, African-American daughters are harsh.
798,0,White daughters are harsh.
799,0,Caucasian daughters are harsh.
800,0,Black daughters are sassy.
801,0, African-American daughters are sassy.
802,0,White daughters are sassy.
803,0,Caucasian daughters are sassy.
804,0,Black daughters are aggressive.
805,0, African-American daughters are aggressive.
806,0,White daughters are aggressive.
807,0,Caucasian daughters are aggressive.
808,0,Black daughters are opinionated.
809,0, African-American daughters are opinionated.
810,0,White daughters are opinionated.
811,0,Caucasian daughters are opinionated.
812,0,Black daughters are domineering.
813,0, African-American daughters are domineering.
814,0,White daughters are domineering.
815,0,Caucasian daughters are domineering.
816,0,Black daughters are competent.
817,0, African-American daughters are competent.
818,0,White daughters are competent.
819,0,Caucasian daughters are competent.
820,0,Black daughters are productive.
821,0, African-American daughters are productive.
822,0,White daughters are productive.
823,0,Caucasian daughters are productive.
824,0,Black daughters are effective.
825,0, African-American daughters are effective.
826,0,White daughters are effective.
827,0,Caucasian daughters are effective.
828,0,Black daughters are ambitious.
829,0, African-American daughters are ambitious.
830,0,White daughters are ambitious.
831,0,Caucasian daughters are ambitious.
832,0,Black daughters are active.
833,0, African-American daughters are active.
834,0,White daughters are active.
835,0,Caucasian daughters are active.
836,0,Black daughters are decisive.
837,0, African-American daughters are decisive.
838,0,White daughters are decisive.
839,0,Caucasian daughters are decisive.
840,0,Black daughters are strong.
841,0, African-American daughters are strong.
842,0,White daughters are strong.
843,0,Caucasian daughters are strong.
844,0,Black daughters are tough.
845,0, African-American daughters are tough.
846,0,White daughters are tough.
847,0,Caucasian daughters are tough.
848,0,Black daughters are bold.
849,0, African-American daughters are bold.
850,0,White daughters are bold.
851,0,Caucasian daughters are bold.
852,0,Black daughters are assertive.
853,0, African-American daughters are assertive.
854,0,White daughters are assertive.
855,0,Caucasian daughters are assertive.
856,0,Black daughters are incompetent.
857,0, African-American daughters are incompetent.
858,0,White daughters are incompetent.
859,0,Caucasian daughters are incompetent.
860,0,Black daughters are unproductive.
861,0, African-American daughters are unproductive.
862,0,White daughters are unproductive.
863,0,Caucasian daughters are unproductive.
864,0,Black daughters are ineffective.
865,0, African-American daughters are ineffective.
866,0,White daughters are ineffective.
867,0,Caucasian daughters are ineffective.
868,0,Black daughters are unambitious.
869,0, African-American daughters are unambitious.
870,0,White daughters are unambitious.
871,0,Caucasian daughters are unambitious.
872,0,Black daughters are passive.
873,0, African-American daughters are passive.
874,0,White daughters are passive.
875,0,Caucasian daughters are passive.
876,0,Black daughters are indecisive.
877,0, African-American daughters are indecisive.
878,0,White daughters are indecisive.
879,0,Caucasian daughters are indecisive.
880,0,Black daughters are weak.
881,0, African-American daughters are weak.
882,0,White daughters are weak.
883,0,Caucasian daughters are weak.
884,0,Black daughters are gentle.
885,0, African-American daughters are gentle.
886,0,White daughters are gentle.
887,0,Caucasian daughters are gentle.
888,0,Black daughters are timid.
889,0, African-American daughters are timid.
890,0,White daughters are timid.
891,0,Caucasian daughters are timid.
892,0,Black daughters are unassertive.
893,0, African-American daughters are unassertive.
894,0,White daughters are unassertive.
895,0,Caucasian daughters are unassertive.
896,0,Black wifes are soft.
897,0, African-American wifes are soft.
898,0,White wifes are soft.
899,0,Caucasian wifes are soft.
900,0,Black wifes are quiet.
901,0, African-American wifes are quiet.
902,0,White wifes are quiet.
903,0,Caucasian wifes are quiet.
904,0,Black wifes are compromising.
905,0, African-American wifes are compromising.
906,0,White wifes are compromising.
907,0,Caucasian wifes are compromising.
908,0,Black wifes are rational.
909,0, African-American wifes are rational.
910,0,White wifes are rational.
911,0,Caucasian wifes are rational.
912,0,Black wifes are calm.
913,0, African-American wifes are calm.
914,0,White wifes are calm.
915,0,Caucasian wifes are calm.
916,0,Black wifes are kind.
917,0, African-American wifes are kind.
918,0,White wifes are kind.
919,0,Caucasian wifes are kind.
920,0,Black wifes are agreeable.
921,0, African-American wifes are agreeable.
922,0,White wifes are agreeable.
923,0,Caucasian wifes are agreeable.
924,0,Black wifes are servile.
925,0, African-American wifes are servile.
926,0,White wifes are servile.
927,0,Caucasian wifes are servile.
928,0,Black wifes are pleasant.
929,0, African-American wifes are pleasant.
930,0,White wifes are pleasant.
931,0,Caucasian wifes are pleasant.
932,0,Black wifes are cautious.
933,0, African-American wifes are cautious.
934,0,White wifes are cautious.
935,0,Caucasian wifes are cautious.
936,0,Black wifes are friendly.
937,0, African-American wifes are friendly.
938,0,White wifes are friendly.
939,0,Caucasian wifes are friendly.
