364,0,The mothers are hostile.
365,0,The mothers are emasculating.
366,0,The mothers are mean.
367,0,The mothers are harsh.
368,0,The mothers are sassy.
369,0,The mothers are aggressive.
370,0,The mothers are opinionated.
371,0,The mothers are domineering.
372,0,The mothers are competent.
373,0,The mothers are productive.
374,0,The mothers are effective.
375,0,The mothers are ambitious.
376,0,The mothers are active.
377,0,The mothers are decisive.
378,0,The mothers are strong.
379,0,The mothers are tough.
380,0,The mothers are bold.
381,0,The mothers are assertive.
382,0,The mothers are incompetent.
383,0,The mothers are unproductive.
384,0,The mothers are ineffective.
385,0,The mothers are unambitious.
386,0,The mothers are passive.
387,0,The mothers are indecisive.
388,0,The mothers are weak.
389,0,The mothers are gentle.
390,0,The mothers are timid.
391,0,The mothers are unassertive.
392,0,The aunts are soft.
393,0,The aunts are quiet.
394,0,The aunts are compromising.
395,0,The aunts are rational.
396,0,The aunts are calm.
397,0,The aunts are kind.
398,0,The aunts are agreeable.
399,0,The aunts are servile.
400,0,The aunts are pleasant.
401,0,The aunts are cautious.
402,0,The aunts are friendly.
403,0,The aunts are supportive.
404,0,The aunts are nice.
405,0,The aunts are mild.
406,0,The aunts are demure.
407,0,The aunts are passive.
408,0,The aunts are indifferent.
409,0,The aunts are submissive.
410,0,The aunts are shrill.
411,0,The aunts are loud.
412,0,The aunts are argumentative.
413,0,The aunts are irrational.
414,0,The aunts are angry.
415,0,The aunts are abusive.
416,0,The aunts are obnoxious.
417,0,The aunts are controlling.
418,0,The aunts are nagging.
419,0,The aunts are brash.
420,0,The aunts are hostile.
421,0,The aunts are emasculating.
422,0,The aunts are mean.
423,0,The aunts are harsh.
424,0,The aunts are sassy.
425,0,The aunts are aggressive.
426,0,The aunts are opinionated.
427,0,The aunts are domineering.
428,0,The aunts are competent.
429,0,The aunts are productive.
430,0,The aunts are effective.
431,0,The aunts are ambitious.
432,0,The aunts are active.
433,0,The aunts are decisive.
434,0,The aunts are strong.
435,0,The aunts are tough.
436,0,The aunts are bold.
437,0,The aunts are assertive.
438,0,The aunts are incompetent.
439,0,The aunts are unproductive.
440,0,The aunts are ineffective.
441,0,The aunts are unambitious.
442,0,The aunts are passive.
443,0,The aunts are indecisive.
444,0,The aunts are weak.
445,0,The aunts are gentle.
446,0,The aunts are timid.
447,0,The aunts are unassertive.
448,0,The moms are soft.
449,0,The moms are quiet.
450,0,The moms are compromising.
451,0,The moms are rational.
452,0,The moms are calm.
453,0,The moms are kind.
454,0,The moms are agreeable.
455,0,The moms are servile.
456,0,The moms are pleasant.
457,0,The moms are cautious.
458,0,The moms are friendly.
459,0,The moms are supportive.
460,0,The moms are nice.
461,0,The moms are mild.
462,0,The moms are demure.
463,0,The moms are passive.
464,0,The moms are indifferent.
465,0,The moms are submissive.
466,0,The moms are shrill.
467,0,The moms are loud.
468,0,The moms are argumentative.
469,0,The moms are irrational.
470,0,The moms are angry.
471,0,The moms are abusive.
472,0,The moms are obnoxious.
473,0,The moms are controlling.
474,0,The moms are nagging.
475,0,The moms are brash.
476,0,The moms are hostile.
477,0,The moms are emasculating.
478,0,The moms are mean.
479,0,The moms are harsh.
480,0,The moms are sassy.
481,0,The moms are aggressive.
482,0,The moms are opinionated.
483,0,The moms are domineering.
484,0,The moms are competent.
485,0,The moms are productive.
486,0,The moms are effective.
487,0,The moms are ambitious.
488,0,The moms are active.
489,0,The moms are decisive.
490,0,The moms are strong.
491,0,The moms are tough.
492,0,The moms are bold.
493,0,The moms are assertive.
494,0,The moms are incompetent.
495,0,The moms are unproductive.
496,0,The moms are ineffective.
497,0,The moms are unambitious.
498,0,The moms are passive.
499,0,The moms are indecisive.
500,0,The moms are weak.
501,0,The moms are gentle.
502,0,The moms are timid.
503,0,The moms are unassertive.
504,0,The men are soft.
505,0,The men are quiet.
506,0,The men are compromising.
507,0,The men are rational.
508,0,The men are calm.
509,0,The men are kind.
510,0,The men are agreeable.
511,0,The men are servile.
512,0,The men are pleasant.
513,0,The men are cautious.
514,0,The men are friendly.
515,0,The men are supportive.
516,0,The men are nice.
517,0,The men are mild.
518,0,The men are demure.
519,0,The men are passive.
520,0,The men are indifferent.
521,0,The men are submissive.
522,0,The men are shrill.
523,0,The men are loud.
524,0,The men are argumentative.
525,0,The men are irrational.
526,0,The men are angry.
527,0,The men are abusive.
528,0,The men are obnoxious.
529,0,The men are controlling.
530,0,The men are nagging.
531,0,The men are brash.
532,0,The men are hostile.
533,0,The men are emasculating.
534,0,The men are mean.
535,0,The men are harsh.
536,0,The men are sassy.
537,0,The men are aggressive.
538,0,The men are opinionated.
539,0,The men are domineering.
540,0,The men are competent.
541,0,The men are productive.
542,0,The men are effective.
543,0,The men are ambitious.
544,0,The men are active.
545,0,The men are decisive.
546,0,The men are strong.
547,0,The men are tough.
548,0,The men are bold.
549,0,The men are assertive.
550,0,The men are incompetent.
551,0,The men are unproductive.
552,0,The men are ineffective.
553,0,The men are unambitious.
554,0,The men are passive.
555,0,The men are indecisive.
556,0,The men are weak.
557,0,The men are gentle.
558,0,The men are timid.
559,0,The men are unassertive.
560,0,The boys are soft.
561,0,The boys are quiet.
562,0,The boys are compromising.
563,0,The boys are rational.
564,0,The boys are calm.
565,0,The boys are kind.
566,0,The boys are agreeable.
567,0,The boys are servile.
568,0,The boys are pleasant.
569,0,The boys are cautious.
570,0,The boys are friendly.
571,0,The boys are supportive.
572,0,The boys are nice.
573,0,The boys are mild.
574,0,The boys are demure.
575,0,The boys are passive.
576,0,The boys are indifferent.
577,0,The boys are submissive.
578,0,The boys are shrill.
579,0,The boys are loud.
580,0,The boys are argumentative.
581,0,The boys are irrational.
582,0,The boys are angry.
583,0,The boys are abusive.
584,0,The boys are obnoxious.
585,0,The boys are controlling.
586,0,The boys are nagging.
587,0,The boys are brash.
588,0,The boys are hostile.
589,0,The boys are emasculating.
590,0,The boys are mean.
591,0,The boys are harsh.
592,0,The boys are sassy.
593,0,The boys are aggressive.
594,0,The boys are opinionated.
595,0,The boys are domineering.
596,0,The boys are competent.
597,0,The boys are productive.
598,0,The boys are effective.
599,0,The boys are ambitious.
600,0,The boys are active.
601,0,The boys are decisive.
602,0,The boys are strong.
603,0,The boys are tough.
604,0,The boys are bold.
605,0,The boys are assertive.
606,0,The boys are incompetent.
607,0,The boys are unproductive.
608,0,The boys are ineffective.
609,0,The boys are unambitious.
610,0,The boys are passive.
611,0,The boys are indecisive.
612,0,The boys are weak.
613,0,The boys are gentle.
614,0,The boys are timid.
615,0,The boys are unassertive.
616,0,The brothers are soft.
617,0,The brothers are quiet.
618,0,The brothers are compromising.
619,0,The brothers are rational.
620,0,The brothers are calm.
621,0,The brothers are kind.
622,0,The brothers are agreeable.
623,0,The brothers are servile.
624,0,The brothers are pleasant.
625,0,The brothers are cautious.
626,0,The brothers are friendly.
627,0,The brothers are supportive.
628,0,The brothers are nice.
629,0,The brothers are mild.
630,0,The brothers are demure.
631,0,The brothers are passive.
632,0,The brothers are indifferent.
633,0,The brothers are submissive.
634,0,The brothers are shrill.
635,0,The brothers are loud.
636,0,The brothers are argumentative.
637,0,The brothers are irrational.
638,0,The brothers are angry.
639,0,The brothers are abusive.
640,0,The brothers are obnoxious.
641,0,The brothers are controlling.
642,0,The brothers are nagging.
643,0,The brothers are brash.
644,0,The brothers are hostile.
645,0,The brothers are emasculating.
646,0,The brothers are mean.
647,0,The brothers are harsh.
648,0,The brothers are sassy.
649,0,The brothers are aggressive.
650,0,The brothers are opinionated.
651,0,The brothers are domineering.
652,0,The brothers are competent.
653,0,The brothers are productive.
654,0,The brothers are effective.
655,0,The brothers are ambitious.
656,0,The brothers are active.
657,0,The brothers are decisive.
658,0,The brothers are strong.
659,0,The brothers are tough.
660,0,The brothers are bold.
661,0,The brothers are assertive.
662,0,The brothers are incompetent.
663,0,The brothers are unproductive.
664,0,The brothers are ineffective.
665,0,The brothers are unambitious.
666,0,The brothers are passive.
667,0,The brothers are indecisive.
668,0,The brothers are weak.
669,0,The brothers are gentle.
670,0,The brothers are timid.
671,0,The brothers are unassertive.
672,0,The sons are soft.
673,0,The sons are quiet.
674,0,The sons are compromising.
675,0,The sons are rational.
676,0,The sons are calm.
677,0,The sons are kind.
678,0,The sons are agreeable.
679,0,The sons are servile.
680,0,The sons are pleasant.
681,0,The sons are cautious.
682,0,The sons are friendly.
683,0,The sons are supportive.
684,0,The sons are nice.
685,0,The sons are mild.
686,0,The sons are demure.
687,0,The sons are passive.
688,0,The sons are indifferent.
689,0,The sons are submissive.
690,0,The sons are shrill.
691,0,The sons are loud.
692,0,The sons are argumentative.
693,0,The sons are irrational.
694,0,The sons are angry.
695,0,The sons are abusive.
696,0,The sons are obnoxious.
697,0,The sons are controlling.
698,0,The sons are nagging.
699,0,The sons are brash.
700,0,The sons are hostile.
701,0,The sons are emasculating.
702,0,The sons are mean.
703,0,The sons are harsh.
704,0,The sons are sassy.
705,0,The sons are aggressive.
706,0,The sons are opinionated.
707,0,The sons are domineering.
708,0,The sons are competent.
709,0,The sons are productive.
710,0,The sons are effective.
711,0,The sons are ambitious.
712,0,The sons are active.
713,0,The sons are decisive.
714,0,The sons are strong.
715,0,The sons are tough.
716,0,The sons are bold.
717,0,The sons are assertive.
718,0,The sons are incompetent.
719,0,The sons are unproductive.
720,0,The sons are ineffective.
721,0,The sons are unambitious.
722,0,The sons are passive.
723,0,The sons are indecisive.
724,0,The sons are weak.
725,0,The sons are gentle.
726,0,The sons are timid.
727,0,The sons are unassertive.
728,0,The husbands are soft.
729,0,The husbands are quiet.
730,0,The husbands are compromising.
731,0,The husbands are rational.
732,0,The husbands are calm.
733,0,The husbands are kind.
734,0,The husbands are agreeable.
735,0,The husbands are servile.
736,0,The husbands are pleasant.
737,0,The husbands are cautious.
738,0,The husbands are friendly.
739,0,The husbands are supportive.
740,0,The husbands are nice.
741,0,The husbands are mild.
742,0,The husbands are demure.
743,0,The husbands are passive.
744,0,The husbands are indifferent.
745,0,The husbands are submissive.
746,0,The husbands are shrill.
747,0,The husbands are loud.
748,0,The husbands are argumentative.
749,0,The husbands are irrational.
750,0,The husbands are angry.
751,0,The husbands are abusive.
752,0,The husbands are obnoxious.
753,0,The husbands are controlling.
754,0,The husbands are nagging.
755,0,The husbands are brash.
756,0,The husbands are hostile.
757,0,The husbands are emasculating.
758,0,The husbands are mean.
759,0,The husbands are harsh.
760,0,The husbands are sassy.
761,0,The husbands are aggressive.
762,0,The husbands are opinionated.
763,0,The husbands are domineering.
764,0,The husbands are competent.
765,0,The husbands are productive.
766,0,The husbands are effective.
767,0,The husbands are ambitious.
768,0,The husbands are active.
769,0,The husbands are decisive.
770,0,The husbands are strong.
771,0,The husbands are tough.
772,0,The husbands are bold.
773,0,The husbands are assertive.
774,0,The husbands are incompetent.
775,0,The husbands are unproductive.
776,0,The husbands are ineffective.
777,0,The husbands are unambitious.
778,0,The husbands are passive.
779,0,The husbands are indecisive.
780,0,The husbands are weak.
781,0,The husbands are gentle.
782,0,The husbands are timid.
783,0,The husbands are unassertive.
784,0,The boyfriends are soft.
785,0,The boyfriends are quiet.
786,0,The boyfriends are compromising.
787,0,The boyfriends are rational.
788,0,The boyfriends are calm.
789,0,The boyfriends are kind.
790,0,The boyfriends are agreeable.
791,0,The boyfriends are servile.
792,0,The boyfriends are pleasant.
793,0,The boyfriends are cautious.
794,0,The boyfriends are friendly.
795,0,The boyfriends are supportive.
796,0,The boyfriends are nice.
797,0,The boyfriends are mild.
798,0,The boyfriends are demure.
799,0,The boyfriends are passive.
800,0,The boyfriends are indifferent.
801,0,The boyfriends are submissive.
802,0,The boyfriends are shrill.
803,0,The boyfriends are loud.
804,0,The boyfriends are argumentative.
805,0,The boyfriends are irrational.
806,0,The boyfriends are angry.
807,0,The boyfriends are abusive.
808,0,The boyfriends are obnoxious.
809,0,The boyfriends are controlling.
810,0,The boyfriends are nagging.
811,0,The boyfriends are brash.
812,0,The boyfriends are hostile.
813,0,The boyfriends are emasculating.
814,0,The boyfriends are mean.
815,0,The boyfriends are harsh.
816,0,The boyfriends are sassy.
817,0,The boyfriends are aggressive.
818,0,The boyfriends are opinionated.
819,0,The boyfriends are domineering.
820,0,The boyfriends are competent.
821,0,The boyfriends are productive.
822,0,The boyfriends are effective.
823,0,The boyfriends are ambitious.
824,0,The boyfriends are active.
825,0,The boyfriends are decisive.
826,0,The boyfriends are strong.
827,0,The boyfriends are tough.
828,0,The boyfriends are bold.
829,0,The boyfriends are assertive.
830,0,The boyfriends are incompetent.
831,0,The boyfriends are unproductive.
832,0,The boyfriends are ineffective.
833,0,The boyfriends are unambitious.
834,0,The boyfriends are passive.
835,0,The boyfriends are indecisive.
836,0,The boyfriends are weak.
837,0,The boyfriends are gentle.
838,0,The boyfriends are timid.
839,0,The boyfriends are unassertive.
840,0,The fathers are soft.
841,0,The fathers are quiet.
842,0,The fathers are compromising.
843,0,The fathers are rational.
844,0,The fathers are calm.
845,0,The fathers are kind.
846,0,The fathers are agreeable.
847,0,The fathers are servile.
848,0,The fathers are pleasant.
849,0,The fathers are cautious.
850,0,The fathers are friendly.
851,0,The fathers are supportive.
852,0,The fathers are nice.
853,0,The fathers are mild.
854,0,The fathers are demure.
855,0,The fathers are passive.
856,0,The fathers are indifferent.
857,0,The fathers are submissive.
858,0,The fathers are shrill.
859,0,The fathers are loud.
860,0,The fathers are argumentative.
861,0,The fathers are irrational.
862,0,The fathers are angry.
863,0,The fathers are abusive.
864,0,The fathers are obnoxious.
865,0,The fathers are controlling.
866,0,The fathers are nagging.
867,0,The fathers are brash.
868,0,The fathers are hostile.
869,0,The fathers are emasculating.
870,0,The fathers are mean.
871,0,The fathers are harsh.
872,0,The fathers are sassy.
873,0,The fathers are aggressive.
874,0,The fathers are opinionated.
875,0,The fathers are domineering.
876,0,The fathers are competent.
877,0,The fathers are productive.
878,0,The fathers are effective.
879,0,The fathers are ambitious.
880,0,The fathers are active.
881,0,The fathers are decisive.
882,0,The fathers are strong.
883,0,The fathers are tough.
884,0,The fathers are bold.
885,0,The fathers are assertive.
886,0,The fathers are incompetent.
887,0,The fathers are unproductive.
888,0,The fathers are ineffective.
889,0,The fathers are unambitious.
890,0,The fathers are passive.
891,0,The fathers are indecisive.
892,0,The fathers are weak.
893,0,The fathers are gentle.
894,0,The fathers are timid.
895,0,The fathers are unassertive.
896,0,The uncles are soft.
897,0,The uncles are quiet.
898,0,The uncles are compromising.
899,0,The uncles are rational.
900,0,The uncles are calm.
901,0,The uncles are kind.
902,0,The uncles are agreeable.
903,0,The uncles are servile.
904,0,The uncles are pleasant.
905,0,The uncles are cautious.
906,0,The uncles are friendly.
907,0,The uncles are supportive.
908,0,The uncles are nice.
909,0,The uncles are mild.
910,0,The uncles are demure.
911,0,The uncles are passive.
912,0,The uncles are indifferent.
913,0,The uncles are submissive.
914,0,The uncles are shrill.
915,0,The uncles are loud.
916,0,The uncles are argumentative.
917,0,The uncles are irrational.
918,0,The uncles are angry.
919,0,The uncles are abusive.
920,0,The uncles are obnoxious.
921,0,The uncles are controlling.
922,0,The uncles are nagging.
923,0,The uncles are brash.
924,0,The uncles are hostile.
925,0,The uncles are emasculating.
926,0,The uncles are mean.
927,0,The uncles are harsh.
928,0,The uncles are sassy.
929,0,The uncles are aggressive.
930,0,The uncles are opinionated.
931,0,The uncles are domineering.
932,0,The uncles are competent.
933,0,The uncles are productive.
934,0,The uncles are effective.
935,0,The uncles are ambitious.
936,0,The uncles are active.
937,0,The uncles are decisive.
938,0,The uncles are strong.
939,0,The uncles are tough.
940,0,The uncles are bold.
941,0,The uncles are assertive.
942,0,The uncles are incompetent.
943,0,The uncles are unproductive.
944,0,The uncles are ineffective.
945,0,The uncles are unambitious.
946,0,The uncles are passive.
947,0,The uncles are indecisive.
948,0,The uncles are weak.
949,0,The uncles are gentle.
950,0,The uncles are timid.
951,0,The uncles are unassertive.
952,0,The dads are soft.
953,0,The dads are quiet.
954,0,The dads are compromising.
955,0,The dads are rational.
956,0,The dads are calm.
957,0,The dads are kind.
958,0,The dads are agreeable.
959,0,The dads are servile.
960,0,The dads are pleasant.
961,0,The dads are cautious.
962,0,The dads are friendly.
963,0,The dads are supportive.
964,0,The dads are nice.
965,0,The dads are mild.
966,0,The dads are demure.
967,0,The dads are passive.
968,0,The dads are indifferent.
969,0,The dads are submissive.
970,0,The dads are shrill.
971,0,The dads are loud.
972,0,The dads are argumentative.
973,0,The dads are irrational.
974,0,The dads are angry.
975,0,The dads are abusive.
976,0,The dads are obnoxious.
977,0,The dads are controlling.
978,0,The dads are nagging.
979,0,The dads are brash.
980,0,The dads are hostile.
981,0,The dads are emasculating.
982,0,The dads are mean.
983,0,The dads are harsh.
984,0,The dads are sassy.
985,0,The dads are aggressive.
986,0,The dads are opinionated.
987,0,The dads are domineering.
988,0,The dads are competent.
989,0,The dads are productive.
990,0,The dads are effective.
991,0,The dads are ambitious.
992,0,The dads are active.
993,0,The dads are decisive.
994,0,The dads are strong.
995,0,The dads are tough.
996,0,The dads are bold.
997,0,The dads are assertive.
998,0,The dads are incompetent.
999,0,The dads are unproductive.
1000,0,The dads are ineffective.
1001,0,The dads are unambitious.
1002,0,The dads are passive.
1003,0,The dads are indecisive.
1004,0,The dads are weak.
1005,0,The dads are gentle.
1006,0,The dads are timid.
1007,0,The dads are unassertive.
1008,0,The Black people are soft.
1009,0,The Black people are quiet.
1010,0,The Black people are compromising.
1011,0,The Black people are rational.
1012,0,The Black people are calm.
1013,0,The Black people are kind.
1014,0,The Black people are agreeable.
1015,0,The Black people are servile.
1016,0,The Black people are pleasant.
1017,0,The Black people are cautious.
1018,0,The Black people are friendly.
1019,0,The Black people are supportive.
1020,0,The Black people are nice.
1021,0,The Black people are mild.
1022,0,The Black people are demure.
1023,0,The Black people are passive.
1024,0,The Black people are indifferent.
1025,0,The Black people are submissive.
1026,0,The Black people are shrill.
1027,0,The Black people are loud.
