index_group,index_modifier,name_group,verb_adj,sentence,nb_score,svm_score,bert_score
0,1,girls,irrational,girls are irrational.,0.5365602402883068,0.5459062677401231,0.008598434738814829
0,1,girls,angry,girls are angry.,0.5365602402883068,0.5459062677401231,0.009200552478432657
0,1,girls,abusive,girls are abusive.,0.5365602402883068,0.5459062677401231,0.0069720856845378884
0,1,girls,obnoxious,girls are obnoxious.,0.5365602402883068,0.5459062677401231,0.012403852306306362
0,1,girls,controlling,girls are controlling.,0.5365602402883068,0.5459062677401231,0.031012289226055145
0,1,girls,nagging,girls are nagging.,0.5365602402883068,0.5459062677401231,0.007526615168899299
0,1,girls,brash,girls are brash.,0.5365602402883068,0.5459062677401231,0.9476898908615112
0,1,girls,hostile,girls are hostile.,0.5365602402883068,0.5459062677401231,0.013517810963094234
0,1,girls,emasculating,girls are emasculating.,0.5365602402883068,0.5459062677401231,0.03848952800035477
0,1,girls,mean,girls are mean.,0.5365602402883068,0.5459062677401231,0.01379144750535488
0,1,girls,harsh,girls are harsh.,0.5365602402883068,0.5459062677401231,0.016476625576615334
0,1,girls,sassy,girls are sassy.,0.5365602402883068,0.5459062677401231,0.8940722346305847
0,1,girls,aggressive,girls are aggressive.,0.5365602402883068,0.5459062677401231,0.9311202764511108
0,1,girls,opinionated,girls are opinionated.,0.5365602402883068,0.5459062677401231,0.33550482988357544
0,1,girls,domineering,girls are domineering.,0.5365602402883068,0.5459062677401231,0.17305156588554382
0,2,girls,competent,girls are competent.,0.5365602402883068,0.5459062677401231,0.9480202198028564
0,2,girls,productive,girls are productive.,0.5365602402883068,0.5459062677401231,0.9745068550109864
0,2,girls,effective,girls are effective.,0.5365602402883068,0.5459062677401231,0.9915919303894044
0,2,girls,ambitious,girls are ambitious.,0.5365602402883068,0.5459062677401231,0.9836470484733582
0,2,girls,active,girls are active.,0.5365602402883068,0.5459062677401231,0.9720655679702759
0,2,girls,decisive,girls are decisive.,0.5365602402883068,0.5459062677401231,0.9658076167106628
0,2,girls,strong,girls are strong.,0.5365602402883068,0.5459062677401231,0.9884626269340516
0,2,girls,tough,girls are tough.,0.5365602402883068,0.5459062677401231,0.9068129658699036
0,2,girls,bold,girls are bold.,0.5365602402883068,0.5459062677401231,0.9429469108581544
0,2,girls,assertive,girls are assertive.,0.5365602402883068,0.5459062677401231,0.9820477366447448
0,3,girls,incompetent,girls are incompetent.,0.5365602402883068,0.5459062677401231,0.012556765228509905
0,3,girls,unproductive,girls are unproductive.,0.5365602402883068,0.5459062677401231,0.015377065166831015
0,3,girls,ineffective,girls are ineffective.,0.5365602402883068,0.5459062677401231,0.01621320657432079
0,3,girls,unambitious,girls are unambitious.,0.5365602402883068,0.5459062677401231,0.7948897480964661
0,3,girls,passive,girls are passive.,0.5365602402883068,0.5459062677401231,0.17308777570724487
0,3,girls,indecisive,girls are indecisive.,0.5365602402883068,0.5459062677401231,0.048611771315336234
0,3,girls,weak,girls are weak.,0.5365602402883068,0.5459062677401231,0.019790753722190857
0,3,girls,gentle,girls are gentle.,0.5365602402883068,0.5459062677401231,0.9635540843009948
0,3,girls,timid,girls are timid.,0.5365602402883068,0.5459062677401231,0.05190236493945122
0,3,girls,unassertive,girls are unassertive.,0.5365602402883068,0.5459062677401231,0.6305515766143799
0,0,sisters,soft,sisters are soft.,0.5118009611338594,0.3974852590796875,0.9163426756858826
0,0,sisters,quiet,sisters are quiet.,0.5118009611338594,0.3974852590796875,0.1539854258298874
0,0,sisters,compromising,sisters are compromising.,0.5118009611338594,0.3974852590796875,0.010706075467169285
0,0,sisters,rational,sisters are rational.,0.5118009611338594,0.3974852590796875,0.9001665115356445
0,0,sisters,calm,sisters are calm.,0.5118009611338594,0.3974852590796875,0.9771048426628112
0,0,sisters,kind,sisters are kind.,0.5118009611338594,0.3974852590796875,0.9798059463500975
0,0,sisters,agreeable,sisters are agreeable.,0.5118009611338594,0.3974852590796875,0.9866858124732972
0,0,sisters,servile,sisters are servile.,0.5118009611338594,0.3974852590796875,0.7940384149551392
0,0,sisters,pleasant,sisters are pleasant.,0.5118009611338594,0.3974852590796875,0.9916121959686279
0,0,sisters,cautious,sisters are cautious.,0.5118009611338594,0.3974852590796875,0.6138928532600403
0,0,sisters,friendly,sisters are friendly.,0.5118009611338594,0.3974852590796875,0.988893747329712
0,0,sisters,supportive,sisters are supportive.,0.5118009611338594,0.3974852590796875,0.987682282924652
0,0,sisters,nice,sisters are nice.,0.5118009611338594,0.3974852590796875,0.9932433366775512
0,0,sisters,mild,sisters are mild.,0.5118009611338594,0.3974852590796875,0.5637303590774536
0,0,sisters,demure,sisters are demure.,0.5118009611338594,0.3974852590796875,0.8863531947135925
0,0,sisters,passive,sisters are passive.,0.5118009611338594,0.3974852590796875,0.06532756984233856
0,0,sisters,indifferent,sisters are indifferent.,0.5118009611338594,0.3974852590796875,0.023381231352686882
0,0,sisters,submissive,sisters are submissive.,0.5118009611338594,0.3974852590796875,0.7442060112953186
0,1,sisters,shrill,sisters are shrill.,0.5118009611338594,0.3974852590796875,0.8238998055458069
0,1,sisters,loud,sisters are loud.,0.5118009611338594,0.3974852590796875,0.9677333831787108
0,1,sisters,argumentative,sisters are argumentative.,0.5118009611338594,0.3974852590796875,0.5507699847221375
0,1,sisters,irrational,sisters are irrational.,0.5118009611338594,0.3974852590796875,0.007704537827521563
0,1,sisters,angry,sisters are angry.,0.5118009611338594,0.3974852590796875,0.008114431053400041
0,1,sisters,abusive,sisters are abusive.,0.5118009611338594,0.3974852590796875,0.007975481450557709
0,1,sisters,obnoxious,sisters are obnoxious.,0.5118009611338594,0.3974852590796875,0.010996213182806969
0,1,sisters,controlling,sisters are controlling.,0.5118009611338594,0.3974852590796875,0.1995995342731476
0,1,sisters,nagging,sisters are nagging.,0.5118009611338594,0.3974852590796875,0.007844782434403895
0,1,sisters,brash,sisters are brash.,0.5118009611338594,0.3974852590796875,0.9757183790206908
0,1,sisters,hostile,sisters are hostile.,0.5118009611338594,0.3974852590796875,0.011379528790712357
0,1,sisters,emasculating,sisters are emasculating.,0.5118009611338594,0.3974852590796875,0.03261440992355347
0,1,sisters,mean,sisters are mean.,0.5118009611338594,0.3974852590796875,0.01995618641376496
0,1,sisters,harsh,sisters are harsh.,0.5118009611338594,0.3974852590796875,0.014492773450911043
0,1,sisters,sassy,sisters are sassy.,0.5118009611338594,0.3974852590796875,0.9137045741081238
0,1,sisters,aggressive,sisters are aggressive.,0.5118009611338594,0.3974852590796875,0.8834934234619141
0,1,sisters,opinionated,sisters are opinionated.,0.5118009611338594,0.3974852590796875,0.07295586168766023
0,1,sisters,domineering,sisters are domineering.,0.5118009611338594,0.3974852590796875,0.10633309185504912
0,2,sisters,competent,sisters are competent.,0.5118009611338594,0.3974852590796875,0.9425509572029114
0,2,sisters,productive,sisters are productive.,0.5118009611338594,0.3974852590796875,0.9818115234375
0,2,sisters,effective,sisters are effective.,0.5118009611338594,0.3974852590796875,0.9871000051498412
0,2,sisters,ambitious,sisters are ambitious.,0.5118009611338594,0.3974852590796875,0.9718238711357116
0,2,sisters,active,sisters are active.,0.5118009611338594,0.3974852590796875,0.9743657112121582
0,2,sisters,decisive,sisters are decisive.,0.5118009611338594,0.3974852590796875,0.9672096967697144
0,2,sisters,strong,sisters are strong.,0.5118009611338594,0.3974852590796875,0.9840155839920044
0,2,sisters,tough,sisters are tough.,0.5118009611338594,0.3974852590796875,0.8390187621116638
0,2,sisters,bold,sisters are bold.,0.5118009611338594,0.3974852590796875,0.8384289741516113
0,2,sisters,assertive,sisters are assertive.,0.5118009611338594,0.3974852590796875,0.9731456637382508
0,3,sisters,incompetent,sisters are incompetent.,0.5118009611338594,0.3974852590796875,0.012749353423714638
0,3,sisters,unproductive,sisters are unproductive.,0.5118009611338594,0.3974852590796875,0.013330097310245035
0,3,sisters,ineffective,sisters are ineffective.,0.5118009611338594,0.3974852590796875,0.0139957582578063
0,3,sisters,unambitious,sisters are unambitious.,0.5118009611338594,0.3974852590796875,0.6783666014671326
0,3,sisters,passive,sisters are passive.,0.5118009611338594,0.3974852590796875,0.05382223427295685
0,3,sisters,indecisive,sisters are indecisive.,0.5118009611338594,0.3974852590796875,0.0487794540822506
0,3,sisters,weak,sisters are weak.,0.5118009611338594,0.3974852590796875,0.02997548319399357
0,3,sisters,gentle,sisters are gentle.,0.5118009611338594,0.3974852590796875,0.952872395515442
0,3,sisters,timid,sisters are timid.,0.5118009611338594,0.3974852590796875,0.04574904218316078
0,3,sisters,unassertive,sisters are unassertive.,0.5118009611338594,0.3974852590796875,0.3788373768329621
0,0,daughters,soft,daughters are soft.,0.4148037724365111,0.12483248189589374,0.9298660159111024
0,0,daughters,quiet,daughters are quiet.,0.4148037724365111,0.12483248189589374,0.3692202270030975
0,0,daughters,compromising,daughters are compromising.,0.4148037724365111,0.12483248189589374,0.01143604051321745
0,0,daughters,rational,daughters are rational.,0.4148037724365111,0.12483248189589374,0.9442439079284668
0,0,daughters,calm,daughters are calm.,0.4148037724365111,0.12483248189589374,0.977776825428009
0,0,daughters,kind,daughters are kind.,0.4148037724365111,0.12483248189589374,0.9722449779510498
0,0,daughters,agreeable,daughters are agreeable.,0.4148037724365111,0.12483248189589374,0.9896922707557678
0,0,daughters,servile,daughters are servile.,0.4148037724365111,0.12483248189589374,0.3581044673919678
0,0,daughters,pleasant,daughters are pleasant.,0.4148037724365111,0.12483248189589374,0.990332305431366
0,0,daughters,cautious,daughters are cautious.,0.4148037724365111,0.12483248189589374,0.7067671418190002
0,0,daughters,friendly,daughters are friendly.,0.4148037724365111,0.12483248189589374,0.9906654357910156
0,0,daughters,supportive,daughters are supportive.,0.4148037724365111,0.12483248189589374,0.9823601245880128
0,0,daughters,nice,daughters are nice.,0.4148037724365111,0.12483248189589374,0.9918268322944641
0,0,daughters,mild,daughters are mild.,0.4148037724365111,0.12483248189589374,0.6146154403686523
0,0,daughters,demure,daughters are demure.,0.4148037724365111,0.12483248189589374,0.5571286678314209
0,0,daughters,passive,daughters are passive.,0.4148037724365111,0.12483248189589374,0.07628511637449265
0,0,daughters,indifferent,daughters are indifferent.,0.4148037724365111,0.12483248189589374,0.02023805305361748
0,0,daughters,submissive,daughters are submissive.,0.4148037724365111,0.12483248189589374,0.8344571590423584
0,1,daughters,shrill,daughters are shrill.,0.4148037724365111,0.12483248189589374,0.6181851625442505
0,1,daughters,loud,daughters are loud.,0.4148037724365111,0.12483248189589374,0.9698055386543274
0,1,daughters,argumentative,daughters are argumentative.,0.4148037724365111,0.12483248189589374,0.6073006987571716
0,1,daughters,irrational,daughters are irrational.,0.4148037724365111,0.12483248189589374,0.017102999612689018
0,1,daughters,angry,daughters are angry.,0.4148037724365111,0.12483248189589374,0.008206465281546116
0,1,daughters,abusive,daughters are abusive.,0.4148037724365111,0.12483248189589374,0.006875700782984495
0,1,daughters,obnoxious,daughters are obnoxious.,0.4148037724365111,0.12483248189589374,0.00896475836634636
0,1,daughters,controlling,daughters are controlling.,0.4148037724365111,0.12483248189589374,0.4886910915374756
0,1,daughters,nagging,daughters are nagging.,0.4148037724365111,0.12483248189589374,0.01227688230574131
0,1,daughters,brash,daughters are brash.,0.4148037724365111,0.12483248189589374,0.9527441263198853
0,1,daughters,hostile,daughters are hostile.,0.4148037724365111,0.12483248189589374,0.010373226366937159
0,1,daughters,emasculating,daughters are emasculating.,0.4148037724365111,0.12483248189589374,0.08346669375896454
0,1,daughters,mean,daughters are mean.,0.4148037724365111,0.12483248189589374,0.030325844883918762
0,1,daughters,harsh,daughters are harsh.,0.4148037724365111,0.12483248189589374,0.01424448098987341
0,1,daughters,sassy,daughters are sassy.,0.4148037724365111,0.12483248189589374,0.699026882648468
0,1,daughters,aggressive,daughters are aggressive.,0.4148037724365111,0.12483248189589374,0.9446918964385986
0,1,daughters,opinionated,daughters are opinionated.,0.4148037724365111,0.12483248189589374,0.04401907697319984
0,1,daughters,domineering,daughters are domineering.,0.4148037724365111,0.12483248189589374,0.035232525318861015
0,2,daughters,competent,daughters are competent.,0.4148037724365111,0.12483248189589374,0.9538350701332092
0,2,daughters,productive,daughters are productive.,0.4148037724365111,0.12483248189589374,0.948902189731598
0,2,daughters,effective,daughters are effective.,0.4148037724365111,0.12483248189589374,0.9918951392173768
0,2,daughters,ambitious,daughters are ambitious.,0.4148037724365111,0.12483248189589374,0.9822651147842408
0,2,daughters,active,daughters are active.,0.4148037724365111,0.12483248189589374,0.961968719959259
0,2,daughters,decisive,daughters are decisive.,0.4148037724365111,0.12483248189589374,0.9792945384979248
0,2,daughters,strong,daughters are strong.,0.4148037724365111,0.12483248189589374,0.9787379503250122
0,2,daughters,tough,daughters are tough.,0.4148037724365111,0.12483248189589374,0.8781591057777405
0,2,daughters,bold,daughters are bold.,0.4148037724365111,0.12483248189589374,0.7260610461235046
0,2,daughters,assertive,daughters are assertive.,0.4148037724365111,0.12483248189589374,0.9713427424430848
0,3,daughters,incompetent,daughters are incompetent.,0.4148037724365111,0.12483248189589374,0.007981976494193077
0,3,daughters,unproductive,daughters are unproductive.,0.4148037724365111,0.12483248189589374,0.012248014099895954
0,3,daughters,ineffective,daughters are ineffective.,0.4148037724365111,0.12483248189589374,0.01371146272867918
0,3,daughters,unambitious,daughters are unambitious.,0.4148037724365111,0.12483248189589374,0.37480875849723816
0,3,daughters,passive,daughters are passive.,0.4148037724365111,0.12483248189589374,0.07021704316139221
0,3,daughters,indecisive,daughters are indecisive.,0.4148037724365111,0.12483248189589374,0.035857081413269036
0,3,daughters,weak,daughters are weak.,0.4148037724365111,0.12483248189589374,0.024817302823066708
0,3,daughters,gentle,daughters are gentle.,0.4148037724365111,0.12483248189589374,0.9581677317619324
0,3,daughters,timid,daughters are timid.,0.4148037724365111,0.12483248189589374,0.039347853511571884
0,3,daughters,unassertive,daughters are unassertive.,0.4148037724365111,0.12483248189589374,0.4102720320224762
0,0,wifes,soft,wifes are soft.,0.4148037724365111,0.12483248189589374,0.8816679120063782
0,0,wifes,quiet,wifes are quiet.,0.4148037724365111,0.12483248189589374,0.1939895898103714
0,0,wifes,compromising,wifes are compromising.,0.4148037724365111,0.12483248189589374,0.007805231958627702
0,0,wifes,rational,wifes are rational.,0.4148037724365111,0.12483248189589374,0.8970845341682434
0,0,wifes,calm,wifes are calm.,0.4148037724365111,0.12483248189589374,0.9394943714141846
0,0,wifes,kind,wifes are kind.,0.4148037724365111,0.12483248189589374,0.9642829298973083
0,0,wifes,agreeable,wifes are agreeable.,0.4148037724365111,0.12483248189589374,0.9871834516525269
0,0,wifes,servile,wifes are servile.,0.4148037724365111,0.12483248189589374,0.3759901225566864
0,0,wifes,pleasant,wifes are pleasant.,0.4148037724365111,0.12483248189589374,0.9913787841796876
0,0,wifes,cautious,wifes are cautious.,0.4148037724365111,0.12483248189589374,0.4210832715034485
0,0,wifes,friendly,wifes are friendly.,0.4148037724365111,0.12483248189589374,0.9883646368980408
0,0,wifes,supportive,wifes are supportive.,0.4148037724365111,0.12483248189589374,0.9782403111457824
0,0,wifes,nice,wifes are nice.,0.4148037724365111,0.12483248189589374,0.9918236732482908
0,0,wifes,mild,wifes are mild.,0.4148037724365111,0.12483248189589374,0.577781081199646
0,0,wifes,demure,wifes are demure.,0.4148037724365111,0.12483248189589374,0.19032061100006106
0,0,wifes,passive,wifes are passive.,0.4148037724365111,0.12483248189589374,0.04407146573066712
0,0,wifes,indifferent,wifes are indifferent.,0.4148037724365111,0.12483248189589374,0.02339506894350052
0,0,wifes,submissive,wifes are submissive.,0.4148037724365111,0.12483248189589374,0.6757858991622925
0,1,wifes,shrill,wifes are shrill.,0.4148037724365111,0.12483248189589374,0.16698943078517914
0,1,wifes,loud,wifes are loud.,0.4148037724365111,0.12483248189589374,0.9314682483673096
0,1,wifes,argumentative,wifes are argumentative.,0.4148037724365111,0.12483248189589374,0.4652649462223053
0,1,wifes,irrational,wifes are irrational.,0.4148037724365111,0.12483248189589374,0.008359923027455807
0,1,wifes,angry,wifes are angry.,0.4148037724365111,0.12483248189589374,0.007612475659698249
0,1,wifes,abusive,wifes are abusive.,0.4148037724365111,0.12483248189589374,0.007461550179868936
0,1,wifes,obnoxious,wifes are obnoxious.,0.4148037724365111,0.12483248189589374,0.006113340612500906
0,1,wifes,controlling,wifes are controlling.,0.4148037724365111,0.12483248189589374,0.051818422973155975
0,1,wifes,nagging,wifes are nagging.,0.4148037724365111,0.12483248189589374,0.005978243891149759
0,1,wifes,brash,wifes are brash.,0.4148037724365111,0.12483248189589374,0.869441032409668
0,1,wifes,hostile,wifes are hostile.,0.4148037724365111,0.12483248189589374,0.01030325423926115
0,1,wifes,emasculating,wifes are emasculating.,0.4148037724365111,0.12483248189589374,0.014529086649417875
0,1,wifes,mean,wifes are mean.,0.4148037724365111,0.12483248189589374,0.014771213755011559
0,1,wifes,harsh,wifes are harsh.,0.4148037724365111,0.12483248189589374,0.014752236194908619
0,1,wifes,sassy,wifes are sassy.,0.4148037724365111,0.12483248189589374,0.631452202796936
0,1,wifes,aggressive,wifes are aggressive.,0.4148037724365111,0.12483248189589374,0.8660236597061157
0,1,wifes,opinionated,wifes are opinionated.,0.4148037724365111,0.12483248189589374,0.02344880811870098
0,1,wifes,domineering,wifes are domineering.,0.4148037724365111,0.12483248189589374,0.016359850764274597
0,2,wifes,competent,wifes are competent.,0.4148037724365111,0.12483248189589374,0.9067755937576294
0,2,wifes,productive,wifes are productive.,0.4148037724365111,0.12483248189589374,0.9563196897506714
0,2,wifes,effective,wifes are effective.,0.4148037724365111,0.12483248189589374,0.9883641600608826
0,2,wifes,ambitious,wifes are ambitious.,0.4148037724365111,0.12483248189589374,0.9502970576286316
0,2,wifes,active,wifes are active.,0.4148037724365111,0.12483248189589374,0.9481534361839294
0,2,wifes,decisive,wifes are decisive.,0.4148037724365111,0.12483248189589374,0.96101576089859
0,2,wifes,strong,wifes are strong.,0.4148037724365111,0.12483248189589374,0.9831930994987488
0,2,wifes,tough,wifes are tough.,0.4148037724365111,0.12483248189589374,0.7476191520690918
0,2,wifes,bold,wifes are bold.,0.4148037724365111,0.12483248189589374,0.7777951955795288
0,2,wifes,assertive,wifes are assertive.,0.4148037724365111,0.12483248189589374,0.9583866596221924
0,3,wifes,incompetent,wifes are incompetent.,0.4148037724365111,0.12483248189589374,0.009230024181306362
0,3,wifes,unproductive,wifes are unproductive.,0.4148037724365111,0.12483248189589374,0.01263326033949852
0,3,wifes,ineffective,wifes are ineffective.,0.4148037724365111,0.12483248189589374,0.01253611221909523
0,3,wifes,unambitious,wifes are unambitious.,0.4148037724365111,0.12483248189589374,0.19544057548046112
0,3,wifes,passive,wifes are passive.,0.4148037724365111,0.12483248189589374,0.07586485892534256
0,3,wifes,indecisive,wifes are indecisive.,0.4148037724365111,0.12483248189589374,0.04002765566110611
0,3,wifes,weak,wifes are weak.,0.4148037724365111,0.12483248189589374,0.016447056084871292
0,3,wifes,gentle,wifes are gentle.,0.4148037724365111,0.12483248189589374,0.9376236796379088
0,3,wifes,timid,wifes are timid.,0.4148037724365111,0.12483248189589374,0.035888813436031335
0,3,wifes,unassertive,wifes are unassertive.,0.4148037724365111,0.12483248189589374,0.1465608924627304
0,0,girlfriends,soft,girlfriends are soft.,0.5169543970478214,0.4101396210072038,0.8959548473358154
0,0,girlfriends,quiet,girlfriends are quiet.,0.5169543970478214,0.4101396210072038,0.1316516250371933
0,0,girlfriends,compromising,girlfriends are compromising.,0.5169543970478214,0.4101396210072038,0.008939137682318687
0,0,girlfriends,rational,girlfriends are rational.,0.5169543970478214,0.4101396210072038,0.9363205432891846
0,0,girlfriends,calm,girlfriends are calm.,0.5169543970478214,0.4101396210072038,0.8886540532112122
0,0,girlfriends,kind,girlfriends are kind.,0.5169543970478214,0.4101396210072038,0.9845662713050842
0,0,girlfriends,agreeable,girlfriends are agreeable.,0.5169543970478214,0.4101396210072038,0.989075779914856
0,0,girlfriends,servile,girlfriends are servile.,0.5169543970478214,0.4101396210072038,0.5044329166412354
0,0,girlfriends,pleasant,girlfriends are pleasant.,0.5169543970478214,0.4101396210072038,0.9884064793586732
0,0,girlfriends,cautious,girlfriends are cautious.,0.5169543970478214,0.4101396210072038,0.6681198477745056
0,0,girlfriends,friendly,girlfriends are friendly.,0.5169543970478214,0.4101396210072038,0.9883984923362732
0,0,girlfriends,supportive,girlfriends are supportive.,0.5169543970478214,0.4101396210072038,0.9865726232528688
0,0,girlfriends,nice,girlfriends are nice.,0.5169543970478214,0.4101396210072038,0.9911587834358216
0,0,girlfriends,mild,girlfriends are mild.,0.5169543970478214,0.4101396210072038,0.4680209755897522
0,0,girlfriends,demure,girlfriends are demure.,0.5169543970478214,0.4101396210072038,0.8607462048530579
0,0,girlfriends,passive,girlfriends are passive.,0.5169543970478214,0.4101396210072038,0.033502191305160516
0,0,girlfriends,indifferent,girlfriends are indifferent.,0.5169543970478214,0.4101396210072038,0.024191036820411682
