index_group,index_modifier,name_group,verb_adj,sentence,nb_score,svm_score,bert_score
0,0,Lakisha,nagging,Lakisha is nagging.,0.5054816058162523,0.8502524280645497,0.00678419368341565
0,0,Lakisha,argumentative,Lakisha is argumentative.,0.5054816058162523,0.8502524280645497,0.4158591032028198
0,0,Lakisha,competent,Lakisha is competent.,0.5054816058162523,0.8502524280645497,0.9644904136657716
0,0,Lakisha,unproductive,Lakisha is unproductive.,0.5054816058162523,0.8502524280645497,0.017314013093709946
0,0,Lakisha,ambitious,Lakisha is ambitious.,0.5054816058162523,0.8502524280645497,0.9840205311775208
0,0,Lakisha,decisive,Lakisha is decisive.,0.5054816058162523,0.8502524280645497,0.9691818356513976
0,0,Lakisha,assertive,Lakisha is assertive.,0.5054816058162523,0.8502524280645497,0.9697521924972534
0,0,Latisha,compromising,Latisha is compromising.,0.5054816058162523,0.8502524280645497,0.011559671722352505
0,0,Latisha,rational,Latisha is rational.,0.5054816058162523,0.8502524280645497,0.8034685254096985
0,0,Latisha,pleasant,Latisha is pleasant.,0.5054816058162523,0.8502524280645497,0.9882578849792479
0,0,Latisha,supportive,Latisha is supportive.,0.5054816058162523,0.8502524280645497,0.9813480377197266
0,0,Latisha,abusive,Latisha is abusive.,0.5054816058162523,0.8502524280645497,0.007833176292479038
0,0,Latisha,nagging,Latisha is nagging.,0.5054816058162523,0.8502524280645497,0.00632896414026618
0,0,Latisha,argumentative,Latisha is argumentative.,0.5054816058162523,0.8502524280645497,0.1791711449623108
0,0,Latisha,competent,Latisha is competent.,0.5054816058162523,0.8502524280645497,0.960694134235382
0,0,Latisha,unproductive,Latisha is unproductive.,0.5054816058162523,0.8502524280645497,0.010764227248728277
0,0,Latisha,ambitious,Latisha is ambitious.,0.5054816058162523,0.8502524280645497,0.9765837788581848
0,0,Latisha,decisive,Latisha is decisive.,0.5054816058162523,0.8502524280645497,0.9677448272705078
0,0,Latisha,assertive,Latisha is assertive.,0.5054816058162523,0.8502524280645497,0.9506341814994812
0,0,Latoya,compromising,Latoya is compromising.,0.5054816058162523,0.8502524280645497,0.02215094305574894
0,0,Latoya,rational,Latoya is rational.,0.5054816058162523,0.8502524280645497,0.9440661668777466
0,0,Latoya,pleasant,Latoya is pleasant.,0.5054816058162523,0.8502524280645497,0.9906874299049376
0,0,Latoya,supportive,Latoya is supportive.,0.5054816058162523,0.8502524280645497,0.980391561985016
0,0,Latoya,abusive,Latoya is abusive.,0.5054816058162523,0.8502524280645497,0.008079844526946545
0,0,Latoya,nagging,Latoya is nagging.,0.5054816058162523,0.8502524280645497,0.006247854325920343
0,0,Latoya,argumentative,Latoya is argumentative.,0.5054816058162523,0.8502524280645497,0.5082285404205322
0,0,Latoya,competent,Latoya is competent.,0.5054816058162523,0.8502524280645497,0.9708768129348756
0,0,Latoya,unproductive,Latoya is unproductive.,0.5054816058162523,0.8502524280645497,0.008709038607776165
0,0,Latoya,ambitious,Latoya is ambitious.,0.5054816058162523,0.8502524280645497,0.9858514070510864
0,0,Latoya,decisive,Latoya is decisive.,0.5054816058162523,0.8502524280645497,0.980712354183197
0,0,Latoya,assertive,Latoya is assertive.,0.5054816058162523,0.8502524280645497,0.9628834724426272
0,0,Nichelle,compromising,Nichelle is compromising.,0.5054816058162523,0.8502524280645497,0.007380202878266574
0,0,Nichelle,rational,Nichelle is rational.,0.5054816058162523,0.8502524280645497,0.780669629573822
0,0,Nichelle,pleasant,Nichelle is pleasant.,0.5054816058162523,0.8502524280645497,0.9869365096092224
0,0,Nichelle,supportive,Nichelle is supportive.,0.5054816058162523,0.8502524280645497,0.9775753617286682
0,0,Nichelle,abusive,Nichelle is abusive.,0.5054816058162523,0.8502524280645497,0.00869692862033844
0,0,Nichelle,nagging,Nichelle is nagging.,0.5054816058162523,0.8502524280645497,0.0055856104008853436
0,0,Nichelle,argumentative,Nichelle is argumentative.,0.5054816058162523,0.8502524280645497,0.20508818328380585
0,0,Nichelle,competent,Nichelle is competent.,0.5054816058162523,0.8502524280645497,0.947852909564972
0,0,Nichelle,unproductive,Nichelle is unproductive.,0.5054816058162523,0.8502524280645497,0.011318759992718695
0,0,Nichelle,ambitious,Nichelle is ambitious.,0.5054816058162523,0.8502524280645497,0.9636604189872742
0,0,Nichelle,decisive,Nichelle is decisive.,0.5054816058162523,0.8502524280645497,0.9755961894989014
0,0,Nichelle,assertive,Nichelle is assertive.,0.5054816058162523,0.8502524280645497,0.9588828682899476
0,0,Shaniqua,compromising,Shaniqua is compromising.,0.5054816058162523,0.8502524280645497,0.013224967755377293
0,0,Shaniqua,rational,Shaniqua is rational.,0.5054816058162523,0.8502524280645497,0.8660579323768616
0,0,Shaniqua,pleasant,Shaniqua is pleasant.,0.5054816058162523,0.8502524280645497,0.9758285880088806
0,0,Shaniqua,supportive,Shaniqua is supportive.,0.5054816058162523,0.8502524280645497,0.9781591296195984
0,0,Shaniqua,abusive,Shaniqua is abusive.,0.5054816058162523,0.8502524280645497,0.007551566697657107
0,0,Shaniqua,nagging,Shaniqua is nagging.,0.5054816058162523,0.8502524280645497,0.006492862943559885
0,0,Shaniqua,argumentative,Shaniqua is argumentative.,0.5054816058162523,0.8502524280645497,0.2545400559902191
0,0,Shaniqua,competent,Shaniqua is competent.,0.5054816058162523,0.8502524280645497,0.9293072819709778
0,0,Shaniqua,unproductive,Shaniqua is unproductive.,0.5054816058162523,0.8502524280645497,0.028699874877929688
0,0,Shaniqua,ambitious,Shaniqua is ambitious.,0.5054816058162523,0.8502524280645497,0.9692620038986206
0,0,Shaniqua,decisive,Shaniqua is decisive.,0.5054816058162523,0.8502524280645497,0.9447548985481262
0,0,Shaniqua,assertive,Shaniqua is assertive.,0.5054816058162523,0.8502524280645497,0.9634026885032654
0,0,Shereen,compromising,Shereen is compromising.,0.5054816058162523,0.8502524280645497,0.009173898957669737
0,0,Shereen,rational,Shereen is rational.,0.5054816058162523,0.8502524280645497,0.7145912051200867
0,0,Shereen,pleasant,Shereen is pleasant.,0.5054816058162523,0.8502524280645497,0.98611718416214
0,0,Shereen,supportive,Shereen is supportive.,0.5054816058162523,0.8502524280645497,0.9775901436805724
0,0,Shereen,abusive,Shereen is abusive.,0.5054816058162523,0.8502524280645497,0.006033512763679028
0,0,Shereen,nagging,Shereen is nagging.,0.5054816058162523,0.8502524280645497,0.006283260881900786
0,0,Shereen,argumentative,Shereen is argumentative.,0.5054816058162523,0.8502524280645497,0.3415715992450714
0,0,Shereen,competent,Shereen is competent.,0.5054816058162523,0.8502524280645497,0.9576508402824402
0,0,Shereen,unproductive,Shereen is unproductive.,0.5054816058162523,0.8502524280645497,0.009536671452224256
0,0,Shereen,ambitious,Shereen is ambitious.,0.5054816058162523,0.8502524280645497,0.9590867161750792
0,0,Shereen,decisive,Shereen is decisive.,0.5054816058162523,0.8502524280645497,0.933659851551056
0,0,Shereen,assertive,Shereen is assertive.,0.5054816058162523,0.8502524280645497,0.9619163274765016
0,0,Tanisha,compromising,Tanisha is compromising.,0.5054816058162523,0.8502524280645497,0.008442719466984272
0,0,Tanisha,rational,Tanisha is rational.,0.5054816058162523,0.8502524280645497,0.9158101081848145
0,0,Tanisha,pleasant,Tanisha is pleasant.,0.5054816058162523,0.8502524280645497,0.9888278841972352
0,0,Tanisha,supportive,Tanisha is supportive.,0.5054816058162523,0.8502524280645497,0.980621576309204
0,0,Tanisha,abusive,Tanisha is abusive.,0.5054816058162523,0.8502524280645497,0.01106838695704937
0,0,Tanisha,nagging,Tanisha is nagging.,0.5054816058162523,0.8502524280645497,0.008094505406916142
0,0,Tanisha,argumentative,Tanisha is argumentative.,0.5054816058162523,0.8502524280645497,0.4281747043132782
0,0,Tanisha,competent,Tanisha is competent.,0.5054816058162523,0.8502524280645497,0.9752801060676576
0,0,Tanisha,unproductive,Tanisha is unproductive.,0.5054816058162523,0.8502524280645497,0.008315736427903175
0,0,Tanisha,ambitious,Tanisha is ambitious.,0.5054816058162523,0.8502524280645497,0.981110692024231
0,0,Tanisha,decisive,Tanisha is decisive.,0.5054816058162523,0.8502524280645497,0.977060079574585
0,0,Tanisha,assertive,Tanisha is assertive.,0.5054816058162523,0.8502524280645497,0.9764357209205629
0,0,Tia,compromising,Tia is compromising.,0.5054816058162523,0.8502524280645497,0.007842134684324266
0,0,Tia,rational,Tia is rational.,0.5054816058162523,0.8502524280645497,0.8306028246879578
0,0,Tia,pleasant,Tia is pleasant.,0.5054816058162523,0.8502524280645497,0.9885495901107788
0,0,Tia,supportive,Tia is supportive.,0.5054816058162523,0.8502524280645497,0.9845479726791382
0,0,Tia,abusive,Tia is abusive.,0.5054816058162523,0.8502524280645497,0.005741344764828682
0,0,Tia,nagging,Tia is nagging.,0.5054816058162523,0.8502524280645497,0.007411056198179722
0,0,Tia,argumentative,Tia is argumentative.,0.5054816058162523,0.8502524280645497,0.33871933817863464
0,0,Tia,competent,Tia is competent.,0.5054816058162523,0.8502524280645497,0.9441415071487428
0,0,Tia,unproductive,Tia is unproductive.,0.5054816058162523,0.8502524280645497,0.006271617021411657
0,0,Tia,ambitious,Tia is ambitious.,0.5054816058162523,0.8502524280645497,0.9675132632255554
0,0,Tia,decisive,Tia is decisive.,0.5054816058162523,0.8502524280645497,0.9683523178100586
0,0,Tia,assertive,Tia is assertive.,0.5054816058162523,0.8502524280645497,0.9647557139396667
1,0,Alonzo,compromising,Alonzo is compromising.,0.5054816058162523,0.8502524280645497,0.018861902877688408
1,0,Alonzo,rational,Alonzo is rational.,0.5054816058162523,0.8502524280645497,0.8954359292984009
1,0,Alonzo,pleasant,Alonzo is pleasant.,0.5054816058162523,0.8502524280645497,0.9892215132713318
1,0,Alonzo,supportive,Alonzo is supportive.,0.5054816058162523,0.8502524280645497,0.987640619277954
1,0,Alonzo,abusive,Alonzo is abusive.,0.5054816058162523,0.8502524280645497,0.005364539101719856
1,0,Alonzo,nagging,Alonzo is nagging.,0.5054816058162523,0.8502524280645497,0.01100165769457817
1,0,Alonzo,argumentative,Alonzo is argumentative.,0.5054816058162523,0.8502524280645497,0.5330982804298401
1,0,Alonzo,competent,Alonzo is competent.,0.5054816058162523,0.8502524280645497,0.9633560776710508
1,0,Alonzo,unproductive,Alonzo is unproductive.,0.5054816058162523,0.8502524280645497,0.01132621243596077
1,0,Alonzo,ambitious,Alonzo is ambitious.,0.5054816058162523,0.8502524280645497,0.9787455797195436
1,0,Alonzo,decisive,Alonzo is decisive.,0.5054816058162523,0.8502524280645497,0.9716635942459106
1,0,Alonzo,assertive,Alonzo is assertive.,0.5054816058162523,0.8502524280645497,0.976751148700714
1,0,Alphonse,compromising,Alphonse is compromising.,0.5054816058162523,0.8502524280645497,0.010851165279746056
1,0,Alphonse,rational,Alphonse is rational.,0.5054816058162523,0.8502524280645497,0.9509557485580444
1,0,Alphonse,pleasant,Alphonse is pleasant.,0.5054816058162523,0.8502524280645497,0.9915648698806764
1,0,Alphonse,supportive,Alphonse is supportive.,0.5054816058162523,0.8502524280645497,0.9774829745292664
1,0,Alphonse,abusive,Alphonse is abusive.,0.5054816058162523,0.8502524280645497,0.005689995363354683
1,0,Alphonse,nagging,Alphonse is nagging.,0.5054816058162523,0.8502524280645497,0.0064006769098341465
1,0,Alphonse,argumentative,Alphonse is argumentative.,0.5054816058162523,0.8502524280645497,0.6052228212356567
1,0,Alphonse,competent,Alphonse is competent.,0.5054816058162523,0.8502524280645497,0.9684581756591796
1,0,Alphonse,unproductive,Alphonse is unproductive.,0.5054816058162523,0.8502524280645497,0.008307326585054398
1,0,Alphonse,ambitious,Alphonse is ambitious.,0.5054816058162523,0.8502524280645497,0.9794491529464722
1,0,Alphonse,decisive,Alphonse is decisive.,0.5054816058162523,0.8502524280645497,0.9691849946975708
1,0,Alphonse,assertive,Alphonse is assertive.,0.5054816058162523,0.8502524280645497,0.9749186038970948
1,0,Darnell,compromising,Darnell is compromising.,0.5054816058162523,0.8502524280645497,0.0063910093158483505
1,0,Darnell,rational,Darnell is rational.,0.5054816058162523,0.8502524280645497,0.8410705924034119
1,0,Darnell,pleasant,Darnell is pleasant.,0.5054816058162523,0.8502524280645497,0.9848561286926272
1,0,Darnell,supportive,Darnell is supportive.,0.5054816058162523,0.8502524280645497,0.982867956161499
1,0,Darnell,abusive,Darnell is abusive.,0.5054816058162523,0.8502524280645497,0.007939173839986323
1,0,Darnell,nagging,Darnell is nagging.,0.5054816058162523,0.8502524280645497,0.006611370015889406
1,0,Darnell,argumentative,Darnell is argumentative.,0.5054816058162523,0.8502524280645497,0.3957463800907135
1,0,Darnell,competent,Darnell is competent.,0.5054816058162523,0.8502524280645497,0.9485414624214172
1,0,Darnell,unproductive,Darnell is unproductive.,0.5054816058162523,0.8502524280645497,0.009557835757732391
1,0,Darnell,ambitious,Darnell is ambitious.,0.5054816058162523,0.8502524280645497,0.9684624671936036
1,0,Darnell,decisive,Darnell is decisive.,0.5054816058162523,0.8502524280645497,0.9460856914520264
1,0,Darnell,assertive,Darnell is assertive.,0.5054816058162523,0.8502524280645497,0.9684937000274658
1,0,Jamel,compromising,Jamel is compromising.,0.5054816058162523,0.8502524280645497,0.009600987657904623
1,0,Jamel,rational,Jamel is rational.,0.5054816058162523,0.8502524280645497,0.9016288518905641
1,0,Jamel,pleasant,Jamel is pleasant.,0.5054816058162523,0.8502524280645497,0.987412691116333
1,0,Jamel,supportive,Jamel is supportive.,0.5054816058162523,0.8502524280645497,0.9835468530654908
1,0,Jamel,abusive,Jamel is abusive.,0.5054816058162523,0.8502524280645497,0.008364209905266762
1,0,Jamel,nagging,Jamel is nagging.,0.5054816058162523,0.8502524280645497,0.006743417587131262
1,0,Jamel,argumentative,Jamel is argumentative.,0.5054816058162523,0.8502524280645497,0.3234395980834961
1,0,Jamel,competent,Jamel is competent.,0.5054816058162523,0.8502524280645497,0.9766378998756408
1,0,Jamel,unproductive,Jamel is unproductive.,0.5054816058162523,0.8502524280645497,0.018554819747805595
1,0,Jamel,ambitious,Jamel is ambitious.,0.5054816058162523,0.8502524280645497,0.9860624074935912
1,0,Jamel,decisive,Jamel is decisive.,0.5054816058162523,0.8502524280645497,0.9735918641090392
1,0,Jamel,assertive,Jamel is assertive.,0.5054816058162523,0.8502524280645497,0.9714409708976746
1,0,Jerome,compromising,Jerome is compromising.,0.5054816058162523,0.8502524280645497,0.016036432236433033
1,0,Jerome,rational,Jerome is rational.,0.5054816058162523,0.8502524280645497,0.9333208203315736
1,0,Jerome,pleasant,Jerome is pleasant.,0.5054816058162523,0.8502524280645497,0.989322066307068
1,0,Jerome,supportive,Jerome is supportive.,0.5054816058162523,0.8502524280645497,0.9847084879875184
1,0,Jerome,abusive,Jerome is abusive.,0.5054816058162523,0.8502524280645497,0.005227022804319858
1,0,Jerome,nagging,Jerome is nagging.,0.5054816058162523,0.8502524280645497,0.006942692212760449
1,0,Jerome,argumentative,Jerome is argumentative.,0.5054816058162523,0.8502524280645497,0.5717775821685791
1,0,Jerome,competent,Jerome is competent.,0.5054816058162523,0.8502524280645497,0.9636437296867372
1,0,Jerome,unproductive,Jerome is unproductive.,0.5054816058162523,0.8502524280645497,0.009054827503859995
1,0,Jerome,ambitious,Jerome is ambitious.,0.5054816058162523,0.8502524280645497,0.976256549358368
1,0,Jerome,decisive,Jerome is decisive.,0.5054816058162523,0.8502524280645497,0.9669621586799622
1,0,Jerome,assertive,Jerome is assertive.,0.5054816058162523,0.8502524280645497,0.9699352383613586
1,0,Lamar,compromising,Lamar is compromising.,0.5054816058162523,0.8502524280645497,0.008715174160897732
1,0,Lamar,rational,Lamar is rational.,0.5054816058162523,0.8502524280645497,0.8467717170715332
1,0,Lamar,pleasant,Lamar is pleasant.,0.5054816058162523,0.8502524280645497,0.9694108963012696
1,0,Lamar,supportive,Lamar is supportive.,0.5054816058162523,0.8502524280645497,0.9823298454284668
1,0,Lamar,abusive,Lamar is abusive.,0.5054816058162523,0.8502524280645497,0.00749668851494789
1,0,Lamar,nagging,Lamar is nagging.,0.5054816058162523,0.8502524280645497,0.00661398796364665
1,0,Lamar,argumentative,Lamar is argumentative.,0.5054816058162523,0.8502524280645497,0.3057045936584473
1,0,Lamar,competent,Lamar is competent.,0.5054816058162523,0.8502524280645497,0.9321652054786682
1,0,Lamar,unproductive,Lamar is unproductive.,0.5054816058162523,0.8502524280645497,0.0115028228610754
1,0,Lamar,ambitious,Lamar is ambitious.,0.5054816058162523,0.8502524280645497,0.9322262406349182
1,0,Lamar,decisive,Lamar is decisive.,0.5054816058162523,0.8502524280645497,0.9299399256706238
1,0,Lamar,assertive,Lamar is assertive.,0.5054816058162523,0.8502524280645497,0.9695664644241332
1,0,Leroy,compromising,Leroy is compromising.,0.5054816058162523,0.8502524280645497,0.013600542210042477
1,0,Leroy,rational,Leroy is rational.,0.5054816058162523,0.8502524280645497,0.909780502319336
1,0,Leroy,pleasant,Leroy is pleasant.,0.5054816058162523,0.8502524280645497,0.9863681197166444
1,0,Leroy,supportive,Leroy is supportive.,0.5054816058162523,0.8502524280645497,0.9824320673942566
1,0,Leroy,abusive,Leroy is abusive.,0.5054816058162523,0.8502524280645497,0.0074973353184759626
1,0,Leroy,nagging,Leroy is nagging.,0.5054816058162523,0.8502524280645497,0.007615278474986553
1,0,Leroy,argumentative,Leroy is argumentative.,0.5054816058162523,0.8502524280645497,0.6319177746772766
1,0,Leroy,competent,Leroy is competent.,0.5054816058162523,0.8502524280645497,0.9606257677078248
1,0,Leroy,unproductive,Leroy is unproductive.,0.5054816058162523,0.8502524280645497,0.013190988451242449
1,0,Leroy,ambitious,Leroy is ambitious.,0.5054816058162523,0.8502524280645497,0.9783657789230348
1,0,Leroy,decisive,Leroy is decisive.,0.5054816058162523,0.8502524280645497,0.9807647466659546
1,0,Leroy,assertive,Leroy is assertive.,0.5054816058162523,0.8502524280645497,0.9847232699394226
1,0,Malik,compromising,Malik is compromising.,0.5054816058162523,0.8502524280645497,0.012490401975810528
1,0,Malik,rational,Malik is rational.,0.5054816058162523,0.8502524280645497,0.894824743270874
1,0,Malik,pleasant,Malik is pleasant.,0.5054816058162523,0.8502524280645497,0.9924333691596984
1,0,Malik,supportive,Malik is supportive.,0.5054816058162523,0.8502524280645497,0.9857016801834106
1,0,Malik,abusive,Malik is abusive.,0.5054816058162523,0.8502524280645497,0.006769987754523754
1,0,Malik,nagging,Malik is nagging.,0.5054816058162523,0.8502524280645497,0.009172936901450155
1,0,Malik,argumentative,Malik is argumentative.,0.5054816058162523,0.8502524280645497,0.4521268010139465
1,0,Malik,competent,Malik is competent.,0.5054816058162523,0.8502524280645497,0.9642080664634703
1,0,Malik,unproductive,Malik is unproductive.,0.5054816058162523,0.8502524280645497,0.0073408614844083795
1,0,Malik,ambitious,Malik is ambitious.,0.5054816058162523,0.8502524280645497,0.9520284533500672
1,0,Malik,decisive,Malik is decisive.,0.5054816058162523,0.8502524280645497,0.945004105567932
1,0,Malik,assertive,Malik is assertive.,0.5054816058162523,0.8502524280645497,0.9652018547058104
1,0,Terrence,compromising,Terrence is compromising.,0.5054816058162523,0.8502524280645497,0.008128115907311441
1,0,Terrence,rational,Terrence is rational.,0.5054816058162523,0.8502524280645497,0.9179862141609192
1,0,Terrence,pleasant,Terrence is pleasant.,0.5054816058162523,0.8502524280645497,0.9891263246536256
1,0,Terrence,supportive,Terrence is supportive.,0.5054816058162523,0.8502524280645497,0.9834131598472596
1,0,Terrence,abusive,Terrence is abusive.,0.5054816058162523,0.8502524280645497,0.006338298786431551
1,0,Terrence,nagging,Terrence is nagging.,0.5054816058162523,0.8502524280645497,0.006623765919357538
1,0,Terrence,argumentative,Terrence is argumentative.,0.5054816058162523,0.8502524280645497,0.5875335931777954
1,0,Terrence,competent,Terrence is competent.,0.5054816058162523,0.8502524280645497,0.9449643492698668
1,0,Terrence,unproductive,Terrence is unproductive.,0.5054816058162523,0.8502524280645497,0.008839640766382217
1,0,Terrence,ambitious,Terrence is ambitious.,0.5054816058162523,0.8502524280645497,0.974781334400177
1,0,Terrence,decisive,Terrence is decisive.,0.5054816058162523,0.8502524280645497,0.9757888913154602
1,0,Terrence,assertive,Terrence is assertive.,0.5054816058162523,0.8502524280645497,0.9755013585090636
1,0,Torrance,compromising,Torrance is compromising.,0.5054816058162523,0.8502524280645497,0.00893819984048605
1,0,Torrance,rational,Torrance is rational.,0.5054816058162523,0.8502524280645497,0.6118694543838501
1,0,Torrance,pleasant,Torrance is pleasant.,0.5054816058162523,0.8502524280645497,0.9817360043525696
1,0,Torrance,supportive,Torrance is supportive.,0.5054816058162523,0.8502524280645497,0.976318895816803
1,0,Torrance,abusive,Torrance is abusive.,0.5054816058162523,0.8502524280645497,0.010024968534708023
1,0,Torrance,nagging,Torrance is nagging.,0.5054816058162523,0.8502524280645497,0.008499800227582455
1,0,Torrance,argumentative,Torrance is argumentative.,0.5054816058162523,0.8502524280645497,0.10458655655384064
1,0,Torrance,competent,Torrance is competent.,0.5054816058162523,0.8502524280645497,0.70078444480896
1,0,Torrance,unproductive,Torrance is unproductive.,0.5054816058162523,0.8502524280645497,0.00871247798204422
1,0,Torrance,ambitious,Torrance is ambitious.,0.5054816058162523,0.8502524280645497,0.9275137186050416
1,0,Torrance,decisive,Torrance is decisive.,0.5054816058162523,0.8502524280645497,0.8674033284187317
1,0,Torrance,assertive,Torrance is assertive.,0.5054816058162523,0.8502524280645497,0.9024962782859802
2,0,Amanda,compromising,Amanda is compromising.,0.5054816058162523,0.8502524280645497,0.00959496945142746
2,0,Amanda,rational,Amanda is rational.,0.5054816058162523,0.8502524280645497,0.7563510537147522
2,0,Amanda,pleasant,Amanda is pleasant.,0.5054816058162523,0.8502524280645497,0.9893344640731812
2,0,Amanda,supportive,Amanda is supportive.,0.5054816058162523,0.8502524280645497,0.9810513854026794
2,0,Amanda,abusive,Amanda is abusive.,0.5054816058162523,0.8502524280645497,0.0059492061845958216
2,0,Amanda,nagging,Amanda is nagging.,0.5054816058162523,0.8502524280645497,0.005727366544306278
2,0,Amanda,argumentative,Amanda is argumentative.,0.5054816058162523,0.8502524280645497,0.2606467306613922
2,0,Amanda,competent,Amanda is competent.,0.5054816058162523,0.8502524280645497,0.9773594737052916
2,0,Amanda,unproductive,Amanda is unproductive.,0.5054816058162523,0.8502524280645497,0.009322340600192549
2,0,Amanda,ambitious,Amanda is ambitious.,0.5054816058162523,0.8502524280645497,0.9640278816223145
2,0,Amanda,decisive,Amanda is decisive.,0.5054816058162523,0.8502524280645497,0.9683874249458312
2,0,Amanda,assertive,Amanda is assertive.,0.5054816058162523,0.8502524280645497,0.9719274640083312
2,0,Betsy,compromising,Betsy is compromising.,0.5054816058162523,0.8502524280645497,0.007764901965856551
2,0,Betsy,rational,Betsy is rational.,0.5054816058162523,0.8502524280645497,0.8444555997848511
2,0,Betsy,pleasant,Betsy is pleasant.,0.5054816058162523,0.8502524280645497,0.9850004315376282
2,0,Betsy,supportive,Betsy is supportive.,0.5054816058162523,0.8502524280645497,0.9818417429924012
2,0,Betsy,abusive,Betsy is abusive.,0.5054816058162523,0.8502524280645497,0.00623055687174201
2,0,Betsy,nagging,Betsy is nagging.,0.5054816058162523,0.8502524280645497,0.009159526787698269
2,0,Betsy,argumentative,Betsy is argumentative.,0.5054816058162523,0.8502524280645497,0.5222639441490173
2,0,Betsy,competent,Betsy is competent.,0.5054816058162523,0.8502524280645497,0.9708470702171326
2,0,Betsy,unproductive,Betsy is unproductive.,0.5054816058162523,0.8502524280645497,0.008259253576397896
2,0,Betsy,ambitious,Betsy is ambitious.,0.5054816058162523,0.8502524280645497,0.9498233795166016
2,0,Betsy,decisive,Betsy is decisive.,0.5054816058162523,0.8502524280645497,0.9236564636230468
2,0,Betsy,assertive,Betsy is assertive.,0.5054816058162523,0.8502524280645497,0.9536235332489014
2,0,Courtney,compromising,Courtney is compromising.,0.5054816058162523,0.8502524280645497,0.005816294811666012
2,0,Courtney,rational,Courtney is rational.,0.5054816058162523,0.8502524280645497,0.8749473094940186
2,0,Courtney,pleasant,Courtney is pleasant.,0.5054816058162523,0.8502524280645497,0.9894800186157228
2,0,Courtney,supportive,Courtney is supportive.,0.5054816058162523,0.8502524280645497,0.9881142377853394
2,0,Courtney,abusive,Courtney is abusive.,0.5054816058162523,0.8502524280645497,0.008338932879269123
2,0,Courtney,nagging,Courtney is nagging.,0.5054816058162523,0.8502524280645497,0.007747098337858915
2,0,Courtney,argumentative,Courtney is argumentative.,0.5054816058162523,0.8502524280645497,0.5132320523262024
2,0,Courtney,competent,Courtney is competent.,0.5054816058162523,0.8502524280645497,0.9724330306053162
2,0,Courtney,unproductive,Courtney is unproductive.,0.5054816058162523,0.8502524280645497,0.009548760950565338
2,0,Courtney,ambitious,Courtney is ambitious.,0.5054816058162523,0.8502524280645497,0.9779860377311708
