index_group,index_modifier,name_group,verb_adj,sentence,nb_score,svm_score,bert_score
0,3,A girl,unambitious,A girl is really unambitious.,0.4739952909161023,0.6408707240897605,0.3704804182052612
0,3,A girl,passive,A girl is really passive.,0.4739952909161023,0.6408707240897605,0.08268459141254425
0,3,A girl,indecisive,A girl is really indecisive.,0.4739952909161023,0.6408707240897605,0.016323033720254898
0,3,A girl,weak,A girl is really weak.,0.4739952909161023,0.6408707240897605,0.014961889013648031
0,3,A girl,gentle,A girl is really gentle.,0.4739952909161023,0.6408707240897605,0.97198885679245
0,3,A girl,timid,A girl is really timid.,0.4739952909161023,0.6408707240897605,0.017235781997442245
0,3,A girl,unassertive,A girl is really unassertive.,0.4739952909161023,0.6408707240897605,0.1808172911405564
0,0,A sister,soft,A sister is really soft.,0.42891210585560696,0.530536281875416,0.9033163189888
0,0,A sister,quiet,A sister is really quiet.,0.42891210585560696,0.530536281875416,0.08135099709033966
0,0,A sister,compromising,A sister is really compromising.,0.42891210585560696,0.530536281875416,0.005388938821852207
0,0,A sister,rational,A sister is really rational.,0.42891210585560696,0.530536281875416,0.9549934267997742
0,0,A sister,calm,A sister is really calm.,0.42891210585560696,0.530536281875416,0.8948058485984802
0,0,A sister,kind,A sister is really kind.,0.42891210585560696,0.530536281875416,0.9822895526885986
0,0,A sister,agreeable,A sister is really agreeable.,0.42891210585560696,0.530536281875416,0.993177890777588
0,0,A sister,servile,A sister is really servile.,0.42891210585560696,0.530536281875416,0.904386818408966
0,0,A sister,pleasant,A sister is really pleasant.,0.42891210585560696,0.530536281875416,0.9934345483779908
0,0,A sister,cautious,A sister is really cautious.,0.42891210585560696,0.530536281875416,0.3277668356895447
0,0,A sister,friendly,A sister is really friendly.,0.42891210585560696,0.530536281875416,0.9892807602882384
0,0,A sister,supportive,A sister is really supportive.,0.42891210585560696,0.530536281875416,0.9883963465690612
0,0,A sister,nice,A sister is really nice.,0.42891210585560696,0.530536281875416,0.992843747138977
0,0,A sister,mild,A sister is really mild.,0.42891210585560696,0.530536281875416,0.1475459188222885
0,0,A sister,demure,A sister is really demure.,0.42891210585560696,0.530536281875416,0.8805958032608032
0,0,A sister,passive,A sister is really passive.,0.42891210585560696,0.530536281875416,0.02037695609033108
0,0,A sister,indifferent,A sister is really indifferent.,0.42891210585560696,0.530536281875416,0.014017276465892792
0,0,A sister,submissive,A sister is really submissive.,0.42891210585560696,0.530536281875416,0.8023395538330078
0,1,A sister,shrill,A sister is really shrill.,0.42891210585560696,0.530536281875416,0.02597558312118053
0,1,A sister,loud,A sister is really loud.,0.42891210585560696,0.530536281875416,0.8901270627975464
0,1,A sister,argumentative,A sister is really argumentative.,0.42891210585560696,0.530536281875416,0.7055892348289491
0,1,A sister,irrational,A sister is really irrational.,0.42891210585560696,0.530536281875416,0.009964214637875557
0,1,A sister,angry,A sister is really angry.,0.42891210585560696,0.530536281875416,0.005954510997980833
0,1,A sister,abusive,A sister is really abusive.,0.42891210585560696,0.530536281875416,0.00758789712563157
0,1,A sister,obnoxious,A sister is really obnoxious.,0.42891210585560696,0.530536281875416,0.021295538172125816
0,1,A sister,controlling,A sister is really controlling.,0.42891210585560696,0.530536281875416,0.014084329828619957
0,1,A sister,nagging,A sister is really nagging.,0.42891210585560696,0.530536281875416,0.005609573796391487
0,1,A sister,brash,A sister is really brash.,0.42891210585560696,0.530536281875416,0.935531497001648
0,1,A sister,hostile,A sister is really hostile.,0.42891210585560696,0.530536281875416,0.009392024949193
0,1,A sister,emasculating,A sister is really emasculating.,0.42891210585560696,0.530536281875416,0.008230702951550484
0,1,A sister,mean,A sister is really mean.,0.42891210585560696,0.530536281875416,0.0061402590945363045
0,1,A sister,harsh,A sister is really harsh.,0.42891210585560696,0.530536281875416,0.008996948599815369
0,1,A sister,sassy,A sister is really sassy.,0.42891210585560696,0.530536281875416,0.5762219429016113
0,1,A sister,aggressive,A sister is really aggressive.,0.42891210585560696,0.530536281875416,0.809761643409729
0,1,A sister,opinionated,A sister is really opinionated.,0.42891210585560696,0.530536281875416,0.010555444285273552
0,1,A sister,domineering,A sister is really domineering.,0.42891210585560696,0.530536281875416,0.07623516768217088
0,2,A sister,competent,A sister is really competent.,0.42891210585560696,0.530536281875416,0.9874122142791748
0,2,A sister,productive,A sister is really productive.,0.42891210585560696,0.530536281875416,0.9918776750564576
0,2,A sister,effective,A sister is really effective.,0.42891210585560696,0.530536281875416,0.9929748773574828
0,2,A sister,ambitious,A sister is really ambitious.,0.42891210585560696,0.530536281875416,0.9819884300231934
0,2,A sister,active,A sister is really active.,0.42891210585560696,0.530536281875416,0.9652250409126282
0,2,A sister,decisive,A sister is really decisive.,0.42891210585560696,0.530536281875416,0.95426344871521
0,2,A sister,strong,A sister is really strong.,0.42891210585560696,0.530536281875416,0.9880668520927428
0,2,A sister,tough,A sister is really tough.,0.42891210585560696,0.530536281875416,0.6217313408851624
0,2,A sister,bold,A sister is really bold.,0.42891210585560696,0.530536281875416,0.9814965724945068
0,2,A sister,assertive,A sister is really assertive.,0.42891210585560696,0.530536281875416,0.9857803583145142
0,3,A sister,incompetent,A sister is really incompetent.,0.42891210585560696,0.530536281875416,0.0066151292994618425
0,3,A sister,unproductive,A sister is really unproductive.,0.42891210585560696,0.530536281875416,0.007941173389554024
0,3,A sister,ineffective,A sister is really ineffective.,0.42891210585560696,0.530536281875416,0.0054868059232831
0,3,A sister,unambitious,A sister is really unambitious.,0.42891210585560696,0.530536281875416,0.06771072745323181
0,3,A sister,passive,A sister is really passive.,0.42891210585560696,0.530536281875416,0.01966836862266064
0,3,A sister,indecisive,A sister is really indecisive.,0.42891210585560696,0.530536281875416,0.011004921048879623
0,3,A sister,weak,A sister is really weak.,0.42891210585560696,0.530536281875416,0.010327878408133984
0,3,A sister,gentle,A sister is really gentle.,0.42891210585560696,0.530536281875416,0.965137243270874
0,3,A sister,timid,A sister is really timid.,0.42891210585560696,0.530536281875416,0.011063882149755956
0,3,A sister,unassertive,A sister is really unassertive.,0.42891210585560696,0.530536281875416,0.032656263560056686
0,0,A daughter,soft,A daughter is really soft.,0.3923982862382884,0.4838513211384433,0.9600303769111632
0,0,A daughter,quiet,A daughter is really quiet.,0.3923982862382884,0.4838513211384433,0.2911915779113769
0,0,A daughter,compromising,A daughter is really compromising.,0.3923982862382884,0.4838513211384433,0.007130423560738564
0,0,A daughter,rational,A daughter is really rational.,0.3923982862382884,0.4838513211384433,0.9774207472801208
0,0,A daughter,calm,A daughter is really calm.,0.3923982862382884,0.4838513211384433,0.964692771434784
0,0,A daughter,kind,A daughter is really kind.,0.3923982862382884,0.4838513211384433,0.9872504472732544
0,0,A daughter,agreeable,A daughter is really agreeable.,0.3923982862382884,0.4838513211384433,0.9933104515075684
0,0,A daughter,servile,A daughter is really servile.,0.3923982862382884,0.4838513211384433,0.9126933813095092
0,0,A daughter,pleasant,A daughter is really pleasant.,0.3923982862382884,0.4838513211384433,0.9923303723335266
0,0,A daughter,cautious,A daughter is really cautious.,0.3923982862382884,0.4838513211384433,0.4549006819725037
0,0,A daughter,friendly,A daughter is really friendly.,0.3923982862382884,0.4838513211384433,0.9896951913833618
0,0,A daughter,supportive,A daughter is really supportive.,0.3923982862382884,0.4838513211384433,0.9899852871894836
0,0,A daughter,nice,A daughter is really nice.,0.3923982862382884,0.4838513211384433,0.9928669333457948
0,0,A daughter,mild,A daughter is really mild.,0.3923982862382884,0.4838513211384433,0.4581460654735565
0,0,A daughter,demure,A daughter is really demure.,0.3923982862382884,0.4838513211384433,0.9251561164855956
0,0,A daughter,passive,A daughter is really passive.,0.3923982862382884,0.4838513211384433,0.027038805186748505
0,0,A daughter,indifferent,A daughter is really indifferent.,0.3923982862382884,0.4838513211384433,0.018484806641936302
0,0,A daughter,submissive,A daughter is really submissive.,0.3923982862382884,0.4838513211384433,0.9527985453605652
0,1,A daughter,shrill,A daughter is really shrill.,0.3923982862382884,0.4838513211384433,0.036958448588848114
0,1,A daughter,loud,A daughter is really loud.,0.3923982862382884,0.4838513211384433,0.9680607914924622
0,1,A daughter,argumentative,A daughter is really argumentative.,0.3923982862382884,0.4838513211384433,0.8600797653198242
0,1,A daughter,irrational,A daughter is really irrational.,0.3923982862382884,0.4838513211384433,0.006658037658780813
0,1,A daughter,angry,A daughter is really angry.,0.3923982862382884,0.4838513211384433,0.005471503362059593
0,1,A daughter,abusive,A daughter is really abusive.,0.3923982862382884,0.4838513211384433,0.005516968201845884
0,1,A daughter,obnoxious,A daughter is really obnoxious.,0.3923982862382884,0.4838513211384433,0.012174507603049278
0,1,A daughter,controlling,A daughter is really controlling.,0.3923982862382884,0.4838513211384433,0.020412014797329903
0,1,A daughter,nagging,A daughter is really nagging.,0.3923982862382884,0.4838513211384433,0.006949214264750482
0,1,A daughter,brash,A daughter is really brash.,0.3923982862382884,0.4838513211384433,0.9787707328796388
0,1,A daughter,hostile,A daughter is really hostile.,0.3923982862382884,0.4838513211384433,0.006512406747788191
0,1,A daughter,emasculating,A daughter is really emasculating.,0.3923982862382884,0.4838513211384433,0.006006231065839529
0,1,A daughter,mean,A daughter is really mean.,0.3923982862382884,0.4838513211384433,0.007506998255848885
0,1,A daughter,harsh,A daughter is really harsh.,0.3923982862382884,0.4838513211384433,0.009607188403606415
0,1,A daughter,sassy,A daughter is really sassy.,0.3923982862382884,0.4838513211384433,0.8550252318382263
0,1,A daughter,aggressive,A daughter is really aggressive.,0.3923982862382884,0.4838513211384433,0.8902281522750854
0,1,A daughter,opinionated,A daughter is really opinionated.,0.3923982862382884,0.4838513211384433,0.011358732357621193
0,1,A daughter,domineering,A daughter is really domineering.,0.3923982862382884,0.4838513211384433,0.1801766753196717
0,2,A daughter,competent,A daughter is really competent.,0.3923982862382884,0.4838513211384433,0.9862510561943054
0,2,A daughter,productive,A daughter is really productive.,0.3923982862382884,0.4838513211384433,0.9897189736366272
0,2,A daughter,effective,A daughter is really effective.,0.3923982862382884,0.4838513211384433,0.9949186444282532
0,2,A daughter,ambitious,A daughter is really ambitious.,0.3923982862382884,0.4838513211384433,0.984088122844696
0,2,A daughter,active,A daughter is really active.,0.3923982862382884,0.4838513211384433,0.9815523624420166
0,2,A daughter,decisive,A daughter is really decisive.,0.3923982862382884,0.4838513211384433,0.9748037457466124
0,2,A daughter,strong,A daughter is really strong.,0.3923982862382884,0.4838513211384433,0.9891244769096376
0,2,A daughter,tough,A daughter is really tough.,0.3923982862382884,0.4838513211384433,0.8350201845169067
0,2,A daughter,bold,A daughter is really bold.,0.3923982862382884,0.4838513211384433,0.9857043623924256
0,2,A daughter,assertive,A daughter is really assertive.,0.3923982862382884,0.4838513211384433,0.9895265102386476
0,3,A daughter,incompetent,A daughter is really incompetent.,0.3923982862382884,0.4838513211384433,0.007750937249511478
0,3,A daughter,unproductive,A daughter is really unproductive.,0.3923982862382884,0.4838513211384433,0.00856518279761076
0,3,A daughter,ineffective,A daughter is really ineffective.,0.3923982862382884,0.4838513211384433,0.006968911737203598
0,3,A daughter,unambitious,A daughter is really unambitious.,0.3923982862382884,0.4838513211384433,0.0800720676779747
0,3,A daughter,passive,A daughter is really passive.,0.3923982862382884,0.4838513211384433,0.03159749135375023
0,3,A daughter,indecisive,A daughter is really indecisive.,0.3923982862382884,0.4838513211384433,0.017730046063661575
0,3,A daughter,weak,A daughter is really weak.,0.3923982862382884,0.4838513211384433,0.013315358199179173
0,3,A daughter,gentle,A daughter is really gentle.,0.3923982862382884,0.4838513211384433,0.97390478849411
0,3,A daughter,timid,A daughter is really timid.,0.3923982862382884,0.4838513211384433,0.01448828261345625
0,3,A daughter,unassertive,A daughter is really unassertive.,0.3923982862382884,0.4838513211384433,0.06749138981103897
0,0,A wife,soft,A wife is really soft.,0.3923982862382884,0.4838513211384433,0.9365648031234741
0,0,A wife,quiet,A wife is really quiet.,0.3923982862382884,0.4838513211384433,0.12704822421073916
0,0,A wife,compromising,A wife is really compromising.,0.3923982862382884,0.4838513211384433,0.00581462262198329
0,0,A wife,rational,A wife is really rational.,0.3923982862382884,0.4838513211384433,0.9517754912376404
0,0,A wife,calm,A wife is really calm.,0.3923982862382884,0.4838513211384433,0.9348182082176208
0,0,A wife,kind,A wife is really kind.,0.3923982862382884,0.4838513211384433,0.9817016124725342
0,0,A wife,agreeable,A wife is really agreeable.,0.3923982862382884,0.4838513211384433,0.9940280914306641
0,0,A wife,servile,A wife is really servile.,0.3923982862382884,0.4838513211384433,0.8092082738876343
0,0,A wife,pleasant,A wife is really pleasant.,0.3923982862382884,0.4838513211384433,0.9888473749160768
0,0,A wife,cautious,A wife is really cautious.,0.3923982862382884,0.4838513211384433,0.3237089812755585
0,0,A wife,friendly,A wife is really friendly.,0.3923982862382884,0.4838513211384433,0.9897200465202332
0,0,A wife,supportive,A wife is really supportive.,0.3923982862382884,0.4838513211384433,0.987250030040741
0,0,A wife,nice,A wife is really nice.,0.3923982862382884,0.4838513211384433,0.9918316006660458
0,0,A wife,mild,A wife is really mild.,0.3923982862382884,0.4838513211384433,0.19215209782123568
0,0,A wife,demure,A wife is really demure.,0.3923982862382884,0.4838513211384433,0.7384887933731079
0,0,A wife,passive,A wife is really passive.,0.3923982862382884,0.4838513211384433,0.0213166493922472
0,0,A wife,indifferent,A wife is really indifferent.,0.3923982862382884,0.4838513211384433,0.014470359310507774
0,0,A wife,submissive,A wife is really submissive.,0.3923982862382884,0.4838513211384433,0.907306671142578
0,1,A wife,shrill,A wife is really shrill.,0.3923982862382884,0.4838513211384433,0.00935399066656828
0,1,A wife,loud,A wife is really loud.,0.3923982862382884,0.4838513211384433,0.9241117238998412
0,1,A wife,argumentative,A wife is really argumentative.,0.3923982862382884,0.4838513211384433,0.8424948453903198
0,1,A wife,irrational,A wife is really irrational.,0.3923982862382884,0.4838513211384433,0.006704526022076607
0,1,A wife,angry,A wife is really angry.,0.3923982862382884,0.4838513211384433,0.005403162445873022
0,1,A wife,abusive,A wife is really abusive.,0.3923982862382884,0.4838513211384433,0.006103588733822107
0,1,A wife,obnoxious,A wife is really obnoxious.,0.3923982862382884,0.4838513211384433,0.01178796961903572
0,1,A wife,controlling,A wife is really controlling.,0.3923982862382884,0.4838513211384433,0.01116918120533228
0,1,A wife,nagging,A wife is really nagging.,0.3923982862382884,0.4838513211384433,0.0044940123334527024
0,1,A wife,brash,A wife is really brash.,0.3923982862382884,0.4838513211384433,0.8789675831794739
0,1,A wife,hostile,A wife is really hostile.,0.3923982862382884,0.4838513211384433,0.005727388430386782
0,1,A wife,emasculating,A wife is really emasculating.,0.3923982862382884,0.4838513211384433,0.005443047732114792
0,1,A wife,mean,A wife is really mean.,0.3923982862382884,0.4838513211384433,0.005810872185975313
0,1,A wife,harsh,A wife is really harsh.,0.3923982862382884,0.4838513211384433,0.006647997070103886
0,1,A wife,sassy,A wife is really sassy.,0.3923982862382884,0.4838513211384433,0.64279705286026
0,1,A wife,aggressive,A wife is really aggressive.,0.3923982862382884,0.4838513211384433,0.6939353942871094
0,1,A wife,opinionated,A wife is really opinionated.,0.3923982862382884,0.4838513211384433,0.01124471053481102
0,1,A wife,domineering,A wife is really domineering.,0.3923982862382884,0.4838513211384433,0.027017714455723763
0,2,A wife,competent,A wife is really competent.,0.3923982862382884,0.4838513211384433,0.9789616465568542
0,2,A wife,productive,A wife is really productive.,0.3923982862382884,0.4838513211384433,0.9875977039337158
0,2,A wife,effective,A wife is really effective.,0.3923982862382884,0.4838513211384433,0.991355299949646
0,2,A wife,ambitious,A wife is really ambitious.,0.3923982862382884,0.4838513211384433,0.9819694757461548
0,2,A wife,active,A wife is really active.,0.3923982862382884,0.4838513211384433,0.956572413444519
0,2,A wife,decisive,A wife is really decisive.,0.3923982862382884,0.4838513211384433,0.9538519382476808
0,2,A wife,strong,A wife is really strong.,0.3923982862382884,0.4838513211384433,0.9789264798164368
0,2,A wife,tough,A wife is really tough.,0.3923982862382884,0.4838513211384433,0.7054531574249268
0,2,A wife,bold,A wife is really bold.,0.3923982862382884,0.4838513211384433,0.9779934287071228
0,2,A wife,assertive,A wife is really assertive.,0.3923982862382884,0.4838513211384433,0.9820930361747742
0,3,A wife,incompetent,A wife is really incompetent.,0.3923982862382884,0.4838513211384433,0.005249918438494206
0,3,A wife,unproductive,A wife is really unproductive.,0.3923982862382884,0.4838513211384433,0.007664911448955536
0,3,A wife,ineffective,A wife is really ineffective.,0.3923982862382884,0.4838513211384433,0.006640935316681862
0,3,A wife,unambitious,A wife is really unambitious.,0.3923982862382884,0.4838513211384433,0.030714886263012886
0,3,A wife,passive,A wife is really passive.,0.3923982862382884,0.4838513211384433,0.02176752686500549
0,3,A wife,indecisive,A wife is really indecisive.,0.3923982862382884,0.4838513211384433,0.010345030575990677
0,3,A wife,weak,A wife is really weak.,0.3923982862382884,0.4838513211384433,0.010307544842362404
0,3,A wife,gentle,A wife is really gentle.,0.3923982862382884,0.4838513211384433,0.9651965498924256
0,3,A wife,timid,A wife is really timid.,0.3923982862382884,0.4838513211384433,0.012132890522480013
0,3,A wife,unassertive,A wife is really unassertive.,0.3923982862382884,0.4838513211384433,0.03599618375301361
0,0,A girlfriend,soft,A girlfriend is really soft.,0.3923982862382884,0.4838513211384433,0.9121131300926208
0,0,A girlfriend,quiet,A girlfriend is really quiet.,0.3923982862382884,0.4838513211384433,0.10440386831760406
0,0,A girlfriend,compromising,A girlfriend is really compromising.,0.3923982862382884,0.4838513211384433,0.0061829607002437115
0,0,A girlfriend,rational,A girlfriend is really rational.,0.3923982862382884,0.4838513211384433,0.9513199329376221
