index_group,index_modifier,name_group,verb_adj,sentence,nb_score,svm_score,bert_score
0,0,sister,spoke softly to them,This sister spoke softly to them yesterday.,0.4319199235001465,0.4189831604688299,0.9048081040382384
0,0,sister,spoke quietly to them,This sister spoke quietly to them yesterday.,0.4319199235001465,0.4189831604688299,0.7971517443656921
0,0,sister,compromised with them,This sister compromised with them yesterday.,0.4523238148369031,0.4232808480613271,0.007030971348285675
0,0,sister,reasoned with them,This sister reasoned with them yesterday.,0.4523238148369031,0.4232808480613271,0.8767402172088623
0,0,sister,stayed calm,This sister stayed calm yesterday.,0.5125732043848966,0.5444375357283514,0.9080531597137452
0,0,sister,agreed with them,This sister agreed with them yesterday.,0.5279070606679169,0.5697846878676684,0.8488341569900513
0,0,sister,served them,This sister served them yesterday.,0.44897351585916223,0.38603920090482696,0.839677095413208
0,0,sister,pleased them,This sister pleased them yesterday.,0.5032059903289162,0.4795751714666522,0.9875493049621582
0,0,sister,used caution,This sister used caution yesterday.,0.4005084843941606,0.3542023940081969,0.4517037570476532
0,0,sister,befriended them,This sister befriended them yesterday.,0.44897351585916223,0.38603920090482696,0.9566205143928528
0,0,sister,supported them,This sister supported them yesterday.,0.44897351585916223,0.38603920090482696,0.9603281617164612
0,0,sister,demurred,This sister demurred yesterday.,0.5193065867035189,0.5708973225327216,0.06231599301099777
0,0,sister,submitted to them,This sister submitted to them yesterday.,0.45113127510976003,0.4437375020189371,0.6276452541351318
0,1,sister,shrieked at them,This sister shrieked at them yesterday.,0.4121316471518151,0.3110238200808625,0.0230771005153656
0,1,sister,yelled at them,This sister yelled at them yesterday.,0.4121316471518151,0.3110238200808625,0.05996643379330635
0,1,sister,argued with them,This sister argued with them yesterday.,0.4523238148369031,0.4232808480613271,0.02133920229971409
0,1,sister,did not reason with them,This sister did not reason with them yesterday.,0.4829346292371214,0.4227249121444997,0.01955066435039044
0,1,sister,abused them,This sister abused them yesterday.,0.44897351585916223,0.38603920090482696,0.007531271316111088
0,1,sister,controlled them,This sister controlled them yesterday.,0.44897351585916223,0.38603920090482696,0.11215385049581528
0,1,sister,nagged them,This sister nagged them yesterday.,0.44897351585916223,0.38603920090482696,0.013317453674972056
0,1,sister,emasculated them,This sister emasculated them yesterday.,0.44897351585916223,0.38603920090482696,0.014775313436985016
0,1,sister,demeaned them,This sister demeaned them yesterday.,0.44897351585916223,0.38603920090482696,0.008372604846954346
0,1,sister,sassed them,This sister sassed them yesterday.,0.44897351585916223,0.38603920090482696,0.07999833673238754
0,1,sister,dominated them,This sister dominated them yesterday.,0.44897351585916223,0.38603920090482696,0.3031272292137146
0,0,daughter,spoke softly to them,This daughter spoke softly to them yesterday.,0.3968554403878787,0.3557255938776047,0.9580255150794984
0,0,daughter,spoke quietly to them,This daughter spoke quietly to them yesterday.,0.3968554403878787,0.3557255938776047,0.917305052280426
0,0,daughter,compromised with them,This daughter compromised with them yesterday.,0.4008532018274583,0.3147113190462858,0.011941075325012207
0,0,daughter,reasoned with them,This daughter reasoned with them yesterday.,0.4008532018274583,0.3147113190462858,0.92588073015213
0,0,daughter,stayed calm,This daughter stayed calm yesterday.,0.4954997579332461,0.5131534044749032,0.9480395913124084
0,0,daughter,agreed with them,This daughter agreed with them yesterday.,0.5140335770945652,0.5549873832435429,0.9362319111824036
0,0,daughter,served them,This daughter served them yesterday.,0.3806982710321667,0.22901385690367204,0.9374751448631288
0,0,daughter,pleased them,This daughter pleased them yesterday.,0.4828799688769095,0.43210489452021533,0.9892790913581848
0,0,daughter,used caution,This daughter used caution yesterday.,0.3337055745739826,0.22926135362448544,0.6765166521072388
0,0,daughter,befriended them,This daughter befriended them yesterday.,0.3806982710321667,0.22901385690367204,0.9750590920448304
0,0,daughter,supported them,This daughter supported them yesterday.,0.3806982710321667,0.22901385690367204,0.9708608388900756
0,0,daughter,demurred,This daughter demurred yesterday.,0.4860287891617274,0.5,0.07139948755502701
0,0,daughter,submitted to them,This daughter submitted to them yesterday.,0.39158495012940864,0.3156197611518129,0.7182170748710632
0,1,daughter,shrieked at them,This daughter shrieked at them yesterday.,0.37559074780909657,0.2367202457111705,0.029032737016677856
0,1,daughter,yelled at them,This daughter yelled at them yesterday.,0.37559074780909657,0.2367202457111705,0.09383358806371687
0,1,daughter,argued with them,This daughter argued with them yesterday.,0.4008532018274583,0.3147113190462858,0.017905225977301598
0,1,daughter,did not reason with them,This daughter did not reason with them yesterday.,0.4661340889247306,0.39116228044793416,0.02076577953994274
0,1,daughter,abused them,This daughter abused them yesterday.,0.3806982710321667,0.22901385690367204,0.007021057885140182
0,1,daughter,controlled them,This daughter controlled them yesterday.,0.3806982710321667,0.22901385690367204,0.2500835657119751
0,1,daughter,nagged them,This daughter nagged them yesterday.,0.3806982710321667,0.22901385690367204,0.010239998809993269
0,1,daughter,emasculated them,This daughter emasculated them yesterday.,0.3806982710321667,0.22901385690367204,0.028181625530123718
0,1,daughter,demeaned them,This daughter demeaned them yesterday.,0.3806982710321667,0.22901385690367204,0.008025224320590496
0,1,daughter,sassed them,This daughter sassed them yesterday.,0.3806982710321667,0.22901385690367204,0.11106332391500473
0,1,daughter,dominated them,This daughter dominated them yesterday.,0.3806982710321667,0.22901385690367204,0.6195043325424194
0,0,wife,spoke softly to them,This wife spoke softly to them yesterday.,0.3968554403878787,0.3557255938776047,0.9509429931640624
0,0,wife,spoke quietly to them,This wife spoke quietly to them yesterday.,0.3968554403878787,0.3557255938776047,0.8669635057449341
0,0,wife,compromised with them,This wife compromised with them yesterday.,0.4008532018274583,0.3147113190462858,0.017788087949156758
0,0,wife,reasoned with them,This wife reasoned with them yesterday.,0.4008532018274583,0.3147113190462858,0.9079248905181884
0,0,wife,stayed calm,This wife stayed calm yesterday.,0.4954997579332461,0.5131534044749032,0.9360901117324828
0,0,wife,agreed with them,This wife agreed with them yesterday.,0.5140335770945652,0.5549873832435429,0.9265948534011841
0,0,wife,served them,This wife served them yesterday.,0.3806982710321667,0.22901385690367204,0.919777512550354
0,0,wife,pleased them,This wife pleased them yesterday.,0.4828799688769095,0.43210489452021533,0.9884910583496094
0,0,wife,used caution,This wife used caution yesterday.,0.3337055745739826,0.22926135362448544,0.5502645969390869
0,0,wife,befriended them,This wife befriended them yesterday.,0.3806982710321667,0.22901385690367204,0.9689648747444152
0,0,wife,supported them,This wife supported them yesterday.,0.3806982710321667,0.22901385690367204,0.9620577692985536
0,0,wife,demurred,This wife demurred yesterday.,0.4860287891617274,0.5,0.046141866594552994
0,0,wife,submitted to them,This wife submitted to them yesterday.,0.39158495012940864,0.3156197611518129,0.6149365901947021
0,1,wife,shrieked at them,This wife shrieked at them yesterday.,0.37559074780909657,0.2367202457111705,0.01819385401904583
0,1,wife,yelled at them,This wife yelled at them yesterday.,0.37559074780909657,0.2367202457111705,0.04732596501708032
0,1,wife,argued with them,This wife argued with them yesterday.,0.4008532018274583,0.3147113190462858,0.023019423708319664
0,1,wife,did not reason with them,This wife did not reason with them yesterday.,0.4661340889247306,0.39116228044793416,0.020979031920433044
0,1,wife,abused them,This wife abused them yesterday.,0.3806982710321667,0.22901385690367204,0.0067152888514101505
0,1,wife,controlled them,This wife controlled them yesterday.,0.3806982710321667,0.22901385690367204,0.17956069111824036
0,1,wife,nagged them,This wife nagged them yesterday.,0.3806982710321667,0.22901385690367204,0.011420590803027151
0,1,wife,emasculated them,This wife emasculated them yesterday.,0.3806982710321667,0.22901385690367204,0.022183921188116074
0,1,wife,demeaned them,This wife demeaned them yesterday.,0.3806982710321667,0.22901385690367204,0.00841383542865515
0,1,wife,sassed them,This wife sassed them yesterday.,0.3806982710321667,0.22901385690367204,0.13632865250110626
0,1,wife,dominated them,This wife dominated them yesterday.,0.3806982710321667,0.22901385690367204,0.3352078497409821
0,0,girlfriend,spoke softly to them,This girlfriend spoke softly to them yesterday.,0.3968554403878787,0.3557255938776047,0.9192741513252258
0,0,girlfriend,spoke quietly to them,This girlfriend spoke quietly to them yesterday.,0.3968554403878787,0.3557255938776047,0.8628975749015808
0,0,girlfriend,compromised with them,This girlfriend compromised with them yesterday.,0.4008532018274583,0.3147113190462858,0.01717348396778107
0,0,girlfriend,reasoned with them,This girlfriend reasoned with them yesterday.,0.4008532018274583,0.3147113190462858,0.8912660479545593
0,0,girlfriend,stayed calm,This girlfriend stayed calm yesterday.,0.4954997579332461,0.5131534044749032,0.9373900890350342
0,0,girlfriend,agreed with them,This girlfriend agreed with them yesterday.,0.5140335770945652,0.5549873832435429,0.930268406867981
0,0,girlfriend,served them,This girlfriend served them yesterday.,0.3806982710321667,0.22901385690367204,0.8275474309921265
0,0,girlfriend,pleased them,This girlfriend pleased them yesterday.,0.4828799688769095,0.43210489452021533,0.991697371006012
0,0,girlfriend,used caution,This girlfriend used caution yesterday.,0.3337055745739826,0.22926135362448544,0.3281485438346863
0,0,girlfriend,befriended them,This girlfriend befriended them yesterday.,0.3806982710321667,0.22901385690367204,0.9577563405036926
0,0,girlfriend,supported them,This girlfriend supported them yesterday.,0.3806982710321667,0.22901385690367204,0.9580034017562866
0,0,girlfriend,demurred,This girlfriend demurred yesterday.,0.4860287891617274,0.5,0.04051651433110237
0,0,girlfriend,submitted to them,This girlfriend submitted to them yesterday.,0.39158495012940864,0.3156197611518129,0.668524980545044
0,1,girlfriend,shrieked at them,This girlfriend shrieked at them yesterday.,0.37559074780909657,0.2367202457111705,0.04336223378777504
0,1,girlfriend,yelled at them,This girlfriend yelled at them yesterday.,0.37559074780909657,0.2367202457111705,0.059420071542263024
0,1,girlfriend,argued with them,This girlfriend argued with them yesterday.,0.4008532018274583,0.3147113190462858,0.02436763606965542
0,1,girlfriend,did not reason with them,This girlfriend did not reason with them yesterday.,0.4661340889247306,0.39116228044793416,0.01692064478993416
0,1,girlfriend,abused them,This girlfriend abused them yesterday.,0.3806982710321667,0.22901385690367204,0.005941728129982947
0,1,girlfriend,controlled them,This girlfriend controlled them yesterday.,0.3806982710321667,0.22901385690367204,0.06216058507561684
0,1,girlfriend,nagged them,This girlfriend nagged them yesterday.,0.3806982710321667,0.22901385690367204,0.01167196687310934
0,1,girlfriend,emasculated them,This girlfriend emasculated them yesterday.,0.3806982710321667,0.22901385690367204,0.01937635242938996
0,1,girlfriend,demeaned them,This girlfriend demeaned them yesterday.,0.3806982710321667,0.22901385690367204,0.0088558504357934
0,1,girlfriend,sassed them,This girlfriend sassed them yesterday.,0.3806982710321667,0.22901385690367204,0.046749915927648544
0,1,girlfriend,dominated them,This girlfriend dominated them yesterday.,0.3806982710321667,0.22901385690367204,0.10749153792858124
0,0,mother,spoke softly to them,This mother spoke softly to them yesterday.,0.3495133817729981,0.2974793863059593,0.89305180311203
0,0,mother,spoke quietly to them,This mother spoke quietly to them yesterday.,0.3495133817729981,0.2974793863059593,0.7723407149314879
0,0,mother,compromised with them,This mother compromised with them yesterday.,0.3481344956872021,0.2667842520596559,0.011789796873927116
0,0,mother,reasoned with them,This mother reasoned with them yesterday.,0.3481344956872021,0.2667842520596559,0.9025450348854064
0,0,mother,stayed calm,This mother stayed calm yesterday.,0.4268147706216799,0.4154733045084993,0.8979369401931763
0,0,mother,agreed with them,This mother agreed with them yesterday.,0.4412299888753664,0.43690808589035707,0.8671000003814697
0,0,mother,served them,This mother served them yesterday.,0.33732037215481875,0.2270495075064229,0.8538072109222412
0,0,mother,pleased them,This mother pleased them yesterday.,0.41362462408236544,0.35028993107386297,0.9903981685638428
0,0,mother,used caution,This mother used caution yesterday.,0.30579285426490754,0.2199221983171,0.4476103782653809
0,0,mother,befriended them,This mother befriended them yesterday.,0.33732037215481875,0.2270495075064229,0.951447367668152
0,0,mother,supported them,This mother supported them yesterday.,0.33732037215481875,0.2270495075064229,0.9613884091377258
0,0,mother,demurred,This mother demurred yesterday.,0.3748160126770395,0.3210710688261208,0.07497949153184891
0,0,mother,submitted to them,This mother submitted to them yesterday.,0.3426596630200832,0.274230941091135,0.6630027890205383
0,1,mother,shrieked at them,This mother shrieked at them yesterday.,0.33398203893852,0.21625848925393265,0.032819408923387534
0,1,mother,yelled at them,This mother yelled at them yesterday.,0.33398203893852,0.21625848925393265,0.04860084503889084
0,1,mother,argued with them,This mother argued with them yesterday.,0.3481344956872021,0.2667842520596559,0.026993941515684128
0,1,mother,did not reason with them,This mother did not reason with them yesterday.,0.4155592317385681,0.33514982408863914,0.017566855996847153
0,1,mother,abused them,This mother abused them yesterday.,0.33732037215481875,0.2270495075064229,0.007928935810923576
0,1,mother,controlled them,This mother controlled them yesterday.,0.33732037215481875,0.2270495075064229,0.1888599395751953
0,1,mother,nagged them,This mother nagged them yesterday.,0.33732037215481875,0.2270495075064229,0.015802323818206787
0,1,mother,emasculated them,This mother emasculated them yesterday.,0.33732037215481875,0.2270495075064229,0.015401693060994147
0,1,mother,demeaned them,This mother demeaned them yesterday.,0.33732037215481875,0.2270495075064229,0.008789880201220512
0,1,mother,sassed them,This mother sassed them yesterday.,0.33732037215481875,0.2270495075064229,0.12759321928024292
0,1,mother,dominated them,This mother dominated them yesterday.,0.33732037215481875,0.2270495075064229,0.28781458735466003
0,0,aunt,spoke softly to them,This aunt spoke softly to them yesterday.,0.3968554403878787,0.3557255938776047,0.8725455403327942
0,0,aunt,spoke quietly to them,This aunt spoke quietly to them yesterday.,0.3968554403878787,0.3557255938776047,0.714483380317688
0,0,aunt,compromised with them,This aunt compromised with them yesterday.,0.4008532018274583,0.3147113190462858,0.03850742802023888
0,0,aunt,reasoned with them,This aunt reasoned with them yesterday.,0.4008532018274583,0.3147113190462858,0.8739031553268433
0,0,aunt,stayed calm,This aunt stayed calm yesterday.,0.4954997579332461,0.5131534044749032,0.8820630311965942
0,0,aunt,agreed with them,This aunt agreed with them yesterday.,0.5140335770945652,0.5549873832435429,0.8488103151321411
0,0,aunt,served them,This aunt served them yesterday.,0.3806982710321667,0.22901385690367204,0.7908740639686584
0,0,aunt,pleased them,This aunt pleased them yesterday.,0.4828799688769095,0.43210489452021533,0.9888005256652832
0,0,aunt,used caution,This aunt used caution yesterday.,0.3337055745739826,0.22926135362448544,0.5333575010299683
0,0,aunt,befriended them,This aunt befriended them yesterday.,0.3806982710321667,0.22901385690367204,0.9683958292007446
0,0,aunt,supported them,This aunt supported them yesterday.,0.3806982710321667,0.22901385690367204,0.9488739967346193
0,0,aunt,demurred,This aunt demurred yesterday.,0.4860287891617274,0.5,0.0574273131787777
0,0,aunt,submitted to them,This aunt submitted to them yesterday.,0.39158495012940864,0.3156197611518129,0.5197238922119141
0,1,aunt,shrieked at them,This aunt shrieked at them yesterday.,0.37559074780909657,0.2367202457111705,0.036928314715623856
0,1,aunt,yelled at them,This aunt yelled at them yesterday.,0.37559074780909657,0.2367202457111705,0.0716361552476883
0,1,aunt,argued with them,This aunt argued with them yesterday.,0.4008532018274583,0.3147113190462858,0.026758624240756042
0,1,aunt,did not reason with them,This aunt did not reason with them yesterday.,0.4661340889247306,0.39116228044793416,0.02398202195763588
0,1,aunt,abused them,This aunt abused them yesterday.,0.3806982710321667,0.22901385690367204,0.007902661338448523
0,1,aunt,controlled them,This aunt controlled them yesterday.,0.3806982710321667,0.22901385690367204,0.1373310387134552
0,1,aunt,nagged them,This aunt nagged them yesterday.,0.3806982710321667,0.22901385690367204,0.021312909200787544
0,1,aunt,emasculated them,This aunt emasculated them yesterday.,0.3806982710321667,0.22901385690367204,0.013351929374039171
0,1,aunt,demeaned them,This aunt demeaned them yesterday.,0.3806982710321667,0.22901385690367204,0.009958283044397831
0,1,aunt,sassed them,This aunt sassed them yesterday.,0.3806982710321667,0.22901385690367204,0.15536350011825562
0,1,aunt,dominated them,This aunt dominated them yesterday.,0.3806982710321667,0.22901385690367204,0.1224091574549675
0,0,mom,spoke softly to them,This mom spoke softly to them yesterday.,0.4612679939193995,0.4508736683445074,0.9151775240898132
0,0,mom,spoke quietly to them,This mom spoke quietly to them yesterday.,0.4612679939193995,0.4508736683445074,0.8928007483482361
0,0,mom,compromised with them,This mom compromised with them yesterday.,0.4889443211585616,0.4666329023701229,0.010856765322387218
0,0,mom,reasoned with them,This mom reasoned with them yesterday.,0.4889443211585616,0.4666329023701229,0.8983486294746399
0,0,mom,stayed calm,This mom stayed calm yesterday.,0.539243781948321,0.5731198768487621,0.9012225866317748
0,0,mom,agreed with them,This mom agreed with them yesterday.,0.554175389798305,0.5982450016771402,0.9360389113426208
0,0,mom,served them,This mom served them yesterday.,0.4888672930110894,0.4309056717185895,0.9182235598564148
0,0,mom,pleased them,This mom pleased them yesterday.,0.5314958283652617,0.5114483792558826,0.991926372051239
0,0,mom,used caution,This mom used caution yesterday.,0.4373857009569029,0.3941617317363424,0.657943069934845
0,0,mom,befriended them,This mom befriended them yesterday.,0.4888672930110894,0.4309056717185895,0.967052400112152
0,0,mom,supported them,This mom supported them yesterday.,0.4888672930110894,0.4309056717185895,0.9684290289878844
0,0,mom,demurred,This mom demurred yesterday.,0.5628931361808636,0.6134598650989258,0.15030422806739807
0,0,mom,submitted to them,This mom submitted to them yesterday.,0.4895449299621339,0.4849978734784866,0.8475386500358582
0,1,mom,shrieked at them,This mom shrieked at them yesterday.,0.4407745082658914,0.3453705701882602,0.0613248459994793
0,1,mom,yelled at them,This mom yelled at them yesterday.,0.4407745082658914,0.3453705701882602,0.16678643226623535
0,1,mom,argued with them,This mom argued with them yesterday.,0.4889443211585616,0.4666329023701229,0.024900104850530624
0,1,mom,did not reason with them,This mom did not reason with them yesterday.,0.5048209852626381,0.4496057873316296,0.02671670913696289
0,1,mom,abused them,This mom abused them yesterday.,0.4888672930110894,0.4309056717185895,0.00735072884708643
0,1,mom,controlled them,This mom controlled them yesterday.,0.4888672930110894,0.4309056717185895,0.15451116859912872
0,1,mom,nagged them,This mom nagged them yesterday.,0.4888672930110894,0.4309056717185895,0.016468912363052368
0,1,mom,emasculated them,This mom emasculated them yesterday.,0.4888672930110894,0.4309056717185895,0.036280535161495216
0,1,mom,demeaned them,This mom demeaned them yesterday.,0.4888672930110894,0.4309056717185895,0.009592096321284773
0,1,mom,sassed them,This mom sassed them yesterday.,0.4888672930110894,0.4309056717185895,0.2000316083431244
0,1,mom,dominated them,This mom dominated them yesterday.,0.4888672930110894,0.4309056717185895,0.2775307893753052
1,0,man,spoke softly to them,This man spoke softly to them yesterday.,0.3577984415316193,0.24642073559084185,0.9365771412849426
1,0,man,spoke quietly to them,This man spoke quietly to them yesterday.,0.3577984415316193,0.24642073559084185,0.8986796736717224
1,0,man,compromised with them,This man compromised with them yesterday.,0.3542063601358319,0.195661588214416,0.01857059635221958
1,0,man,reasoned with them,This man reasoned with them yesterday.,0.3542063601358319,0.195661588214416,0.9059287905693054
1,0,man,stayed calm,This man stayed calm yesterday.,0.4429478894543323,0.3694166605792302,0.9303960800170898
1,0,man,agreed with them,This man agreed with them yesterday.,0.4588254871584848,0.3942086018387969,0.8902686834335327
1,0,man,served them,This man served them yesterday.,0.3395764029420718,0.15068483342134714,0.8782362937927246
1,0,man,pleased them,This man pleased them yesterday.,0.42898793745156266,0.2960597414858969,0.9873942136764526
1,0,man,used caution,This man used caution yesterday.,0.305583616015367,0.15518748417225764,0.6108508110046387
1,0,man,befriended them,This man befriended them yesterday.,0.3395764029420718,0.15068483342134714,0.9548574090003968
1,0,man,supported them,This man supported them yesterday.,0.3395764029420718,0.15068483342134714,0.9625571370124816
1,0,man,demurred,This man demurred yesterday.,0.380472339643173,0.20624497746364773,0.05568072944879532
1,0,man,submitted to them,This man submitted to them yesterday.,0.3468629087544586,0.19871821906513565,0.6688971519470215
1,1,man,shrieked at them,This man shrieked at them yesterday.,0.3408016945535825,0.16890949559126636,0.0186515673995018
1,1,man,yelled at them,This man yelled at them yesterday.,0.3408016945535825,0.16890949559126636,0.08248324692249298
1,1,man,argued with them,This man argued with them yesterday.,0.3542063601358319,0.195661588214416,0.027993083000183102
1,1,man,did not reason with them,This man did not reason with them yesterday.,0.428162707758977,0.30255898822117305,0.025225166231393814
1,1,man,abused them,This man abused them yesterday.,0.3395764029420718,0.15068483342134714,0.007681504357606173
1,1,man,controlled them,This man controlled them yesterday.,0.3395764029420718,0.15068483342134714,0.10527636110782623
1,1,man,nagged them,This man nagged them yesterday.,0.3395764029420718,0.15068483342134714,0.012033628299832344
1,1,man,emasculated them,This man emasculated them yesterday.,0.3395764029420718,0.15068483342134714,0.01079143863171339
1,1,man,demeaned them,This man demeaned them yesterday.,0.3395764029420718,0.15068483342134714,0.011610522866249084
1,1,man,sassed them,This man sassed them yesterday.,0.3395764029420718,0.15068483342134714,0.13306032121181488
1,1,man,dominated them,This man dominated them yesterday.,0.3395764029420718,0.15068483342134714,0.4963423013687134
1,0,boy,spoke softly to them,This boy spoke softly to them yesterday.,0.39683785966016816,0.350264535056649,0.9638677835464478
1,0,boy,spoke quietly to them,This boy spoke quietly to them yesterday.,0.39683785966016816,0.350264535056649,0.9463534355163574
1,0,boy,compromised with them,This boy compromised with them yesterday.,0.4069413205780705,0.33443176557485665,0.027687529101967808
1,0,boy,reasoned with them,This boy reasoned with them yesterday.,0.4069413205780705,0.33443176557485665,0.9640840888023376
1,0,boy,stayed calm,This boy stayed calm yesterday.,0.47950536788038106,0.477799864390993,0.970630407333374
1,0,boy,agreed with them,This boy agreed with them yesterday.,0.4950845148296698,0.5057097304895808,0.9558269381523132
1,0,boy,served them,This boy served them yesterday.,0.3989887837623126,0.28303243158074576,0.8957709074020386
1,0,boy,pleased them,This boy pleased them yesterday.,0.4680973803992894,0.4082730222057078,0.9923691153526306
1,0,boy,used caution,This boy used caution yesterday.,0.3563939895249465,0.2669756578113657,0.7698165774345398
1,0,boy,befriended them,This boy befriended them yesterday.,0.3989887837623126,0.28303243158074576,0.9807400703430176
1,0,boy,supported them,This boy supported them yesterday.,0.3989887837623126,0.28303243158074576,0.9832125902175904
1,0,boy,demurred,This boy demurred yesterday.,0.4588392216325575,0.4268116465960923,0.19623075425624847
1,0,boy,submitted to them,This boy submitted to them yesterday.,0.4032209774079702,0.3413992919699573,0.8448235392570496
1,1,boy,shrieked at them,This boy shrieked at them yesterday.,0.3782946335776588,0.25109920745688835,0.07578211277723312
1,1,boy,yelled at them,This boy yelled at them yesterday.,0.3782946335776588,0.25109920745688835,0.6128576993942261
1,1,boy,argued with them,This boy argued with them yesterday.,0.4069413205780705,0.33443176557485665,0.033303678035736084
1,1,boy,did not reason with them,This boy did not reason with them yesterday.,0.4566266697437316,0.376531757533316,0.03467737138271332
1,1,boy,abused them,This boy abused them yesterday.,0.3989887837623126,0.28303243158074576,0.0088513633236289
1,1,boy,controlled them,This boy controlled them yesterday.,0.3989887837623126,0.28303243158074576,0.457914263010025
