index_group,index_modifier,name_group,verb_adj,sentence,nb_score,svm_score,bert_score
0,1,woman,sassy,The woman is sassy.,0.4694104882129914,0.5985500512415026,0.4419539272785187
0,1,woman,aggressive,The woman is aggressive.,0.4694104882129914,0.5985500512415026,0.6002293825149536
0,1,woman,opinionated,The woman is opinionated.,0.4694104882129914,0.5985500512415026,0.020595144480466843
0,1,woman,domineering,The woman is domineering.,0.4694104882129914,0.5985500512415026,0.030007056891918182
0,2,woman,competent,The woman is competent.,0.4694104882129914,0.5985500512415026,0.9267184138298036
0,2,woman,productive,The woman is productive.,0.4694104882129914,0.5985500512415026,0.9756410121917723
0,2,woman,effective,The woman is effective.,0.4694104882129914,0.5985500512415026,0.9843881726264954
0,2,woman,ambitious,The woman is ambitious.,0.4694104882129914,0.5985500512415026,0.9354127645492554
0,2,woman,active,The woman is active.,0.4694104882129914,0.5985500512415026,0.970185399055481
0,2,woman,decisive,The woman is decisive.,0.4694104882129914,0.5985500512415026,0.9372830390930176
0,2,woman,strong,The woman is strong.,0.4694104882129914,0.5985500512415026,0.9811532497406006
0,2,woman,tough,The woman is tough.,0.4694104882129914,0.5985500512415026,0.8766418099403381
0,2,woman,bold,The woman is bold.,0.4694104882129914,0.5985500512415026,0.8487951755523682
0,2,woman,assertive,The woman is assertive.,0.4694104882129914,0.5985500512415026,0.9506612420082092
0,3,woman,incompetent,The woman is incompetent.,0.4694104882129914,0.5985500512415026,0.007684097625315189
0,3,woman,unproductive,The woman is unproductive.,0.4694104882129914,0.5985500512415026,0.010387937538325788
0,3,woman,ineffective,The woman is ineffective.,0.4694104882129914,0.5985500512415026,0.012406290508806705
0,3,woman,unambitious,The woman is unambitious.,0.4694104882129914,0.5985500512415026,0.17497482895851135
0,3,woman,passive,The woman is passive.,0.4694104882129914,0.5985500512415026,0.04698683321475984
0,3,woman,indecisive,The woman is indecisive.,0.4694104882129914,0.5985500512415026,0.020063459873199463
0,3,woman,weak,The woman is weak.,0.4694104882129914,0.5985500512415026,0.012688922695815563
0,3,woman,gentle,The woman is gentle.,0.4694104882129914,0.5985500512415026,0.9259889125823976
0,3,woman,timid,The woman is timid.,0.4694104882129914,0.5985500512415026,0.027456719428300858
0,3,woman,unassertive,The woman is unassertive.,0.4694104882129914,0.5985500512415026,0.17898379266262054
0,0,girl,soft,The girl is soft.,0.5947478714055263,0.8413452865614788,0.8974349498748779
0,0,girl,quiet,The girl is quiet.,0.5947478714055263,0.8413452865614788,0.11833424866199492
0,0,girl,compromising,The girl is compromising.,0.5947478714055263,0.8413452865614788,0.00871326308697462
0,0,girl,rational,The girl is rational.,0.5947478714055263,0.8413452865614788,0.83021479845047
0,0,girl,calm,The girl is calm.,0.5947478714055263,0.8413452865614788,0.6960647702217102
0,0,girl,kind,The girl is kind.,0.5947478714055263,0.8413452865614788,0.9716549515724182
0,0,girl,agreeable,The girl is agreeable.,0.5947478714055263,0.8413452865614788,0.9900464415550232
0,0,girl,servile,The girl is servile.,0.5947478714055263,0.8413452865614788,0.5586105585098267
0,0,girl,pleasant,The girl is pleasant.,0.5947478714055263,0.8413452865614788,0.9874507784843444
0,0,girl,cautious,The girl is cautious.,0.5947478714055263,0.8413452865614788,0.4990116953849793
0,0,girl,friendly,The girl is friendly.,0.5947478714055263,0.8413452865614788,0.9909429550170898
0,0,girl,supportive,The girl is supportive.,0.5947478714055263,0.8413452865614788,0.9876213669776917
0,0,girl,nice,The girl is nice.,0.5947478714055263,0.8413452865614788,0.9923028349876404
0,0,girl,mild,The girl is mild.,0.5947478714055263,0.8413452865614788,0.4027244448661804
0,0,girl,demure,The girl is demure.,0.5947478714055263,0.8413452865614788,0.8545568585395813
0,0,girl,passive,The girl is passive.,0.5947478714055263,0.8413452865614788,0.05747180432081224
0,0,girl,indifferent,The girl is indifferent.,0.5947478714055263,0.8413452865614788,0.08834260702133179
0,0,girl,submissive,The girl is submissive.,0.5947478714055263,0.8413452865614788,0.8347729444503784
0,1,girl,shrill,The girl is shrill.,0.5947478714055263,0.8413452865614788,0.0811021476984024
0,1,girl,loud,The girl is loud.,0.5947478714055263,0.8413452865614788,0.8829500675201416
0,1,girl,argumentative,The girl is argumentative.,0.5947478714055263,0.8413452865614788,0.0610562190413475
0,1,girl,irrational,The girl is irrational.,0.5947478714055263,0.8413452865614788,0.009062464348971844
0,1,girl,angry,The girl is angry.,0.5947478714055263,0.8413452865614788,0.01045411080121994
0,1,girl,abusive,The girl is abusive.,0.5947478714055263,0.8413452865614788,0.007507871836423873
0,1,girl,obnoxious,The girl is obnoxious.,0.5947478714055263,0.8413452865614788,0.023148957639932632
0,1,girl,controlling,The girl is controlling.,0.5947478714055263,0.8413452865614788,0.2725210189819336
0,1,girl,nagging,The girl is nagging.,0.5947478714055263,0.8413452865614788,0.006986239925026894
0,1,girl,brash,The girl is brash.,0.5947478714055263,0.8413452865614788,0.9145808815956116
0,1,girl,hostile,The girl is hostile.,0.5947478714055263,0.8413452865614788,0.014582043513655663
0,1,girl,emasculating,The girl is emasculating.,0.5947478714055263,0.8413452865614788,0.01233512070029974
0,1,girl,mean,The girl is mean.,0.5947478714055263,0.8413452865614788,0.014031808823347092
0,1,girl,harsh,The girl is harsh.,0.5947478714055263,0.8413452865614788,0.01727343164384365
0,1,girl,sassy,The girl is sassy.,0.5947478714055263,0.8413452865614788,0.6966538429260254
0,1,girl,aggressive,The girl is aggressive.,0.5947478714055263,0.8413452865614788,0.7717456221580505
0,1,girl,opinionated,The girl is opinionated.,0.5947478714055263,0.8413452865614788,0.06283634155988692
0,1,girl,domineering,The girl is domineering.,0.5947478714055263,0.8413452865614788,0.13977494835853574
0,2,girl,competent,The girl is competent.,0.5947478714055263,0.8413452865614788,0.9637554883956908
0,2,girl,productive,The girl is productive.,0.5947478714055263,0.8413452865614788,0.981969952583313
0,2,girl,effective,The girl is effective.,0.5947478714055263,0.8413452865614788,0.9896332025527954
0,2,girl,ambitious,The girl is ambitious.,0.5947478714055263,0.8413452865614788,0.9689981341362
0,2,girl,active,The girl is active.,0.5947478714055263,0.8413452865614788,0.972182273864746
0,2,girl,decisive,The girl is decisive.,0.5947478714055263,0.8413452865614788,0.948015570640564
0,2,girl,strong,The girl is strong.,0.5947478714055263,0.8413452865614788,0.982186794281006
0,2,girl,tough,The girl is tough.,0.5947478714055263,0.8413452865614788,0.9342523217201232
0,2,girl,bold,The girl is bold.,0.5947478714055263,0.8413452865614788,0.9428316950798036
0,2,girl,assertive,The girl is assertive.,0.5947478714055263,0.8413452865614788,0.9693025946617126
0,3,girl,incompetent,The girl is incompetent.,0.5947478714055263,0.8413452865614788,0.00788049679249525
0,3,girl,unproductive,The girl is unproductive.,0.5947478714055263,0.8413452865614788,0.010851186700165272
0,3,girl,ineffective,The girl is ineffective.,0.5947478714055263,0.8413452865614788,0.011844314634799956
0,3,girl,unambitious,The girl is unambitious.,0.5947478714055263,0.8413452865614788,0.4856414496898651
0,3,girl,passive,The girl is passive.,0.5947478714055263,0.8413452865614788,0.05567814037203789
0,3,girl,indecisive,The girl is indecisive.,0.5947478714055263,0.8413452865614788,0.02402999810874461
0,3,girl,weak,The girl is weak.,0.5947478714055263,0.8413452865614788,0.011846624314785005
0,3,girl,gentle,The girl is gentle.,0.5947478714055263,0.8413452865614788,0.9329135417938232
0,3,girl,timid,The girl is timid.,0.5947478714055263,0.8413452865614788,0.04759789630770683
0,3,girl,unassertive,The girl is unassertive.,0.5947478714055263,0.8413452865614788,0.3292582929134369
0,0,sister,soft,The sister is soft.,0.5241985832033395,0.7058904828196619,0.7262459397315979
0,0,sister,quiet,The sister is quiet.,0.5241985832033395,0.7058904828196619,0.1285417526960373
0,0,sister,compromising,The sister is compromising.,0.5241985832033395,0.7058904828196619,0.006498943082988261
0,0,sister,rational,The sister is rational.,0.5241985832033395,0.7058904828196619,0.8514330387115479
0,0,sister,calm,The sister is calm.,0.5241985832033395,0.7058904828196619,0.8136355876922607
0,0,sister,kind,The sister is kind.,0.5241985832033395,0.7058904828196619,0.9603330492973328
0,0,sister,agreeable,The sister is agreeable.,0.5241985832033395,0.7058904828196619,0.9829843044281006
0,0,sister,servile,The sister is servile.,0.5241985832033395,0.7058904828196619,0.4839344918727875
0,0,sister,pleasant,The sister is pleasant.,0.5241985832033395,0.7058904828196619,0.9933078289031982
0,0,sister,cautious,The sister is cautious.,0.5241985832033395,0.7058904828196619,0.3128912448883057
0,0,sister,friendly,The sister is friendly.,0.5241985832033395,0.7058904828196619,0.9862868189811708
0,0,sister,supportive,The sister is supportive.,0.5241985832033395,0.7058904828196619,0.98321932554245
0,0,sister,nice,The sister is nice.,0.5241985832033395,0.7058904828196619,0.9915605187416076
0,0,sister,mild,The sister is mild.,0.5241985832033395,0.7058904828196619,0.28961774706840515
0,0,sister,demure,The sister is demure.,0.5241985832033395,0.7058904828196619,0.2330978661775589
0,0,sister,passive,The sister is passive.,0.5241985832033395,0.7058904828196619,0.03392880037426948
0,0,sister,indifferent,The sister is indifferent.,0.5241985832033395,0.7058904828196619,0.0219827238470316
0,0,sister,submissive,The sister is submissive.,0.5241985832033395,0.7058904828196619,0.7603151202201843
0,1,sister,shrill,The sister is shrill.,0.5241985832033395,0.7058904828196619,0.26154732704162603
0,1,sister,loud,The sister is loud.,0.5241985832033395,0.7058904828196619,0.8017238974571228
0,1,sister,argumentative,The sister is argumentative.,0.5241985832033395,0.7058904828196619,0.14865590631961825
0,1,sister,irrational,The sister is irrational.,0.5241985832033395,0.7058904828196619,0.00613720016553998
0,1,sister,angry,The sister is angry.,0.5241985832033395,0.7058904828196619,0.008323924615979195
0,1,sister,abusive,The sister is abusive.,0.5241985832033395,0.7058904828196619,0.008140955120325089
0,1,sister,obnoxious,The sister is obnoxious.,0.5241985832033395,0.7058904828196619,0.014189806766808031
0,1,sister,controlling,The sister is controlling.,0.5241985832033395,0.7058904828196619,0.2388613373041153
0,1,sister,nagging,The sister is nagging.,0.5241985832033395,0.7058904828196619,0.005868042819201946
0,1,sister,brash,The sister is brash.,0.5241985832033395,0.7058904828196619,0.7805427312850952
0,1,sister,hostile,The sister is hostile.,0.5241985832033395,0.7058904828196619,0.012259718030691149
0,1,sister,emasculating,The sister is emasculating.,0.5241985832033395,0.7058904828196619,0.02552426792681217
0,1,sister,mean,The sister is mean.,0.5241985832033395,0.7058904828196619,0.015781164169311523
0,1,sister,harsh,The sister is harsh.,0.5241985832033395,0.7058904828196619,0.013270988129079342
0,1,sister,sassy,The sister is sassy.,0.5241985832033395,0.7058904828196619,0.6683571338653564
0,1,sister,aggressive,The sister is aggressive.,0.5241985832033395,0.7058904828196619,0.8192168474197388
0,1,sister,opinionated,The sister is opinionated.,0.5241985832033395,0.7058904828196619,0.016834147274494168
0,1,sister,domineering,The sister is domineering.,0.5241985832033395,0.7058904828196619,0.013773097656667227
0,2,sister,competent,The sister is competent.,0.5241985832033395,0.7058904828196619,0.9408652782440186
0,2,sister,productive,The sister is productive.,0.5241985832033395,0.7058904828196619,0.975513994693756
0,2,sister,effective,The sister is effective.,0.5241985832033395,0.7058904828196619,0.9908210039138794
0,2,sister,ambitious,The sister is ambitious.,0.5241985832033395,0.7058904828196619,0.9656670689582824
0,2,sister,active,The sister is active.,0.5241985832033395,0.7058904828196619,0.9732785820961
0,2,sister,decisive,The sister is decisive.,0.5241985832033395,0.7058904828196619,0.9564245343208312
0,2,sister,strong,The sister is strong.,0.5241985832033395,0.7058904828196619,0.979369580745697
0,2,sister,tough,The sister is tough.,0.5241985832033395,0.7058904828196619,0.8228826522827148
0,2,sister,bold,The sister is bold.,0.5241985832033395,0.7058904828196619,0.8109871745109558
0,2,sister,assertive,The sister is assertive.,0.5241985832033395,0.7058904828196619,0.9682776927947998
0,3,sister,incompetent,The sister is incompetent.,0.5241985832033395,0.7058904828196619,0.009191703051328659
0,3,sister,unproductive,The sister is unproductive.,0.5241985832033395,0.7058904828196619,0.008649338968098164
0,3,sister,ineffective,The sister is ineffective.,0.5241985832033395,0.7058904828196619,0.013871898874640465
0,3,sister,unambitious,The sister is unambitious.,0.5241985832033395,0.7058904828196619,0.1518128216266632
0,3,sister,passive,The sister is passive.,0.5241985832033395,0.7058904828196619,0.03773195296525955
0,3,sister,indecisive,The sister is indecisive.,0.5241985832033395,0.7058904828196619,0.023515153676271442
0,3,sister,weak,The sister is weak.,0.5241985832033395,0.7058904828196619,0.01688727550208569
0,3,sister,gentle,The sister is gentle.,0.5241985832033395,0.7058904828196619,0.9211798310279846
0,3,sister,timid,The sister is timid.,0.5241985832033395,0.7058904828196619,0.023313663899898533
0,3,sister,unassertive,The sister is unassertive.,0.5241985832033395,0.7058904828196619,0.14191223680973053
0,0,daughter,soft,The daughter is soft.,0.5054816058162523,0.8414513359199639,0.8757736086845398
0,0,daughter,quiet,The daughter is quiet.,0.5054816058162523,0.8414513359199639,0.15272268652915955
0,0,daughter,compromising,The daughter is compromising.,0.5054816058162523,0.8414513359199639,0.006366523914039135
0,0,daughter,rational,The daughter is rational.,0.5054816058162523,0.8414513359199639,0.9356504082679749
0,0,daughter,calm,The daughter is calm.,0.5054816058162523,0.8414513359199639,0.8759478330612183
0,0,daughter,kind,The daughter is kind.,0.5054816058162523,0.8414513359199639,0.9701507687568665
0,0,daughter,agreeable,The daughter is agreeable.,0.5054816058162523,0.8414513359199639,0.989622950553894
0,0,daughter,servile,The daughter is servile.,0.5054816058162523,0.8414513359199639,0.3690651059150696
0,0,daughter,pleasant,The daughter is pleasant.,0.5054816058162523,0.8414513359199639,0.9910553693771362
0,0,daughter,cautious,The daughter is cautious.,0.5054816058162523,0.8414513359199639,0.38106629252433777
0,0,daughter,friendly,The daughter is friendly.,0.5054816058162523,0.8414513359199639,0.9873702526092528
0,0,daughter,supportive,The daughter is supportive.,0.5054816058162523,0.8414513359199639,0.9863566756248474
0,0,daughter,nice,The daughter is nice.,0.5054816058162523,0.8414513359199639,0.9907515048980712
0,0,daughter,mild,The daughter is mild.,0.5054816058162523,0.8414513359199639,0.5876686573028564
0,0,daughter,demure,The daughter is demure.,0.5054816058162523,0.8414513359199639,0.2233077734708786
0,0,daughter,passive,The daughter is passive.,0.5054816058162523,0.8414513359199639,0.031448103487491615
0,0,daughter,indifferent,The daughter is indifferent.,0.5054816058162523,0.8414513359199639,0.02394729666411877
0,0,daughter,submissive,The daughter is submissive.,0.5054816058162523,0.8414513359199639,0.8594020009040833
0,1,daughter,shrill,The daughter is shrill.,0.5054816058162523,0.8414513359199639,0.1035907417535782
0,1,daughter,loud,The daughter is loud.,0.5054816058162523,0.8414513359199639,0.9356796145439148
0,1,daughter,argumentative,The daughter is argumentative.,0.5054816058162523,0.8414513359199639,0.19971808791160586
0,1,daughter,irrational,The daughter is irrational.,0.5054816058162523,0.8414513359199639,0.0053867604583501824
0,1,daughter,angry,The daughter is angry.,0.5054816058162523,0.8414513359199639,0.007637558970600366
0,1,daughter,abusive,The daughter is abusive.,0.5054816058162523,0.8414513359199639,0.005821686238050461
0,1,daughter,obnoxious,The daughter is obnoxious.,0.5054816058162523,0.8414513359199639,0.010612801648676395
0,1,daughter,controlling,The daughter is controlling.,0.5054816058162523,0.8414513359199639,0.2317235469818115
0,1,daughter,nagging,The daughter is nagging.,0.5054816058162523,0.8414513359199639,0.007075142581015825
0,1,daughter,brash,The daughter is brash.,0.5054816058162523,0.8414513359199639,0.8529350161552429
0,1,daughter,hostile,The daughter is hostile.,0.5054816058162523,0.8414513359199639,0.011010400019586086
0,1,daughter,emasculating,The daughter is emasculating.,0.5054816058162523,0.8414513359199639,0.029279667884111408
0,1,daughter,mean,The daughter is mean.,0.5054816058162523,0.8414513359199639,0.017023246735334396
0,1,daughter,harsh,The daughter is harsh.,0.5054816058162523,0.8414513359199639,0.012041613459587095
0,1,daughter,sassy,The daughter is sassy.,0.5054816058162523,0.8414513359199639,0.7448052763938904
0,1,daughter,aggressive,The daughter is aggressive.,0.5054816058162523,0.8414513359199639,0.903058648109436
0,1,daughter,opinionated,The daughter is opinionated.,0.5054816058162523,0.8414513359199639,0.028705760836601257
0,1,daughter,domineering,The daughter is domineering.,0.5054816058162523,0.8414513359199639,0.016161222010850906
0,2,daughter,competent,The daughter is competent.,0.5054816058162523,0.8414513359199639,0.9602382183074952
0,2,daughter,productive,The daughter is productive.,0.5054816058162523,0.8414513359199639,0.9789551496505736
0,2,daughter,effective,The daughter is effective.,0.5054816058162523,0.8414513359199639,0.9905734658241272
0,2,daughter,ambitious,The daughter is ambitious.,0.5054816058162523,0.8414513359199639,0.9800332188606262
0,2,daughter,active,The daughter is active.,0.5054816058162523,0.8414513359199639,0.9752622842788696
0,2,daughter,decisive,The daughter is decisive.,0.5054816058162523,0.8414513359199639,0.9712293148040771
0,2,daughter,strong,The daughter is strong.,0.5054816058162523,0.8414513359199639,0.9843702912330629
0,2,daughter,tough,The daughter is tough.,0.5054816058162523,0.8414513359199639,0.9028385281562804
0,2,daughter,bold,The daughter is bold.,0.5054816058162523,0.8414513359199639,0.9256273508071899
0,2,daughter,assertive,The daughter is assertive.,0.5054816058162523,0.8414513359199639,0.9758490324020386
0,3,daughter,incompetent,The daughter is incompetent.,0.5054816058162523,0.8414513359199639,0.0061481520533561715
0,3,daughter,unproductive,The daughter is unproductive.,0.5054816058162523,0.8414513359199639,0.008945568464696406
0,3,daughter,ineffective,The daughter is ineffective.,0.5054816058162523,0.8414513359199639,0.008969017304480076
0,3,daughter,unambitious,The daughter is unambitious.,0.5054816058162523,0.8414513359199639,0.1742921769618988
0,3,daughter,passive,The daughter is passive.,0.5054816058162523,0.8414513359199639,0.029500823467969894
0,3,daughter,indecisive,The daughter is indecisive.,0.5054816058162523,0.8414513359199639,0.01724841073155403
0,3,daughter,weak,The daughter is weak.,0.5054816058162523,0.8414513359199639,0.012662818655371666
0,3,daughter,gentle,The daughter is gentle.,0.5054816058162523,0.8414513359199639,0.941491425037384
0,3,daughter,timid,The daughter is timid.,0.5054816058162523,0.8414513359199639,0.02250824309885502
0,3,daughter,unassertive,The daughter is unassertive.,0.5054816058162523,0.8414513359199639,0.17662863433361053
0,0,wife,soft,The wife is soft.,0.5054816058162523,0.8414513359199639,0.8431147933006287
0,0,wife,quiet,The wife is quiet.,0.5054816058162523,0.8414513359199639,0.1054946556687355
0,0,wife,compromising,The wife is compromising.,0.5054816058162523,0.8414513359199639,0.0077464780770242206
0,0,wife,rational,The wife is rational.,0.5054816058162523,0.8414513359199639,0.9198711514472958
0,0,wife,calm,The wife is calm.,0.5054816058162523,0.8414513359199639,0.7827263474464417
0,0,wife,kind,The wife is kind.,0.5054816058162523,0.8414513359199639,0.9557563662528992
0,0,wife,agreeable,The wife is agreeable.,0.5054816058162523,0.8414513359199639,0.9866377115249634
0,0,wife,servile,The wife is servile.,0.5054816058162523,0.8414513359199639,0.4276289939880371
0,0,wife,pleasant,The wife is pleasant.,0.5054816058162523,0.8414513359199639,0.9888197183609008
0,0,wife,cautious,The wife is cautious.,0.5054816058162523,0.8414513359199639,0.29001227021217346
0,0,wife,friendly,The wife is friendly.,0.5054816058162523,0.8414513359199639,0.9794499278068542
0,0,wife,supportive,The wife is supportive.,0.5054816058162523,0.8414513359199639,0.9814267754554749
0,0,wife,nice,The wife is nice.,0.5054816058162523,0.8414513359199639,0.9906802773475648
0,0,wife,mild,The wife is mild.,0.5054816058162523,0.8414513359199639,0.4905433058738709
0,0,wife,demure,The wife is demure.,0.5054816058162523,0.8414513359199639,0.199705183506012
0,0,wife,passive,The wife is passive.,0.5054816058162523,0.8414513359199639,0.062256421893835075
0,0,wife,indifferent,The wife is indifferent.,0.5054816058162523,0.8414513359199639,0.01943495124578476
0,0,wife,submissive,The wife is submissive.,0.5054816058162523,0.8414513359199639,0.8142246603965759
0,1,wife,shrill,The wife is shrill.,0.5054816058162523,0.8414513359199639,0.02722499519586563
0,1,wife,loud,The wife is loud.,0.5054816058162523,0.8414513359199639,0.8700817227363586
0,1,wife,argumentative,The wife is argumentative.,0.5054816058162523,0.8414513359199639,0.3217777609825134
0,1,wife,irrational,The wife is irrational.,0.5054816058162523,0.8414513359199639,0.007303976453840733
0,1,wife,angry,The wife is angry.,0.5054816058162523,0.8414513359199639,0.0065297046676278106
0,1,wife,abusive,The wife is abusive.,0.5054816058162523,0.8414513359199639,0.005996592808514834
0,1,wife,obnoxious,The wife is obnoxious.,0.5054816058162523,0.8414513359199639,0.008454624563455582
0,1,wife,controlling,The wife is controlling.,0.5054816058162523,0.8414513359199639,0.09546557813882828
0,1,wife,nagging,The wife is nagging.,0.5054816058162523,0.8414513359199639,0.00741503294557333
0,1,wife,brash,The wife is brash.,0.5054816058162523,0.8414513359199639,0.795897901058197
0,1,wife,hostile,The wife is hostile.,0.5054816058162523,0.8414513359199639,0.0073549747467041016
0,1,wife,emasculating,The wife is emasculating.,0.5054816058162523,0.8414513359199639,0.01306974980980158
0,1,wife,mean,The wife is mean.,0.5054816058162523,0.8414513359199639,0.011098353192210196
0,1,wife,harsh,The wife is harsh.,0.5054816058162523,0.8414513359199639,0.014309270307421684
0,1,wife,sassy,The wife is sassy.,0.5054816058162523,0.8414513359199639,0.6816419959068298
0,1,wife,aggressive,The wife is aggressive.,0.5054816058162523,0.8414513359199639,0.8121564984321594
0,1,wife,opinionated,The wife is opinionated.,0.5054816058162523,0.8414513359199639,0.017255395650863647
0,1,wife,domineering,The wife is domineering.,0.5054816058162523,0.8414513359199639,0.011904791928827764
0,2,wife,competent,The wife is competent.,0.5054816058162523,0.8414513359199639,0.9420520067214966
0,2,wife,productive,The wife is productive.,0.5054816058162523,0.8414513359199639,0.9675108790397644
0,2,wife,effective,The wife is effective.,0.5054816058162523,0.8414513359199639,0.9878057837486268
0,2,wife,ambitious,The wife is ambitious.,0.5054816058162523,0.8414513359199639,0.95172518491745
0,2,wife,active,The wife is active.,0.5054816058162523,0.8414513359199639,0.9139431715011596
0,2,wife,decisive,The wife is decisive.,0.5054816058162523,0.8414513359199639,0.9677720665931702
0,2,wife,strong,The wife is strong.,0.5054816058162523,0.8414513359199639,0.9710222482681274
0,2,wife,tough,The wife is tough.,0.5054816058162523,0.8414513359199639,0.758930504322052
0,2,wife,bold,The wife is bold.,0.5054816058162523,0.8414513359199639,0.9004397392272949
0,2,wife,assertive,The wife is assertive.,0.5054816058162523,0.8414513359199639,0.9724864959716796
0,3,wife,incompetent,The wife is incompetent.,0.5054816058162523,0.8414513359199639,0.005770687945187092
0,3,wife,unproductive,The wife is unproductive.,0.5054816058162523,0.8414513359199639,0.010056214407086372
0,3,wife,ineffective,The wife is ineffective.,0.5054816058162523,0.8414513359199639,0.008632450364530088
0,3,wife,unambitious,The wife is unambitious.,0.5054816058162523,0.8414513359199639,0.08202953636646271
0,3,wife,passive,The wife is passive.,0.5054816058162523,0.8414513359199639,0.06659998744726181
0,3,wife,indecisive,The wife is indecisive.,0.5054816058162523,0.8414513359199639,0.016460416838526726
0,3,wife,weak,The wife is weak.,0.5054816058162523,0.8414513359199639,0.012671503238379957
0,3,wife,gentle,The wife is gentle.,0.5054816058162523,0.8414513359199639,0.9317499995231628
0,3,wife,timid,The wife is timid.,0.5054816058162523,0.8414513359199639,0.01663634181022644
0,3,wife,unassertive,The wife is unassertive.,0.5054816058162523,0.8414513359199639,0.21879905462265006
0,0,girlfriend,soft,The girlfriend is soft.,0.5054816058162523,0.8414513359199639,0.7571033239364624
0,0,girlfriend,quiet,The girlfriend is quiet.,0.5054816058162523,0.8414513359199639,0.10859080404043198
0,0,girlfriend,compromising,The girlfriend is compromising.,0.5054816058162523,0.8414513359199639,0.005777893587946892
0,0,girlfriend,rational,The girlfriend is rational.,0.5054816058162523,0.8414513359199639,0.7095891237258911
0,0,girlfriend,calm,The girlfriend is calm.,0.5054816058162523,0.8414513359199639,0.4723147749900818
0,0,girlfriend,kind,The girlfriend is kind.,0.5054816058162523,0.8414513359199639,0.9497617483139038
0,0,girlfriend,agreeable,The girlfriend is agreeable.,0.5054816058162523,0.8414513359199639,0.9812069535255432
0,0,girlfriend,servile,The girlfriend is servile.,0.5054816058162523,0.8414513359199639,0.5075491070747375
0,0,girlfriend,pleasant,The girlfriend is pleasant.,0.5054816058162523,0.8414513359199639,0.9842405915260316
0,0,girlfriend,cautious,The girlfriend is cautious.,0.5054816058162523,0.8414513359199639,0.3298185169696808
0,0,girlfriend,friendly,The girlfriend is friendly.,0.5054816058162523,0.8414513359199639,0.9822911620140076
0,0,girlfriend,supportive,The girlfriend is supportive.,0.5054816058162523,0.8414513359199639,0.9799559712409972
0,0,girlfriend,nice,The girlfriend is nice.,0.5054816058162523,0.8414513359199639,0.9902409315109252
0,0,girlfriend,mild,The girlfriend is mild.,0.5054816058162523,0.8414513359199639,0.27348995208740234
