index_group,index_modifier,name_group,verb_adj,sentence,nb_score,svm_score,bert_score
0,3,daughters,timid,These daughters are timid.,0.4148037724365111,0.11812623227997883,0.02390562556684017
0,3,daughters,unassertive,These daughters are unassertive.,0.4148037724365111,0.11812623227997883,0.25904691219329834
0,0,wifes,soft,These wifes are soft.,0.4148037724365111,0.11812623227997883,0.874868631362915
0,0,wifes,quiet,These wifes are quiet.,0.4148037724365111,0.11812623227997883,0.1745726317167282
0,0,wifes,compromising,These wifes are compromising.,0.4148037724365111,0.11812623227997883,0.0065959286876022824
0,0,wifes,rational,These wifes are rational.,0.4148037724365111,0.11812623227997883,0.9217556118965148
0,0,wifes,calm,These wifes are calm.,0.4148037724365111,0.11812623227997883,0.9542141556739808
0,0,wifes,kind,These wifes are kind.,0.4148037724365111,0.11812623227997883,0.9693000316619872
0,0,wifes,agreeable,These wifes are agreeable.,0.4148037724365111,0.11812623227997883,0.9859514236450196
0,0,wifes,servile,These wifes are servile.,0.4148037724365111,0.11812623227997883,0.4938739836215973
0,0,wifes,pleasant,These wifes are pleasant.,0.4148037724365111,0.11812623227997883,0.9868578910827636
0,0,wifes,cautious,These wifes are cautious.,0.4148037724365111,0.11812623227997883,0.23989950120449066
0,0,wifes,friendly,These wifes are friendly.,0.4148037724365111,0.11812623227997883,0.9840436577796936
0,0,wifes,supportive,These wifes are supportive.,0.4148037724365111,0.11812623227997883,0.984301209449768
0,0,wifes,nice,These wifes are nice.,0.4148037724365111,0.11812623227997883,0.9876077771186828
0,0,wifes,mild,These wifes are mild.,0.4148037724365111,0.11812623227997883,0.5368751287460327
0,0,wifes,demure,These wifes are demure.,0.4148037724365111,0.11812623227997883,0.09991303831338882
0,0,wifes,passive,These wifes are passive.,0.4148037724365111,0.11812623227997883,0.040865272283554084
0,0,wifes,indifferent,These wifes are indifferent.,0.4148037724365111,0.11812623227997883,0.013580026105046272
0,0,wifes,submissive,These wifes are submissive.,0.4148037724365111,0.11812623227997883,0.6618784070014954
0,1,wifes,shrill,These wifes are shrill.,0.4148037724365111,0.11812623227997883,0.1508491039276123
0,1,wifes,loud,These wifes are loud.,0.4148037724365111,0.11812623227997883,0.919387936592102
0,1,wifes,argumentative,These wifes are argumentative.,0.4148037724365111,0.11812623227997883,0.2332274913787841
0,1,wifes,irrational,These wifes are irrational.,0.4148037724365111,0.11812623227997883,0.006002723705023527
0,1,wifes,angry,These wifes are angry.,0.4148037724365111,0.11812623227997883,0.006261650938540697
0,1,wifes,abusive,These wifes are abusive.,0.4148037724365111,0.11812623227997883,0.005763755179941654
0,1,wifes,obnoxious,These wifes are obnoxious.,0.4148037724365111,0.11812623227997883,0.00677639525383711
0,1,wifes,controlling,These wifes are controlling.,0.4148037724365111,0.11812623227997883,0.0730910524725914
0,1,wifes,nagging,These wifes are nagging.,0.4148037724365111,0.11812623227997883,0.005250942427664995
0,1,wifes,brash,These wifes are brash.,0.4148037724365111,0.11812623227997883,0.8737257719039917
0,1,wifes,hostile,These wifes are hostile.,0.4148037724365111,0.11812623227997883,0.005582175683230162
0,1,wifes,emasculating,These wifes are emasculating.,0.4148037724365111,0.11812623227997883,0.008211780339479445
0,1,wifes,mean,These wifes are mean.,0.4148037724365111,0.11812623227997883,0.00930333323776722
0,1,wifes,harsh,These wifes are harsh.,0.4148037724365111,0.11812623227997883,0.00812735315412283
0,1,wifes,sassy,These wifes are sassy.,0.4148037724365111,0.11812623227997883,0.5701642036437988
0,1,wifes,aggressive,These wifes are aggressive.,0.4148037724365111,0.11812623227997883,0.8159042000770569
0,1,wifes,opinionated,These wifes are opinionated.,0.4148037724365111,0.11812623227997883,0.02119478024542332
0,1,wifes,domineering,These wifes are domineering.,0.4148037724365111,0.11812623227997883,0.023565197363495827
0,2,wifes,competent,These wifes are competent.,0.4148037724365111,0.11812623227997883,0.9497409462928772
0,2,wifes,productive,These wifes are productive.,0.4148037724365111,0.11812623227997883,0.9624265432357788
0,2,wifes,effective,These wifes are effective.,0.4148037724365111,0.11812623227997883,0.9903233051300048
0,2,wifes,ambitious,These wifes are ambitious.,0.4148037724365111,0.11812623227997883,0.9453813433647156
0,2,wifes,active,These wifes are active.,0.4148037724365111,0.11812623227997883,0.9409139156341552
0,2,wifes,decisive,These wifes are decisive.,0.4148037724365111,0.11812623227997883,0.9678467512130736
0,2,wifes,strong,These wifes are strong.,0.4148037724365111,0.11812623227997883,0.981975257396698
0,2,wifes,tough,These wifes are tough.,0.4148037724365111,0.11812623227997883,0.4735404849052429
0,2,wifes,bold,These wifes are bold.,0.4148037724365111,0.11812623227997883,0.8375504016876221
0,2,wifes,assertive,These wifes are assertive.,0.4148037724365111,0.11812623227997883,0.9685603976249696
0,3,wifes,incompetent,These wifes are incompetent.,0.4148037724365111,0.11812623227997883,0.005548947025090456
0,3,wifes,unproductive,These wifes are unproductive.,0.4148037724365111,0.11812623227997883,0.006946683395653963
0,3,wifes,ineffective,These wifes are ineffective.,0.4148037724365111,0.11812623227997883,0.008236910216510296
0,3,wifes,unambitious,These wifes are unambitious.,0.4148037724365111,0.11812623227997883,0.06928667426109314
0,3,wifes,passive,These wifes are passive.,0.4148037724365111,0.11812623227997883,0.04172805696725845
0,3,wifes,indecisive,These wifes are indecisive.,0.4148037724365111,0.11812623227997883,0.01754586771130562
0,3,wifes,weak,These wifes are weak.,0.4148037724365111,0.11812623227997883,0.01111768651753664
0,3,wifes,gentle,These wifes are gentle.,0.4148037724365111,0.11812623227997883,0.9343914985656738
0,3,wifes,timid,These wifes are timid.,0.4148037724365111,0.11812623227997883,0.025426194071769714
0,3,wifes,unassertive,These wifes are unassertive.,0.4148037724365111,0.11812623227997883,0.07324033975601196
0,0,girlfriends,soft,These girlfriends are soft.,0.5169543970478214,0.4234071153276057,0.9119156002998352
0,0,girlfriends,quiet,These girlfriends are quiet.,0.5169543970478214,0.4234071153276057,0.1108919307589531
0,0,girlfriends,compromising,These girlfriends are compromising.,0.5169543970478214,0.4234071153276057,0.005877028685063125
0,0,girlfriends,rational,These girlfriends are rational.,0.5169543970478214,0.4234071153276057,0.9510578513145448
0,0,girlfriends,calm,These girlfriends are calm.,0.5169543970478214,0.4234071153276057,0.9196154475212096
0,0,girlfriends,kind,These girlfriends are kind.,0.5169543970478214,0.4234071153276057,0.974079430103302
0,0,girlfriends,agreeable,These girlfriends are agreeable.,0.5169543970478214,0.4234071153276057,0.9917228817939758
0,0,girlfriends,servile,These girlfriends are servile.,0.5169543970478214,0.4234071153276057,0.6215683221817017
0,0,girlfriends,pleasant,These girlfriends are pleasant.,0.5169543970478214,0.4234071153276057,0.9910263419151306
0,0,girlfriends,cautious,These girlfriends are cautious.,0.5169543970478214,0.4234071153276057,0.4670872986316681
0,0,girlfriends,friendly,These girlfriends are friendly.,0.5169543970478214,0.4234071153276057,0.9912510514259338
0,0,girlfriends,supportive,These girlfriends are supportive.,0.5169543970478214,0.4234071153276057,0.991058349609375
