index_group,index_modifier,name_group,verb_adj,sentence,nb_score,svm_score,bert_score
0,0,girl,demure,This girl is demure.,0.5947478714055263,0.8409351947279143,0.9316895008087158
0,0,girl,passive,This girl is passive.,0.5947478714055263,0.8409351947279143,0.07156533002853394
0,0,girl,indifferent,This girl is indifferent.,0.5947478714055263,0.8409351947279143,0.04459548369050026
0,0,girl,submissive,This girl is submissive.,0.5947478714055263,0.8409351947279143,0.8863958120346069
0,1,girl,shrill,This girl is shrill.,0.5947478714055263,0.8409351947279143,0.057368006557226174
0,1,girl,loud,This girl is loud.,0.5947478714055263,0.8409351947279143,0.9056633114814758
0,1,girl,argumentative,This girl is argumentative.,0.5947478714055263,0.8409351947279143,0.11841261386871338
0,1,girl,irrational,This girl is irrational.,0.5947478714055263,0.8409351947279143,0.008151163347065449
0,1,girl,angry,This girl is angry.,0.5947478714055263,0.8409351947279143,0.0065704453736543655
0,1,girl,abusive,This girl is abusive.,0.5947478714055263,0.8409351947279143,0.007405577693134545
0,1,girl,obnoxious,This girl is obnoxious.,0.5947478714055263,0.8409351947279143,0.03773100301623344
0,1,girl,controlling,This girl is controlling.,0.5947478714055263,0.8409351947279143,0.05671251937747001
0,1,girl,nagging,This girl is nagging.,0.5947478714055263,0.8409351947279143,0.004711753688752651
0,1,girl,brash,This girl is brash.,0.5947478714055263,0.8409351947279143,0.963733434677124
0,1,girl,hostile,This girl is hostile.,0.5947478714055263,0.8409351947279143,0.009366549551486969
0,1,girl,emasculating,This girl is emasculating.,0.5947478714055263,0.8409351947279143,0.006056962534785271
0,1,girl,mean,This girl is mean.,0.5947478714055263,0.8409351947279143,0.006747621577233076
0,1,girl,harsh,This girl is harsh.,0.5947478714055263,0.8409351947279143,0.013542069122195244
0,1,girl,sassy,This girl is sassy.,0.5947478714055263,0.8409351947279143,0.682295024394989
0,1,girl,aggressive,This girl is aggressive.,0.5947478714055263,0.8409351947279143,0.8491780161857605
0,1,girl,opinionated,This girl is opinionated.,0.5947478714055263,0.8409351947279143,0.07989663630723952
0,1,girl,domineering,This girl is domineering.,0.5947478714055263,0.8409351947279143,0.09392692148685457
0,2,girl,competent,This girl is competent.,0.5947478714055263,0.8409351947279143,0.9744024276733398
0,2,girl,productive,This girl is productive.,0.5947478714055263,0.8409351947279143,0.989629864692688
0,2,girl,effective,This girl is effective.,0.5947478714055263,0.8409351947279143,0.9936226010322572
0,2,girl,ambitious,This girl is ambitious.,0.5947478714055263,0.8409351947279143,0.9773849248886108
0,2,girl,active,This girl is active.,0.5947478714055263,0.8409351947279143,0.9819635152816772
0,2,girl,decisive,This girl is decisive.,0.5947478714055263,0.8409351947279143,0.9722615480422974
0,2,girl,strong,This girl is strong.,0.5947478714055263,0.8409351947279143,0.9836428761482242
0,2,girl,tough,This girl is tough.,0.5947478714055263,0.8409351947279143,0.9370161294937134
0,2,girl,bold,This girl is bold.,0.5947478714055263,0.8409351947279143,0.9617911577224731
0,2,girl,assertive,This girl is assertive.,0.5947478714055263,0.8409351947279143,0.979884922504425
0,3,girl,incompetent,This girl is incompetent.,0.5947478714055263,0.8409351947279143,0.005577814765274525
0,3,girl,unproductive,This girl is unproductive.,0.5947478714055263,0.8409351947279143,0.00979163870215416
0,3,girl,ineffective,This girl is ineffective.,0.5947478714055263,0.8409351947279143,0.009043199010193348
0,3,girl,unambitious,This girl is unambitious.,0.5947478714055263,0.8409351947279143,0.6474992632865906
0,3,girl,passive,This girl is passive.,0.5947478714055263,0.8409351947279143,0.07793162018060684
0,3,girl,indecisive,This girl is indecisive.,0.5947478714055263,0.8409351947279143,0.01568397879600525
0,3,girl,weak,This girl is weak.,0.5947478714055263,0.8409351947279143,0.011820007115602492
0,3,girl,gentle,This girl is gentle.,0.5947478714055263,0.8409351947279143,0.9572126269340516
0,3,girl,timid,This girl is timid.,0.5947478714055263,0.8409351947279143,0.04470579326152802
0,3,girl,unassertive,This girl is unassertive.,0.5947478714055263,0.8409351947279143,0.18824933469295504
0,0,sister,soft,This sister is soft.,0.5241985832033395,0.7070894412745539,0.8879570960998535
0,0,sister,quiet,This sister is quiet.,0.5241985832033395,0.7070894412745539,0.10012608021497726
0,0,sister,compromising,This sister is compromising.,0.5241985832033395,0.7070894412745539,0.006644276902079582
0,0,sister,rational,This sister is rational.,0.5241985832033395,0.7070894412745539,0.8740825057029724
0,0,sister,calm,This sister is calm.,0.5241985832033395,0.7070894412745539,0.8973320126533508
0,0,sister,kind,This sister is kind.,0.5241985832033395,0.7070894412745539,0.9696998596191406
0,0,sister,agreeable,This sister is agreeable.,0.5241985832033395,0.7070894412745539,0.9904568791389464
0,0,sister,servile,This sister is servile.,0.5241985832033395,0.7070894412745539,0.693972647190094
0,0,sister,pleasant,This sister is pleasant.,0.5241985832033395,0.7070894412745539,0.992544949054718
0,0,sister,cautious,This sister is cautious.,0.5241985832033395,0.7070894412745539,0.465207576751709
0,0,sister,friendly,This sister is friendly.,0.5241985832033395,0.7070894412745539,0.9917165637016296
0,0,sister,supportive,This sister is supportive.,0.5241985832033395,0.7070894412745539,0.989904284477234
0,0,sister,nice,This sister is nice.,0.5241985832033395,0.7070894412745539,0.9931939244270324
0,0,sister,mild,This sister is mild.,0.5241985832033395,0.7070894412745539,0.3418383002281189
0,0,sister,demure,This sister is demure.,0.5241985832033395,0.7070894412745539,0.4158481061458588
0,0,sister,passive,This sister is passive.,0.5241985832033395,0.7070894412745539,0.027744563296437263
0,0,sister,indifferent,This sister is indifferent.,0.5241985832033395,0.7070894412745539,0.016367560252547264
0,0,sister,submissive,This sister is submissive.,0.5241985832033395,0.7070894412745539,0.7245092391967773
0,1,sister,shrill,This sister is shrill.,0.5241985832033395,0.7070894412745539,0.7539041042327881
0,1,sister,loud,This sister is loud.,0.5241985832033395,0.7070894412745539,0.8709588050842285
0,1,sister,argumentative,This sister is argumentative.,0.5241985832033395,0.7070894412745539,0.14293712377548218
0,1,sister,irrational,This sister is irrational.,0.5241985832033395,0.7070894412745539,0.0058460128493607036
0,1,sister,angry,This sister is angry.,0.5241985832033395,0.7070894412745539,0.008280342444777489
0,1,sister,abusive,This sister is abusive.,0.5241985832033395,0.7070894412745539,0.00457938341423869
0,1,sister,obnoxious,This sister is obnoxious.,0.5241985832033395,0.7070894412745539,0.016355155035853386
0,1,sister,controlling,This sister is controlling.,0.5241985832033395,0.7070894412745539,0.3760985732078552
0,1,sister,nagging,This sister is nagging.,0.5241985832033395,0.7070894412745539,0.005644939374178648
0,1,sister,brash,This sister is brash.,0.5241985832033395,0.7070894412745539,0.9397645592689514
0,1,sister,hostile,This sister is hostile.,0.5241985832033395,0.7070894412745539,0.006981673650443554
0,1,sister,emasculating,This sister is emasculating.,0.5241985832033395,0.7070894412745539,0.015810223296284676
0,1,sister,mean,This sister is mean.,0.5241985832033395,0.7070894412745539,0.011244190856814384
0,1,sister,harsh,This sister is harsh.,0.5241985832033395,0.7070894412745539,0.009599056094884872
0,1,sister,sassy,This sister is sassy.,0.5241985832033395,0.7070894412745539,0.8229323029518127
0,1,sister,aggressive,This sister is aggressive.,0.5241985832033395,0.7070894412745539,0.7595057487487793
0,1,sister,opinionated,This sister is opinionated.,0.5241985832033395,0.7070894412745539,0.013935556635260582
0,1,sister,domineering,This sister is domineering.,0.5241985832033395,0.7070894412745539,0.01323415245860815
0,2,sister,competent,This sister is competent.,0.5241985832033395,0.7070894412745539,0.9686467051506042
0,2,sister,productive,This sister is productive.,0.5241985832033395,0.7070894412745539,0.9833200573921204
0,2,sister,effective,This sister is effective.,0.5241985832033395,0.7070894412745539,0.9920116662979126
0,2,sister,ambitious,This sister is ambitious.,0.5241985832033395,0.7070894412745539,0.969980001449585
0,2,sister,active,This sister is active.,0.5241985832033395,0.7070894412745539,0.966702938079834
0,2,sister,decisive,This sister is decisive.,0.5241985832033395,0.7070894412745539,0.976046085357666
0,2,sister,strong,This sister is strong.,0.5241985832033395,0.7070894412745539,0.9759520292282104
0,2,sister,tough,This sister is tough.,0.5241985832033395,0.7070894412745539,0.8685382008552551
0,2,sister,bold,This sister is bold.,0.5241985832033395,0.7070894412745539,0.8605664372444153
0,2,sister,assertive,This sister is assertive.,0.5241985832033395,0.7070894412745539,0.9670908451080322
0,3,sister,incompetent,This sister is incompetent.,0.5241985832033395,0.7070894412745539,0.006960792001336813
0,3,sister,unproductive,This sister is unproductive.,0.5241985832033395,0.7070894412745539,0.00770283304154873
0,3,sister,ineffective,This sister is ineffective.,0.5241985832033395,0.7070894412745539,0.017674284055829048
0,3,sister,unambitious,This sister is unambitious.,0.5241985832033395,0.7070894412745539,0.20869460701942444
0,3,sister,passive,This sister is passive.,0.5241985832033395,0.7070894412745539,0.02119540236890316
0,3,sister,indecisive,This sister is indecisive.,0.5241985832033395,0.7070894412745539,0.02765589393675328
0,3,sister,weak,This sister is weak.,0.5241985832033395,0.7070894412745539,0.013411826454102993
0,3,sister,gentle,This sister is gentle.,0.5241985832033395,0.7070894412745539,0.9520310759544371
0,3,sister,timid,This sister is timid.,0.5241985832033395,0.7070894412745539,0.024384446442127228
0,3,sister,unassertive,This sister is unassertive.,0.5241985832033395,0.7070894412745539,0.07450269162654878
0,0,daughter,soft,This daughter is soft.,0.5054816058162523,0.8410402795528248,0.9538987278938292
0,0,daughter,quiet,This daughter is quiet.,0.5054816058162523,0.8410402795528248,0.17277321219444275
0,0,daughter,compromising,This daughter is compromising.,0.5054816058162523,0.8410402795528248,0.00925644300878048
0,0,daughter,rational,This daughter is rational.,0.5054816058162523,0.8410402795528248,0.9525209665298462
0,0,daughter,calm,This daughter is calm.,0.5054816058162523,0.8410402795528248,0.9548665285110474
0,0,daughter,kind,This daughter is kind.,0.5054816058162523,0.8410402795528248,0.977934956550598
0,0,daughter,agreeable,This daughter is agreeable.,0.5054816058162523,0.8410402795528248,0.9916437268257141
0,0,daughter,servile,This daughter is servile.,0.5054816058162523,0.8410402795528248,0.7016692161560059
0,0,daughter,pleasant,This daughter is pleasant.,0.5054816058162523,0.8410402795528248,0.9946274757385254
0,0,daughter,cautious,This daughter is cautious.,0.5054816058162523,0.8410402795528248,0.5880809426307678
0,0,daughter,friendly,This daughter is friendly.,0.5054816058162523,0.8410402795528248,0.9919177889823914
0,0,daughter,supportive,This daughter is supportive.,0.5054816058162523,0.8410402795528248,0.9913392663002014
0,0,daughter,nice,This daughter is nice.,0.5054816058162523,0.8410402795528248,0.9942344427108764
0,0,daughter,mild,This daughter is mild.,0.5054816058162523,0.8410402795528248,0.8078713417053223
0,0,daughter,demure,This daughter is demure.,0.5054816058162523,0.8410402795528248,0.5236237645149231
0,0,daughter,passive,This daughter is passive.,0.5054816058162523,0.8410402795528248,0.030722638592123982
0,0,daughter,indifferent,This daughter is indifferent.,0.5054816058162523,0.8410402795528248,0.013637454248964788
0,0,daughter,submissive,This daughter is submissive.,0.5054816058162523,0.8410402795528248,0.929828941822052
0,1,daughter,shrill,This daughter is shrill.,0.5054816058162523,0.8410402795528248,0.6219814419746399
0,1,daughter,loud,This daughter is loud.,0.5054816058162523,0.8410402795528248,0.9606299400329592
0,1,daughter,argumentative,This daughter is argumentative.,0.5054816058162523,0.8410402795528248,0.32161277532577515
0,1,daughter,irrational,This daughter is irrational.,0.5054816058162523,0.8410402795528248,0.008635847829282284
0,1,daughter,angry,This daughter is angry.,0.5054816058162523,0.8410402795528248,0.0060375649482011795
0,1,daughter,abusive,This daughter is abusive.,0.5054816058162523,0.8410402795528248,0.005700202658772469
0,1,daughter,obnoxious,This daughter is obnoxious.,0.5054816058162523,0.8410402795528248,0.015712527558207512
0,1,daughter,controlling,This daughter is controlling.,0.5054816058162523,0.8410402795528248,0.1825922727584839
0,1,daughter,nagging,This daughter is nagging.,0.5054816058162523,0.8410402795528248,0.005793444812297821
0,1,daughter,brash,This daughter is brash.,0.5054816058162523,0.8410402795528248,0.9724967479705808
0,1,daughter,hostile,This daughter is hostile.,0.5054816058162523,0.8410402795528248,0.00878934282809496
0,1,daughter,emasculating,This daughter is emasculating.,0.5054816058162523,0.8410402795528248,0.019689293578267097
0,1,daughter,mean,This daughter is mean.,0.5054816058162523,0.8410402795528248,0.010766202583909036
0,1,daughter,harsh,This daughter is harsh.,0.5054816058162523,0.8410402795528248,0.009739666245877745
0,1,daughter,sassy,This daughter is sassy.,0.5054816058162523,0.8410402795528248,0.9408319592475892
0,1,daughter,aggressive,This daughter is aggressive.,0.5054816058162523,0.8410402795528248,0.9269776344299316
0,1,daughter,opinionated,This daughter is opinionated.,0.5054816058162523,0.8410402795528248,0.017160573974251747
0,1,daughter,domineering,This daughter is domineering.,0.5054816058162523,0.8410402795528248,0.019584847614169117
0,2,daughter,competent,This daughter is competent.,0.5054816058162523,0.8410402795528248,0.9796091318130492
0,2,daughter,productive,This daughter is productive.,0.5054816058162523,0.8410402795528248,0.9882846474647522
0,2,daughter,effective,This daughter is effective.,0.5054816058162523,0.8410402795528248,0.9921677112579346
0,2,daughter,ambitious,This daughter is ambitious.,0.5054816058162523,0.8410402795528248,0.9837332367897034
0,2,daughter,active,This daughter is active.,0.5054816058162523,0.8410402795528248,0.9848625659942628
0,2,daughter,decisive,This daughter is decisive.,0.5054816058162523,0.8410402795528248,0.9797968864440918
0,2,daughter,strong,This daughter is strong.,0.5054816058162523,0.8410402795528248,0.9833848476409912
0,2,daughter,tough,This daughter is tough.,0.5054816058162523,0.8410402795528248,0.9195733070373536
0,2,daughter,bold,This daughter is bold.,0.5054816058162523,0.8410402795528248,0.9641583561897278
0,2,daughter,assertive,This daughter is assertive.,0.5054816058162523,0.8410402795528248,0.9878022074699402
0,3,daughter,incompetent,This daughter is incompetent.,0.5054816058162523,0.8410402795528248,0.006720689591020346
0,3,daughter,unproductive,This daughter is unproductive.,0.5054816058162523,0.8410402795528248,0.0070177982561290255
0,3,daughter,ineffective,This daughter is ineffective.,0.5054816058162523,0.8410402795528248,0.010441022925078869
0,3,daughter,unambitious,This daughter is unambitious.,0.5054816058162523,0.8410402795528248,0.4449813961982727
0,3,daughter,passive,This daughter is passive.,0.5054816058162523,0.8410402795528248,0.024464502930641167
0,3,daughter,indecisive,This daughter is indecisive.,0.5054816058162523,0.8410402795528248,0.023906046524643898
0,3,daughter,weak,This daughter is weak.,0.5054816058162523,0.8410402795528248,0.015318445861339569
0,3,daughter,gentle,This daughter is gentle.,0.5054816058162523,0.8410402795528248,0.9682970643043518
0,3,daughter,timid,This daughter is timid.,0.5054816058162523,0.8410402795528248,0.02185065299272537
0,3,daughter,unassertive,This daughter is unassertive.,0.5054816058162523,0.8410402795528248,0.1684524565935135
0,0,wife,soft,This wife is soft.,0.5054816058162523,0.8410402795528248,0.9142664074897766
0,0,wife,quiet,This wife is quiet.,0.5054816058162523,0.8410402795528248,0.12829947471618652
0,0,wife,compromising,This wife is compromising.,0.5054816058162523,0.8410402795528248,0.008495820686221123
0,0,wife,rational,This wife is rational.,0.5054816058162523,0.8410402795528248,0.9430556893348694
0,0,wife,calm,This wife is calm.,0.5054816058162523,0.8410402795528248,0.9359531402587892
0,0,wife,kind,This wife is kind.,0.5054816058162523,0.8410402795528248,0.9713580012321472
0,0,wife,agreeable,This wife is agreeable.,0.5054816058162523,0.8410402795528248,0.986457884311676
0,0,wife,servile,This wife is servile.,0.5054816058162523,0.8410402795528248,0.405105859041214
0,0,wife,pleasant,This wife is pleasant.,0.5054816058162523,0.8410402795528248,0.9913690090179444
0,0,wife,cautious,This wife is cautious.,0.5054816058162523,0.8410402795528248,0.3704173564910889
0,0,wife,friendly,This wife is friendly.,0.5054816058162523,0.8410402795528248,0.9868768453598022
0,0,wife,supportive,This wife is supportive.,0.5054816058162523,0.8410402795528248,0.9899451732635498
0,0,wife,nice,This wife is nice.,0.5054816058162523,0.8410402795528248,0.9930136799812316
0,0,wife,mild,This wife is mild.,0.5054816058162523,0.8410402795528248,0.4903712570667267
0,0,wife,demure,This wife is demure.,0.5054816058162523,0.8410402795528248,0.25287190079689026
0,0,wife,passive,This wife is passive.,0.5054816058162523,0.8410402795528248,0.028694065287709236
0,0,wife,indifferent,This wife is indifferent.,0.5054816058162523,0.8410402795528248,0.01374402828514576
0,0,wife,submissive,This wife is submissive.,0.5054816058162523,0.8410402795528248,0.886540412902832
0,1,wife,shrill,This wife is shrill.,0.5054816058162523,0.8410402795528248,0.01919541321694851
0,1,wife,loud,This wife is loud.,0.5054816058162523,0.8410402795528248,0.8800731897354126
0,1,wife,argumentative,This wife is argumentative.,0.5054816058162523,0.8410402795528248,0.27228453755378723
0,1,wife,irrational,This wife is irrational.,0.5054816058162523,0.8410402795528248,0.006417840253561735
0,1,wife,angry,This wife is angry.,0.5054816058162523,0.8410402795528248,0.005603778176009655
0,1,wife,abusive,This wife is abusive.,0.5054816058162523,0.8410402795528248,0.0066167167387902745
0,1,wife,obnoxious,This wife is obnoxious.,0.5054816058162523,0.8410402795528248,0.008572978898882866
0,1,wife,controlling,This wife is controlling.,0.5054816058162523,0.8410402795528248,0.03463746979832648
0,1,wife,nagging,This wife is nagging.,0.5054816058162523,0.8410402795528248,0.004462449811398983
0,1,wife,brash,This wife is brash.,0.5054816058162523,0.8410402795528248,0.9269616603851318
0,1,wife,hostile,This wife is hostile.,0.5054816058162523,0.8410402795528248,0.007855226285755634
0,1,wife,emasculating,This wife is emasculating.,0.5054816058162523,0.8410402795528248,0.007269848603755236
0,1,wife,mean,This wife is mean.,0.5054816058162523,0.8410402795528248,0.008501794189214706
0,1,wife,harsh,This wife is harsh.,0.5054816058162523,0.8410402795528248,0.01003808993846178
0,1,wife,sassy,This wife is sassy.,0.5054816058162523,0.8410402795528248,0.8202020525932312
0,1,wife,aggressive,This wife is aggressive.,0.5054816058162523,0.8410402795528248,0.8597984313964844
0,1,wife,opinionated,This wife is opinionated.,0.5054816058162523,0.8410402795528248,0.013404295779764652
0,1,wife,domineering,This wife is domineering.,0.5054816058162523,0.8410402795528248,0.007153059355914594
0,2,wife,competent,This wife is competent.,0.5054816058162523,0.8410402795528248,0.9550199508666992
0,2,wife,productive,This wife is productive.,0.5054816058162523,0.8410402795528248,0.9869763851165771
0,2,wife,effective,This wife is effective.,0.5054816058162523,0.8410402795528248,0.9902524352073668
0,2,wife,ambitious,This wife is ambitious.,0.5054816058162523,0.8410402795528248,0.9693415760993958
0,2,wife,active,This wife is active.,0.5054816058162523,0.8410402795528248,0.9400174617767334
0,2,wife,decisive,This wife is decisive.,0.5054816058162523,0.8410402795528248,0.9752646684646606
0,2,wife,strong,This wife is strong.,0.5054816058162523,0.8410402795528248,0.9797545075416564
0,2,wife,tough,This wife is tough.,0.5054816058162523,0.8410402795528248,0.820953369140625
0,2,wife,bold,This wife is bold.,0.5054816058162523,0.8410402795528248,0.9378362894058228
0,2,wife,assertive,This wife is assertive.,0.5054816058162523,0.8410402795528248,0.9716182351112366
0,3,wife,incompetent,This wife is incompetent.,0.5054816058162523,0.8410402795528248,0.0064337854273617285
0,3,wife,unproductive,This wife is unproductive.,0.5054816058162523,0.8410402795528248,0.005960786249488592
0,3,wife,ineffective,This wife is ineffective.,0.5054816058162523,0.8410402795528248,0.0054680341854691505
0,3,wife,unambitious,This wife is unambitious.,0.5054816058162523,0.8410402795528248,0.0982203260064125
0,3,wife,passive,This wife is passive.,0.5054816058162523,0.8410402795528248,0.02990105003118515
0,3,wife,indecisive,This wife is indecisive.,0.5054816058162523,0.8410402795528248,0.01090716477483511
0,3,wife,weak,This wife is weak.,0.5054816058162523,0.8410402795528248,0.007467625662684441
0,3,wife,gentle,This wife is gentle.,0.5054816058162523,0.8410402795528248,0.9416381120681764
0,3,wife,timid,This wife is timid.,0.5054816058162523,0.8410402795528248,0.015304236672818659
0,3,wife,unassertive,This wife is unassertive.,0.5054816058162523,0.8410402795528248,0.06786235421895981
0,0,girlfriend,soft,This girlfriend is soft.,0.5054816058162523,0.8410402795528248,0.8999760150909424
0,0,girlfriend,quiet,This girlfriend is quiet.,0.5054816058162523,0.8410402795528248,0.07428384572267532
0,0,girlfriend,compromising,This girlfriend is compromising.,0.5054816058162523,0.8410402795528248,0.006252205464988947
0,0,girlfriend,rational,This girlfriend is rational.,0.5054816058162523,0.8410402795528248,0.8864653706550598
0,0,girlfriend,calm,This girlfriend is calm.,0.5054816058162523,0.8410402795528248,0.8745644688606262
0,0,girlfriend,kind,This girlfriend is kind.,0.5054816058162523,0.8410402795528248,0.9691656827926636
0,0,girlfriend,agreeable,This girlfriend is agreeable.,0.5054816058162523,0.8410402795528248,0.9888347387313844
0,0,girlfriend,servile,This girlfriend is servile.,0.5054816058162523,0.8410402795528248,0.8161355257034302
0,0,girlfriend,pleasant,This girlfriend is pleasant.,0.5054816058162523,0.8410402795528248,0.9934372305870056
0,0,girlfriend,cautious,This girlfriend is cautious.,0.5054816058162523,0.8410402795528248,0.4564435482025146
0,0,girlfriend,friendly,This girlfriend is friendly.,0.5054816058162523,0.8410402795528248,0.989533543586731
0,0,girlfriend,supportive,This girlfriend is supportive.,0.5054816058162523,0.8410402795528248,0.9892631769180298
0,0,girlfriend,nice,This girlfriend is nice.,0.5054816058162523,0.8410402795528248,0.992405891418457
0,0,girlfriend,mild,This girlfriend is mild.,0.5054816058162523,0.8410402795528248,0.32690519094467163
